Year,SeriesCode,Страна ,Value
2016,EN_LKRV_SWAP,Узбекистан,0.01759
2017,EN_LKRV_SWAP,Узбекистан,0.02017
2018,EN_LKRV_SWAP,Узбекистан,0.02219
2018,EN_LKRV_SWAP,Italy,0.00234
2019,EN_LKRV_SWAP,Italy,0.0025
2020,EN_LKRV_SWAP,Italy,0.00269
2021,EN_LKRV_SWAP,Italy,0.00283
2022,EN_LKRV_SWAP,Italy,0.00283
2000,EN_LKRV_SWAP,Japan,0.00197
2001,EN_LKRV_SWAP,Japan,0.00201
2002,EN_LKRV_SWAP,Japan,0.00205
2003,EN_LKRV_SWAP,Japan,0.00213
2004,EN_LKRV_SWAP,Japan,0.0022
2005,EN_LKRV_SWAP,Japan,0.00224
2006,EN_LKRV_SWAP,Japan,0.00224
2007,EN_LKRV_SWAP,Japan,0.0022
2008,EN_LKRV_SWAP,Japan,0.00216
2009,EN_LKRV_SWAP,Japan,0.00223
2010,EN_LKRV_SWAP,Japan,0.00209
2011,EN_LKRV_SWAP,Japan,0.00198
2012,EN_LKRV_SWAP,Japan,0.0019
2013,EN_LKRV_SWAP,Japan,0.0018
2014,EN_LKRV_SWAP,Japan,0.00177
2015,EN_LKRV_SWAP,Japan,0.00192
2016,EN_LKRV_SWAP,Japan,0.00204
2017,EN_LKRV_SWAP,Japan,0.00221
2018,EN_LKRV_SWAP,Japan,0.00246
2019,EN_LKRV_SWAP,Japan,0.00261
2020,EN_LKRV_SWAP,Japan,0.00272
2021,EN_LKRV_SWAP,Japan,0.00288
2022,EN_LKRV_SWAP,Japan,0.00299
2000,EN_LKRV_SWAP,Казахстан,0.00443
2001,EN_LKRV_SWAP,Казахстан,0.00542
2002,EN_LKRV_SWAP,Казахстан,0.00636
2003,EN_LKRV_SWAP,Казахстан,0.00813
2004,EN_LKRV_SWAP,Казахстан,0.00818
2005,EN_LKRV_SWAP,Казахстан,0.0093
2006,EN_LKRV_SWAP,Казахстан,0.0097
2007,EN_LKRV_SWAP,Казахстан,0.00992
2008,EN_LKRV_SWAP,Казахстан,0.01056
2009,EN_LKRV_SWAP,Казахстан,0.01137
2010,EN_LKRV_SWAP,Казахстан,0.01161
2011,EN_LKRV_SWAP,Казахстан,0.01205
2012,EN_LKRV_SWAP,Казахстан,0.01273
2013,EN_LKRV_SWAP,Казахстан,0.01245
2014,EN_LKRV_SWAP,Казахстан,0.01271
2015,EN_LKRV_SWAP,Казахстан,0.0135
2016,EN_LKRV_SWAP,Казахстан,0.0136
2017,EN_LKRV_SWAP,Казахстан,0.01531
2018,EN_LKRV_SWAP,Казахстан,0.01723
2019,EN_LKRV_SWAP,Казахстан,0.01861
2020,EN_LKRV_SWAP,Казахстан,0.01918
2021,EN_LKRV_SWAP,Казахстан,0.0197
2022,EN_LKRV_SWAP,Казахстан,0.01861
2000,EN_LKRV_SWAP,Republic of Korea,0.00667
2001,EN_LKRV_SWAP,Republic of Korea,0.00666
2002,EN_LKRV_SWAP,Republic of Korea,0.00656
2003,EN_LKRV_SWAP,Republic of Korea,0.00681
2004,EN_LKRV_SWAP,Republic of Korea,0.00693
2005,EN_LKRV_SWAP,Republic of Korea,0.00691
2006,EN_LKRV_SWAP,Republic of Korea,0.00683
2007,EN_LKRV_SWAP,Republic of Korea,0.00667
2008,EN_LKRV_SWAP,Republic of Korea,0.00657
2009,EN_LKRV_SWAP,Republic of Korea,0.00654
2010,EN_LKRV_SWAP,Republic of Korea,0.00635
2011,EN_LKRV_SWAP,Republic of Korea,0.00617
2012,EN_LKRV_SWAP,Republic of Korea,0.00589
2013,EN_LKRV_SWAP,Republic of Korea,0.0057
2014,EN_LKRV_SWAP,Republic of Korea,0.00564
2015,EN_LKRV_SWAP,Republic of Korea,0.0057
2016,EN_LKRV_SWAP,Republic of Korea,0.00575
2017,EN_LKRV_SWAP,Republic of Korea,0.00623
2018,EN_LKRV_SWAP,Republic of Korea,0.00644
2019,EN_LKRV_SWAP,Republic of Korea,0.00649
2020,EN_LKRV_SWAP,Republic of Korea,0.00664
2021,EN_LKRV_SWAP,Republic of Korea,0.00689
2022,EN_LKRV_SWAP,Republic of Korea,0.0068
2000,EN_LKRV_SWAP,Кыргызстан,0.00077
2001,EN_LKRV_SWAP,Кыргызстан,0.00082
2002,EN_LKRV_SWAP,Кыргызстан,0.00081
2003,EN_LKRV_SWAP,Кыргызстан,0.00094
2004,EN_LKRV_SWAP,Кыргызстан,0.00095
2005,EN_LKRV_SWAP,Кыргызстан,0.00095
2006,EN_LKRV_SWAP,Кыргызстан,0.00099
2007,EN_LKRV_SWAP,Кыргызстан,0.00106
2008,EN_LKRV_SWAP,Кыргызстан,0.00105
2009,EN_LKRV_SWAP,Кыргызстан,0.00107
2010,EN_LKRV_SWAP,Кыргызстан,0.00106
2011,EN_LKRV_SWAP,Кыргызстан,0.00112
2012,EN_LKRV_SWAP,Кыргызстан,0.00118
2013,EN_LKRV_SWAP,Кыргызстан,0.00121
2014,EN_LKRV_SWAP,Кыргызстан,0.00125
2015,EN_LKRV_SWAP,Кыргызстан,0.00127
2016,EN_LKRV_SWAP,Кыргызстан,0.00128
2017,EN_LKRV_SWAP,Кыргызстан,0.00141
2018,EN_LKRV_SWAP,Кыргызстан,0.0016
2019,EN_LKRV_SWAP,Кыргызстан,0.00174
2020,EN_LKRV_SWAP,Кыргызстан,0.00189
2021,EN_LKRV_SWAP,Кыргызстан,0.00202
2022,EN_LKRV_SWAP,Кыргызстан,0.00202
2000,EN_LKRV_SWAP,Latvia,0.00119
2001,EN_LKRV_SWAP,Latvia,0.00198
2002,EN_LKRV_SWAP,Latvia,0.00282
2003,EN_LKRV_SWAP,Latvia,0.00359
2004,EN_LKRV_SWAP,Latvia,0.00359
2005,EN_LKRV_SWAP,Latvia,0.00424
2006,EN_LKRV_SWAP,Latvia,0.00432
2007,EN_LKRV_SWAP,Latvia,0.00433
2008,EN_LKRV_SWAP,Latvia,0.00439
2009,EN_LKRV_SWAP,Latvia,0.00437
2010,EN_LKRV_SWAP,Latvia,0.0043
2011,EN_LKRV_SWAP,Latvia,0.00433
2012,EN_LKRV_SWAP,Latvia,0.00445
2013,EN_LKRV_SWAP,Latvia,0.00424
2014,EN_LKRV_SWAP,Latvia,0.00439
2015,EN_LKRV_SWAP,Latvia,0.00446
2016,EN_LKRV_SWAP,Latvia,0.00444
2017,EN_LKRV_SWAP,Latvia,0.00452
2018,EN_LKRV_SWAP,Latvia,0.00488
2019,EN_LKRV_SWAP,Latvia,0.00504
2020,EN_LKRV_SWAP,Latvia,0.00521
2021,EN_LKRV_SWAP,Latvia,0.00548
2022,EN_LKRV_SWAP,Latvia,0.00549
2000,EN_LKRV_SWAP,Liechtenstein,0.00016
2001,EN_LKRV_SWAP,Liechtenstein,0.00026
2002,EN_LKRV_SWAP,Liechtenstein,0.00041
2003,EN_LKRV_SWAP,Liechtenstein,0.00056
2004,EN_LKRV_SWAP,Liechtenstein,0.00061
2005,EN_LKRV_SWAP,Liechtenstein,0.00066
2006,EN_LKRV_SWAP,Liechtenstein,0.00074
2007,EN_LKRV_SWAP,Liechtenstein,0.00074
2008,EN_LKRV_SWAP,Liechtenstein,0.00061
2009,EN_LKRV_SWAP,Liechtenstein,0.0005
2010,EN_LKRV_SWAP,Liechtenstein,0.00047
2011,EN_LKRV_SWAP,Liechtenstein,0.0004
2012,EN_LKRV_SWAP,Liechtenstein,0.00039
2013,EN_LKRV_SWAP,Liechtenstein,0.00051
2014,EN_LKRV_SWAP,Liechtenstein,0.00063
2015,EN_LKRV_SWAP,Liechtenstein,0.00074
2016,EN_LKRV_SWAP,Liechtenstein,0.00091
2017,EN_LKRV_SWAP,Liechtenstein,0.00103
2018,EN_LKRV_SWAP,Liechtenstein,0.00105
2019,EN_LKRV_SWAP,Liechtenstein,0.00119
2020,EN_LKRV_SWAP,Liechtenstein,0.00126
2021,EN_LKRV_SWAP,Liechtenstein,0.00135
2022,EN_LKRV_SWAP,Liechtenstein,0.00149
2000,EN_LKRV_SWAP,Lithuania,0.00107
2001,EN_LKRV_SWAP,Lithuania,0.00169
2002,EN_LKRV_SWAP,Lithuania,0.00237
2003,EN_LKRV_SWAP,Lithuania,0.00297
2004,EN_LKRV_SWAP,Lithuania,0.00294
2005,EN_LKRV_SWAP,Lithuania,0.00355
2006,EN_LKRV_SWAP,Lithuania,0.00372
2007,EN_LKRV_SWAP,Lithuania,0.00375
2008,EN_LKRV_SWAP,Lithuania,0.00383
2009,EN_LKRV_SWAP,Lithuania,0.00376
2010,EN_LKRV_SWAP,Lithuania,0.00362
2011,EN_LKRV_SWAP,Lithuania,0.00359
2012,EN_LKRV_SWAP,Lithuania,0.00374
2013,EN_LKRV_SWAP,Lithuania,0.00347
2014,EN_LKRV_SWAP,Lithuania,0.00368
2015,EN_LKRV_SWAP,Lithuania,0.00377
2016,EN_LKRV_SWAP,Lithuania,0.00371
2017,EN_LKRV_SWAP,Lithuania,0.00371
2018,EN_LKRV_SWAP,Lithuania,0.0041
2019,EN_LKRV_SWAP,Lithuania,0.00424
2020,EN_LKRV_SWAP,Lithuania,0.00439
2021,EN_LKRV_SWAP,Lithuania,0.00463
2022,EN_LKRV_SWAP,Lithuania,0.00463
2000,EN_LKRV_SWAP,Luxembourg,0.0002
2001,EN_LKRV_SWAP,Luxembourg,0.00028
2002,EN_LKRV_SWAP,Luxembourg,0.00041
2003,EN_LKRV_SWAP,Luxembourg,0.00043
2004,EN_LKRV_SWAP,Luxembourg,0.00042
2005,EN_LKRV_SWAP,Luxembourg,0.00047
2006,EN_LKRV_SWAP,Luxembourg,0.00048
2007,EN_LKRV_SWAP,Luxembourg,0.00045
2008,EN_LKRV_SWAP,Luxembourg,0.00042
2009,EN_LKRV_SWAP,Luxembourg,0.00041
2010,EN_LKRV_SWAP,Luxembourg,0.00044
2011,EN_LKRV_SWAP,Luxembourg,0.00044
2012,EN_LKRV_SWAP,Luxembourg,0.00045
2013,EN_LKRV_SWAP,Luxembourg,0.00047
2014,EN_LKRV_SWAP,Luxembourg,0.00048
2015,EN_LKRV_SWAP,Luxembourg,0.00047
2016,EN_LKRV_SWAP,Luxembourg,0.00048
2017,EN_LKRV_SWAP,Luxembourg,0.00046
2018,EN_LKRV_SWAP,Luxembourg,0.00053
2019,EN_LKRV_SWAP,Luxembourg,0.00057
2020,EN_LKRV_SWAP,Luxembourg,0.00062
2021,EN_LKRV_SWAP,Luxembourg,0.00065
2022,EN_LKRV_SWAP,Luxembourg,0.00071
2000,EN_LKRV_SWAP,Malta,2e-05
2001,EN_LKRV_SWAP,Malta,0.00046
2002,EN_LKRV_SWAP,Malta,0.00059
2003,EN_LKRV_SWAP,Malta,0.00099
2004,EN_LKRV_SWAP,Malta,0.00131
2005,EN_LKRV_SWAP,Malta,0.00159
2006,EN_LKRV_SWAP,Malta,0.00123
2007,EN_LKRV_SWAP,Malta,0.00124
2008,EN_LKRV_SWAP,Malta,0.00103
2009,EN_LKRV_SWAP,Malta,0.00085
2010,EN_LKRV_SWAP,Malta,0.00089
2011,EN_LKRV_SWAP,Malta,0.00098
2012,EN_LKRV_SWAP,Malta,0.00119
2013,EN_LKRV_SWAP,Malta,0.00132
2014,EN_LKRV_SWAP,Malta,0.00145
2015,EN_LKRV_SWAP,Malta,0.00135
2016,EN_LKRV_SWAP,Malta,0.00162
2017,EN_LKRV_SWAP,Malta,0.00167
2018,EN_LKRV_SWAP,Malta,0.00174
2019,EN_LKRV_SWAP,Malta,0.00194
2020,EN_LKRV_SWAP,Malta,0.00211
2021,EN_LKRV_SWAP,Malta,0.00234
2022,EN_LKRV_SWAP,Malta,0.00263
2000,EN_LKRV_SWAP,Mexico,0.00545
2001,EN_LKRV_SWAP,Mexico,0.0054
2002,EN_LKRV_SWAP,Mexico,0.0053
2003,EN_LKRV_SWAP,Mexico,0.00519
2004,EN_LKRV_SWAP,Mexico,0.00502
2005,EN_LKRV_SWAP,Mexico,0.00483
2006,EN_LKRV_SWAP,Mexico,0.00482
2007,EN_LKRV_SWAP,Mexico,0.00488
2008,EN_LKRV_SWAP,Mexico,0.0049
2009,EN_LKRV_SWAP,Mexico,0.00509
2010,EN_LKRV_SWAP,Mexico,0.00517
2011,EN_LKRV_SWAP,Mexico,0.00527
2012,EN_LKRV_SWAP,Mexico,0.00527
2013,EN_LKRV_SWAP,Mexico,0.0051
2014,EN_LKRV_SWAP,Mexico,0.00518
2015,EN_LKRV_SWAP,Mexico,0.00533
2016,EN_LKRV_SWAP,Mexico,0.00536
2017,EN_LKRV_SWAP,Mexico,0.00542
2018,EN_LKRV_SWAP,Mexico,0.00578
2019,EN_LKRV_SWAP,Mexico,0.00566
2020,EN_LKRV_SWAP,Mexico,0.00551
2021,EN_LKRV_SWAP,Mexico,0.0056
2022,EN_LKRV_SWAP,Mexico,0.00573
2000,EN_LKRV_SWAP,Republic of Moldova,0.00145
2001,EN_LKRV_SWAP,Republic of Moldova,0.00179
2002,EN_LKRV_SWAP,Republic of Moldova,0.00221
2003,EN_LKRV_SWAP,Republic of Moldova,0.00254
2004,EN_LKRV_SWAP,Republic of Moldova,0.00295
2005,EN_LKRV_SWAP,Republic of Moldova,0.00319
2006,EN_LKRV_SWAP,Republic of Moldova,0.00322
2007,EN_LKRV_SWAP,Republic of Moldova,0.00333
2008,EN_LKRV_SWAP,Republic of Moldova,0.00337
2009,EN_LKRV_SWAP,Republic of Moldova,0.00335
2010,EN_LKRV_SWAP,Republic of Moldova,0.00352
2011,EN_LKRV_SWAP,Republic of Moldova,0.00376
2012,EN_LKRV_SWAP,Republic of Moldova,0.00385
2013,EN_LKRV_SWAP,Republic of Moldova,0.00395
2014,EN_LKRV_SWAP,Republic of Moldova,0.00389
2015,EN_LKRV_SWAP,Republic of Moldova,0.0037
2016,EN_LKRV_SWAP,Republic of Moldova,0.0035
2017,EN_LKRV_SWAP,Republic of Moldova,0.00332
2018,EN_LKRV_SWAP,Republic of Moldova,0.00324
2019,EN_LKRV_SWAP,Republic of Moldova,0.00329
2020,EN_LKRV_SWAP,Republic of Moldova,0.00347
2021,EN_LKRV_SWAP,Republic of Moldova,0.00357
2022,EN_LKRV_SWAP,Republic of Moldova,0.00372
2006,EN_LKRV_SWAP,Montenegro,0.00525
2007,EN_LKRV_SWAP,Montenegro,0.00529
2008,EN_LKRV_SWAP,Montenegro,0.00535
2009,EN_LKRV_SWAP,Montenegro,0.00523
2010,EN_LKRV_SWAP,Montenegro,0.00517
2011,EN_LKRV_SWAP,Montenegro,0.00517
2012,EN_LKRV_SWAP,Montenegro,0.00507
2013,EN_LKRV_SWAP,Montenegro,0.00517
2014,EN_LKRV_SWAP,Montenegro,0.0054
2015,EN_LKRV_SWAP,Montenegro,0.0054
2016,EN_LKRV_SWAP,Montenegro,0.00542
2017,EN_LKRV_SWAP,Montenegro,0.00568
2018,EN_LKRV_SWAP,Montenegro,0.00572
2019,EN_LKRV_SWAP,Montenegro,0.00581
2020,EN_LKRV_SWAP,Montenegro,0.0057
2021,EN_LKRV_SWAP,Montenegro,0.00568
2022,EN_LKRV_SWAP,Montenegro,0.00565
2012,EN_LKRV_SWAP,Armenia,0.00113
2013,EN_LKRV_SWAP,Armenia,0.0011
2014,EN_LKRV_SWAP,Armenia,0.00111
2015,EN_LKRV_SWAP,Armenia,0.00111
2016,EN_LKRV_SWAP,Armenia,0.00111
2017,EN_LKRV_SWAP,Armenia,0.00117
2018,EN_LKRV_SWAP,Armenia,0.00119
2019,EN_LKRV_SWAP,Armenia,0.00121
2020,EN_LKRV_SWAP,Armenia,0.00127
2021,EN_LKRV_SWAP,Armenia,0.00132
2022,EN_LKRV_SWAP,Armenia,0.00134
2019,EN_LKRV_SWAP,Узбекистан,0.02349
2020,EN_LKRV_SWAP,Узбекистан,0.02493
2021,EN_LKRV_SWAP,Узбекистан,0.02383
2022,EN_LKRV_SWAP,Узбекистан,0.0199
2022,EN_LKRV_SWAP,Узбекистан,0.0199
