Year,SeriesCode,GeoAreaName,Value
2018,AG_PRD_AGVAS,Luxembourg,0.23
2019,AG_PRD_AGVAS,Luxembourg,0.22
2020,AG_PRD_AGVAS,Luxembourg,0.21
2021,AG_PRD_AGVAS,Luxembourg,0.2
2001,AG_PRD_AGVAS,Malta,2.2
2002,AG_PRD_AGVAS,Malta,2.13
2003,AG_PRD_AGVAS,Malta,1.96
2004,AG_PRD_AGVAS,Malta,1.9
2005,AG_PRD_AGVAS,Malta,1.84
2006,AG_PRD_AGVAS,Malta,1.87
2007,AG_PRD_AGVAS,Malta,1.83
2008,AG_PRD_AGVAS,Malta,1.06
2009,AG_PRD_AGVAS,Malta,1.44
2010,AG_PRD_AGVAS,Malta,1.27
2011,AG_PRD_AGVAS,Malta,0.99
2012,AG_PRD_AGVAS,Malta,1.06
2013,AG_PRD_AGVAS,Malta,1.07
2014,AG_PRD_AGVAS,Malta,1.0
2015,AG_PRD_AGVAS,Malta,0.92
2016,AG_PRD_AGVAS,Malta,0.93
2017,AG_PRD_AGVAS,Malta,0.67
2018,AG_PRD_AGVAS,Malta,0.65
2019,AG_PRD_AGVAS,Malta,0.47
2020,AG_PRD_AGVAS,Malta,0.77
2021,AG_PRD_AGVAS,Malta,0.89
2001,AG_PRD_AGVAS,Mexico,3.4
2002,AG_PRD_AGVAS,Mexico,3.28
2003,AG_PRD_AGVAS,Mexico,3.39
2004,AG_PRD_AGVAS,Mexico,3.34
2005,AG_PRD_AGVAS,Mexico,3.07
2006,AG_PRD_AGVAS,Mexico,3.08
2007,AG_PRD_AGVAS,Mexico,3.18
2008,AG_PRD_AGVAS,Mexico,3.16
2009,AG_PRD_AGVAS,Mexico,3.24
2010,AG_PRD_AGVAS,Mexico,3.22
2011,AG_PRD_AGVAS,Mexico,3.09
2012,AG_PRD_AGVAS,Mexico,3.17
2013,AG_PRD_AGVAS,Mexico,3.14
2014,AG_PRD_AGVAS,Mexico,3.13
2015,AG_PRD_AGVAS,Mexico,3.19
2016,AG_PRD_AGVAS,Mexico,3.35
2017,AG_PRD_AGVAS,Mexico,3.38
2018,AG_PRD_AGVAS,Mexico,3.38
2019,AG_PRD_AGVAS,Mexico,3.39
2020,AG_PRD_AGVAS,Mexico,3.8
2021,AG_PRD_AGVAS,Mexico,3.89
2001,AG_PRD_AGVAS,Republic of Moldova,20.78
2002,AG_PRD_AGVAS,Republic of Moldova,19.48
2003,AG_PRD_AGVAS,Republic of Moldova,16.99
2004,AG_PRD_AGVAS,Republic of Moldova,16.3
2005,AG_PRD_AGVAS,Republic of Moldova,15.2
2006,AG_PRD_AGVAS,Republic of Moldova,13.44
2007,AG_PRD_AGVAS,Republic of Moldova,9.25
2008,AG_PRD_AGVAS,Republic of Moldova,8.17
2009,AG_PRD_AGVAS,Republic of Moldova,7.87
2010,AG_PRD_AGVAS,Republic of Moldova,11.16
2011,AG_PRD_AGVAS,Republic of Moldova,11.38
2012,AG_PRD_AGVAS,Republic of Moldova,10.45
2013,AG_PRD_AGVAS,Republic of Moldova,11.55
2014,AG_PRD_AGVAS,Republic of Moldova,12.22
2015,AG_PRD_AGVAS,Republic of Moldova,11.51
2016,AG_PRD_AGVAS,Republic of Moldova,11.4
2017,AG_PRD_AGVAS,Republic of Moldova,11.47
2018,AG_PRD_AGVAS,Republic of Moldova,10.27
2019,AG_PRD_AGVAS,Republic of Moldova,10.17
2020,AG_PRD_AGVAS,Republic of Moldova,8.69
2021,AG_PRD_AGVAS,Republic of Moldova,10.39
2001,AG_PRD_AGVAS,Montenegro,10.71
2002,AG_PRD_AGVAS,Montenegro,10.82
2003,AG_PRD_AGVAS,Montenegro,9.82
2004,AG_PRD_AGVAS,Montenegro,9.17
2005,AG_PRD_AGVAS,Montenegro,8.68
2006,AG_PRD_AGVAS,Montenegro,8.21
2007,AG_PRD_AGVAS,Montenegro,7.23
2008,AG_PRD_AGVAS,Montenegro,7.44
2009,AG_PRD_AGVAS,Montenegro,8.27
2010,AG_PRD_AGVAS,Montenegro,7.68
2011,AG_PRD_AGVAS,Montenegro,8.07
2012,AG_PRD_AGVAS,Montenegro,7.45
2013,AG_PRD_AGVAS,Montenegro,8.04
2014,AG_PRD_AGVAS,Montenegro,8.1
2015,AG_PRD_AGVAS,Montenegro,8.06
2016,AG_PRD_AGVAS,Montenegro,7.47
2017,AG_PRD_AGVAS,Montenegro,6.85
2018,AG_PRD_AGVAS,Montenegro,6.73
2019,AG_PRD_AGVAS,Montenegro,6.39
2020,AG_PRD_AGVAS,Montenegro,7.55
2021,AG_PRD_AGVAS,Montenegro,6.31
2001,AG_PRD_AGVAS,Netherlands (Kingdom of the),2.22
2002,AG_PRD_AGVAS,Netherlands (Kingdom of the),2.08
2003,AG_PRD_AGVAS,Netherlands (Kingdom of the),2.06
2004,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.87
2005,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.86
2006,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.95
2007,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.82
2008,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.64
2009,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.55
2010,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.78
2011,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.58
2012,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.66
2013,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.79
2014,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.74
2015,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.72
2016,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.77
2017,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.86
2018,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.65
2012,AG_PRD_AGVAS,Albania,18.77
2013,AG_PRD_AGVAS,Albania,19.57
2014,AG_PRD_AGVAS,Albania,19.99
2015,AG_PRD_AGVAS,Albania,19.78
2016,AG_PRD_AGVAS,Albania,19.85
2017,AG_PRD_AGVAS,Albania,19.02
2018,AG_PRD_AGVAS,Albania,18.43
2019,AG_PRD_AGVAS,Albania,18.39
2020,AG_PRD_AGVAS,Albania,19.26
2021,AG_PRD_AGVAS,Albania,17.68
2012,AG_PRD_AGVAS,Uzbekistan,28.96
2013,AG_PRD_AGVAS,Uzbekistan,27.81
2014,AG_PRD_AGVAS,Uzbekistan,28.7
2015,AG_PRD_AGVAS,Uzbekistan,29.22
2016,AG_PRD_AGVAS,Uzbekistan,29.28
2017,AG_PRD_AGVAS,Uzbekistan,28.66
2018,AG_PRD_AGVAS,Uzbekistan,26.76
2019,AG_PRD_AGVAS,Uzbekistan,24.61
2020,AG_PRD_AGVAS,Uzbekistan,25.12
2021,AG_PRD_AGVAS,Uzbekistan,24.98
2019,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.64
2020,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.6
2021,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.55
2021,AG_PRD_AGVAS,Netherlands (Kingdom of the),1.55
