Year,SeriesCode,GeoAreaName,Age,Sex,Value
2006,"SH_DYN_IMRTN","Sweden","<1Y","MALE",165
2006,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",295
2006,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",130
2007,"SH_DYN_IMRTN","Sweden","<1Y","MALE",162
2007,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",291
2007,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",129
2008,"SH_DYN_IMRTN","Sweden","<1Y","MALE",160
2008,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",126
2008,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",286
2009,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",283
2009,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",125
2009,"SH_DYN_IMRTN","Sweden","<1Y","MALE",158
2004,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2004,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2004,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2005,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2005,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2005,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2006,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2006,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",23
2006,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2007,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2007,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",23
2007,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2020,"SH_DYN_IMRTN","France","<1Y","BOTHSEX",2381
2020,"SH_DYN_IMRTN","France","<1Y","FEMALE",1042
2020,"SH_DYN_IMRTN","France","<1Y","MALE",1339
2021,"SH_DYN_IMRTN","France","<1Y","MALE",1317
2021,"SH_DYN_IMRTN","France","<1Y","FEMALE",1025
2021,"SH_DYN_IMRTN","France","<1Y","BOTHSEX",2342
2000,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1693
2000,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",694
2000,"SH_DYN_IMRTN","Georgia","<1Y","MALE",999
2001,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",620
2001,"SH_DYN_IMRTN","Georgia","<1Y","MALE",893
2001,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1513
2010,"SH_DYN_IMRTN","Sweden","<1Y","MALE",157
2010,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",126
2010,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",283
2011,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",279
2011,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",124
2011,"SH_DYN_IMRTN","Sweden","<1Y","MALE",155
2012,"SH_DYN_IMRTN","Sweden","<1Y","MALE",152
2012,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",273
2012,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",121
2013,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",120
2013,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",272
2013,"SH_DYN_IMRTN","Sweden","<1Y","MALE",152
2008,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2008,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2008,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2009,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2009,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2009,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2010,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2010,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2010,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2011,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2011,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2011,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2002,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1352
2002,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",554
2002,"SH_DYN_IMRTN","Georgia","<1Y","MALE",798
2003,"SH_DYN_IMRTN","Georgia","<1Y","MALE",720
2003,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",499
2003,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1219
2004,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1120
2004,"SH_DYN_IMRTN","Georgia","<1Y","MALE",662
2004,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",458
2005,"SH_DYN_IMRTN","Georgia","<1Y","MALE",610
2005,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",424
2005,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",1034
2006,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",941
2006,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",387
2006,"SH_DYN_IMRTN","Georgia","<1Y","MALE",554
2007,"SH_DYN_IMRTN","Georgia","<1Y","MALE",507
2007,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",862
2007,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",355
2008,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",336
2008,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",810
2008,"SH_DYN_IMRTN","Georgia","<1Y","MALE",474
2009,"SH_DYN_IMRTN","Georgia","<1Y","MALE",451
2009,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",772
2009,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",321
2014,"SH_DYN_IMRTN","Sweden","<1Y","MALE",152
2014,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",272
2014,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",120
2015,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",119
2015,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",270
2015,"SH_DYN_IMRTN","Sweden","<1Y","MALE",151
2016,"SH_DYN_IMRTN","Sweden","<1Y","MALE",150
2016,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",268
2016,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",118
2017,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",263
2017,"SH_DYN_IMRTN","Sweden","<1Y","MALE",147
2017,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",116
2012,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2012,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",25
2012,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2013,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2013,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",25
2013,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2014,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",25
2014,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2014,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2015,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2015,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2015,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",25
2010,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",304
2010,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",728
2010,"SH_DYN_IMRTN","Georgia","<1Y","MALE",424
2011,"SH_DYN_IMRTN","Georgia","<1Y","MALE",389
2011,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",669
2011,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",280
2012,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",257
2012,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",613
2012,"SH_DYN_IMRTN","Georgia","<1Y","MALE",356
2013,"SH_DYN_IMRTN","Georgia","<1Y","MALE",335
2013,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",578
2013,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",243
2014,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",236
2014,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",560
2014,"SH_DYN_IMRTN","Georgia","<1Y","MALE",324
2015,"SH_DYN_IMRTN","Georgia","<1Y","MALE",318
2015,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",551
2015,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",233
2016,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",536
2016,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",227
2016,"SH_DYN_IMRTN","Georgia","<1Y","MALE",309
2017,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",216
2017,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",509
2017,"SH_DYN_IMRTN","Georgia","<1Y","MALE",293
2016,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",26
2016,"SH_DYN_IMRTN","Malta","<1Y","MALE",15
2016,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2017,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2017,"SH_DYN_IMRTN","Malta","<1Y","MALE",14
2017,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",25
2018,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",24
2018,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2018,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",11
2019,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2019,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2019,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",23
2018,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",112
2018,"SH_DYN_IMRTN","Sweden","<1Y","MALE",142
2018,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",254
2019,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",246
2019,"SH_DYN_IMRTN","Sweden","<1Y","MALE",138
2019,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",108
2020,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",104
2020,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",236
2020,"SH_DYN_IMRTN","Sweden","<1Y","MALE",132
2021,"SH_DYN_IMRTN","Sweden","<1Y","BOTHSEX",227
2021,"SH_DYN_IMRTN","Sweden","<1Y","FEMALE",100
2021,"SH_DYN_IMRTN","Sweden","<1Y","MALE",127
2018,"SH_DYN_IMRTN","Georgia","<1Y","MALE",277
2018,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",482
2018,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",205
2019,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",192
2019,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",452
2019,"SH_DYN_IMRTN","Georgia","<1Y","MALE",260
2020,"SH_DYN_IMRTN","Georgia","<1Y","MALE",243
2020,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",424
2020,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",181
2021,"SH_DYN_IMRTN","Georgia","<1Y","FEMALE",178
2021,"SH_DYN_IMRTN","Georgia","<1Y","BOTHSEX",418
2021,"SH_DYN_IMRTN","Georgia","<1Y","MALE",240
2020,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",23
2020,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2020,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2021,"SH_DYN_IMRTN","Malta","<1Y","FEMALE",10
2021,"SH_DYN_IMRTN","Malta","<1Y","MALE",13
2021,"SH_DYN_IMRTN","Malta","<1Y","BOTHSEX",23
2000,"SH_DYN_IMRTN","Mexico","<1Y","MALE",31420
2000,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",24554
2000,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",55974
2001,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",53541
2001,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",23476
2001,"SH_DYN_IMRTN","Mexico","<1Y","MALE",30065
2000,"SH_DYN_IMRTN","Germany","<1Y","MALE",1898
2000,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",3345
2000,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1447
2001,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1375
2001,"SH_DYN_IMRTN","Germany","<1Y","MALE",1795
2001,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",3170
2002,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2993
2002,"SH_DYN_IMRTN","Germany","<1Y","MALE",1689
2002,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1304
2003,"SH_DYN_IMRTN","Germany","<1Y","MALE",1616
2003,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1247
2003,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2863
2000,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",364
2000,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",204
2000,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",160
2001,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",151
2001,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",193
2001,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",344
2002,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",325
2002,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",143
2002,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",182
2003,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",140
2003,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",318
2003,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",178
2004,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2765
2004,"SH_DYN_IMRTN","Germany","<1Y","MALE",1559
2004,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1206
2005,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1158
2005,"SH_DYN_IMRTN","Germany","<1Y","MALE",1500
2005,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2658
2006,"SH_DYN_IMRTN","Germany","<1Y","MALE",1432
2006,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1107
2006,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2539
2007,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2479
2007,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1078
2007,"SH_DYN_IMRTN","Germany","<1Y","MALE",1401
2002,"SH_DYN_IMRTN","Mexico","<1Y","MALE",28764
2002,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",22436
2002,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",51200
2003,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",21455
2003,"SH_DYN_IMRTN","Mexico","<1Y","MALE",27520
2003,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",48975
2004,"SH_DYN_IMRTN","Mexico","<1Y","MALE",26365
2004,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",20544
2004,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",46909
2005,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",44978
2005,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",19701
2005,"SH_DYN_IMRTN","Mexico","<1Y","MALE",25277
2008,"SH_DYN_IMRTN","Germany","<1Y","MALE",1378
2008,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1063
2008,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2441
2009,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2364
2009,"SH_DYN_IMRTN","Germany","<1Y","MALE",1332
2009,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1032
2010,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1019
2010,"SH_DYN_IMRTN","Germany","<1Y","MALE",1301
2010,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2320
2011,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2302
2011,"SH_DYN_IMRTN","Germany","<1Y","MALE",1286
2011,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1016
2004,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",175
2004,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",138
2004,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",313
2005,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",137
2005,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",172
2005,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",309
2006,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",303
2006,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",169
2006,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",134
2007,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",133
2007,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",167
2007,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",300
2006,"SH_DYN_IMRTN","Mexico","<1Y","MALE",24236
2006,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",18909
2006,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",43145
2007,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",41435
2007,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",18160
2007,"SH_DYN_IMRTN","Mexico","<1Y","MALE",23275
2008,"SH_DYN_IMRTN","Mexico","<1Y","MALE",22418
2008,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",17496
2008,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",39914
2009,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",38500
2009,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",16927
2009,"SH_DYN_IMRTN","Mexico","<1Y","MALE",21573
2012,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1013
2012,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2288
2012,"SH_DYN_IMRTN","Germany","<1Y","MALE",1275
2013,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1020
2013,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2298
2013,"SH_DYN_IMRTN","Germany","<1Y","MALE",1278
2014,"SH_DYN_IMRTN","Germany","<1Y","MALE",1300
2014,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1045
2014,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2345
2015,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2414
2015,"SH_DYN_IMRTN","Germany","<1Y","MALE",1334
2015,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1080
2008,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",167
2008,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",300
2008,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",133
2009,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",135
2009,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",303
2009,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",168
2010,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",137
2010,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",306
2010,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",169
2011,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",308
2011,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",138
2011,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",170
2010,"SH_DYN_IMRTN","Mexico","<1Y","MALE",20795
2010,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",16366
2010,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",37161
2011,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",35983
2011,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",15886
2011,"SH_DYN_IMRTN","Mexico","<1Y","MALE",20097
2012,"SH_DYN_IMRTN","Mexico","<1Y","MALE",19509
2012,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",15363
2012,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",34872
2013,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",33721
2013,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",14819
2013,"SH_DYN_IMRTN","Mexico","<1Y","MALE",18902
2016,"SH_DYN_IMRTN","Germany","<1Y","MALE",1385
2016,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2506
2016,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1121
2017,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1142
2017,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2554
2017,"SH_DYN_IMRTN","Germany","<1Y","MALE",1412
2018,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2511
2018,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1121
2018,"SH_DYN_IMRTN","Germany","<1Y","MALE",1390
2019,"SH_DYN_IMRTN","Germany","<1Y","MALE",1354
2019,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1095
2019,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2449
2020,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2371
2020,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1063
2020,"SH_DYN_IMRTN","Germany","<1Y","MALE",1308
2021,"SH_DYN_IMRTN","Germany","<1Y","FEMALE",1033
2021,"SH_DYN_IMRTN","Germany","<1Y","MALE",1275
2021,"SH_DYN_IMRTN","Germany","<1Y","BOTHSEX",2308
2000,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",616
2000,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",272
2000,"SH_DYN_IMRTN","Greece","<1Y","MALE",344
2001,"SH_DYN_IMRTN","Greece","<1Y","MALE",320
2001,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",255
2001,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",575
2002,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",238
2002,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",535
2002,"SH_DYN_IMRTN","Greece","<1Y","MALE",297
2003,"SH_DYN_IMRTN","Greece","<1Y","MALE",277
2003,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",222
2003,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",499
2004,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",209
2004,"SH_DYN_IMRTN","Greece","<1Y","MALE",258
2004,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",467
2005,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",440
2005,"SH_DYN_IMRTN","Greece","<1Y","MALE",243
2005,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",197
2014,"SH_DYN_IMRTN","Mexico","<1Y","MALE",18155
2014,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",14115
2014,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",32270
2015,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",30468
2015,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",13427
2015,"SH_DYN_IMRTN","Mexico","<1Y","MALE",17041
2016,"SH_DYN_IMRTN","Mexico","<1Y","MALE",16107
2016,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",12661
2016,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",28768
2017,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",27325
2017,"SH_DYN_IMRTN","Mexico","<1Y","MALE",15292
2017,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",12033
2012,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",171
2012,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",138
2012,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",309
2013,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",310
2013,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",138
2013,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",172
2014,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",173
2014,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",140
2014,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",313
2015,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",317
2015,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",142
2015,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",175
2018,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",11424
2018,"SH_DYN_IMRTN","Mexico","<1Y","MALE",14533
2018,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",25957
2019,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",24367
2019,"SH_DYN_IMRTN","Mexico","<1Y","MALE",13628
2019,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",10739
2020,"SH_DYN_IMRTN","Mexico","<1Y","MALE",12927
2020,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",10186
2020,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",23113
2021,"SH_DYN_IMRTN","Mexico","<1Y","BOTHSEX",21852
2021,"SH_DYN_IMRTN","Mexico","<1Y","MALE",12211
2021,"SH_DYN_IMRTN","Mexico","<1Y","FEMALE",9641
2006,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",188
2006,"SH_DYN_IMRTN","Greece","<1Y","MALE",232
2006,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",420
2007,"SH_DYN_IMRTN","Greece","<1Y","MALE",223
2007,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",181
2007,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",404
2008,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",177
2008,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",397
2008,"SH_DYN_IMRTN","Greece","<1Y","MALE",220
2009,"SH_DYN_IMRTN","Greece","<1Y","MALE",217
2009,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",176
2009,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",393
2016,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",142
2016,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",318
2016,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",176
2017,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",314
2017,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",141
2017,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",173
2018,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",170
2018,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",139
2018,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",309
2019,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",302
2019,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",136
2019,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",166
2010,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",385
2010,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",172
