Year,SeriesCode,GeoAreaName,Value
2018,"EN_ATM_CO2GDP","Montenegro",0.194
2019,"EN_ATM_CO2GDP","Montenegro",0.194
2020,"EN_ATM_CO2GDP","Montenegro",0.223
2000,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.214
2001,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.216
2002,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.216
2003,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.219
2004,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.217
2005,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.207
2006,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.195
2007,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.189
2008,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.186
2009,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.188
2010,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.198
2011,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.18
2012,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.181
2013,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.181
2014,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.17
2015,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.175
2016,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.173
2017,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.165
2018,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.156
2019,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.148
2020,"EN_ATM_CO2GDP","Netherlands (Kingdom of the)",0.138
2000,"EN_ATM_CO2GDP","New Zealand",0.229
2001,"EN_ATM_CO2GDP","New Zealand",0.238
2002,"EN_ATM_CO2GDP","New Zealand",0.226
2003,"EN_ATM_CO2GDP","New Zealand",0.23
2004,"EN_ATM_CO2GDP","New Zealand",0.217
2005,"EN_ATM_CO2GDP","New Zealand",0.219
2006,"EN_ATM_CO2GDP","New Zealand",0.213
2007,"EN_ATM_CO2GDP","New Zealand",0.2
2008,"EN_ATM_CO2GDP","New Zealand",0.207
2009,"EN_ATM_CO2GDP","New Zealand",0.189
2010,"EN_ATM_CO2GDP","New Zealand",0.186
2011,"EN_ATM_CO2GDP","New Zealand",0.177
2012,"EN_ATM_CO2GDP","New Zealand",0.184
2013,"EN_ATM_CO2GDP","New Zealand",0.177
2014,"EN_ATM_CO2GDP","New Zealand",0.171
2015,"EN_ATM_CO2GDP","New Zealand",0.166
2016,"EN_ATM_CO2GDP","New Zealand",0.155
2017,"EN_ATM_CO2GDP","New Zealand",0.159
2018,"EN_ATM_CO2GDP","New Zealand",0.151
2019,"EN_ATM_CO2GDP","New Zealand",0.156
2020,"EN_ATM_CO2GDP","New Zealand",0.145
2000,"EN_ATM_CO2GDP","Norway",0.124
2001,"EN_ATM_CO2GDP","Norway",0.126
2002,"EN_ATM_CO2GDP","Norway",0.122
2003,"EN_ATM_CO2GDP","Norway",0.131
2004,"EN_ATM_CO2GDP","Norway",0.128
2005,"EN_ATM_CO2GDP","Norway",0.121
2006,"EN_ATM_CO2GDP","Norway",0.121
2007,"EN_ATM_CO2GDP","Norway",0.12
2008,"EN_ATM_CO2GDP","Norway",0.117
2009,"EN_ATM_CO2GDP","Norway",0.12
2010,"EN_ATM_CO2GDP","Norway",0.129
2011,"EN_ATM_CO2GDP","Norway",0.124
2012,"EN_ATM_CO2GDP","Norway",0.12
2013,"EN_ATM_CO2GDP","Norway",0.121
2014,"EN_ATM_CO2GDP","Norway",0.119
2015,"EN_ATM_CO2GDP","Norway",0.119
2016,"EN_ATM_CO2GDP","Norway",0.116
2017,"EN_ATM_CO2GDP","Norway",0.112
2018,"EN_ATM_CO2GDP","Norway",0.11
2019,"EN_ATM_CO2GDP","Norway",0.106
2020,"EN_ATM_CO2GDP","Norway",0.103
2000,"EN_ATM_CO2GDP","Poland",0.466
2001,"EN_ATM_CO2GDP","Poland",0.458
2002,"EN_ATM_CO2GDP","Poland",0.44
2003,"EN_ATM_CO2GDP","Poland",0.441
2004,"EN_ATM_CO2GDP","Poland",0.425
2005,"EN_ATM_CO2GDP","Poland",0.41
2006,"EN_ATM_CO2GDP","Poland",0.402
2007,"EN_ATM_CO2GDP","Poland",0.373
2008,"EN_ATM_CO2GDP","Poland",0.352
2009,"EN_ATM_CO2GDP","Poland",0.331
2010,"EN_ATM_CO2GDP","Poland",0.337
2011,"EN_ATM_CO2GDP","Poland",0.317
2012,"EN_ATM_CO2GDP","Poland",0.306
2013,"EN_ATM_CO2GDP","Poland",0.298
2014,"EN_ATM_CO2GDP","Poland",0.276
2015,"EN_ATM_CO2GDP","Poland",0.268
2016,"EN_ATM_CO2GDP","Poland",0.269
2017,"EN_ATM_CO2GDP","Poland",0.268
2018,"EN_ATM_CO2GDP","Poland",0.253
2019,"EN_ATM_CO2GDP","Poland",0.228
2020,"EN_ATM_CO2GDP","Poland",0.221
2000,"EN_ATM_CO2GDP","Portugal",0.185
2001,"EN_ATM_CO2GDP","Portugal",0.181
2002,"EN_ATM_CO2GDP","Portugal",0.192
2003,"EN_ATM_CO2GDP","Portugal",0.179
2004,"EN_ATM_CO2GDP","Portugal",0.179
2005,"EN_ATM_CO2GDP","Portugal",0.188
2006,"EN_ATM_CO2GDP","Portugal",0.17
2007,"EN_ATM_CO2GDP","Portugal",0.161
2008,"EN_ATM_CO2GDP","Portugal",0.155
2009,"EN_ATM_CO2GDP","Portugal",0.161
2010,"EN_ATM_CO2GDP","Portugal",0.141
2011,"EN_ATM_CO2GDP","Portugal",0.142
2012,"EN_ATM_CO2GDP","Portugal",0.144
2013,"EN_ATM_CO2GDP","Portugal",0.139
2014,"EN_ATM_CO2GDP","Portugal",0.135
2015,"EN_ATM_CO2GDP","Portugal",0.146
2016,"EN_ATM_CO2GDP","Portugal",0.141
2017,"EN_ATM_CO2GDP","Portugal",0.149
2018,"EN_ATM_CO2GDP","Portugal",0.135
2019,"EN_ATM_CO2GDP","Portugal",0.118
2020,"EN_ATM_CO2GDP","Portugal",0.111
2000,"EN_ATM_CO2GDP","Romania",0.317
2001,"EN_ATM_CO2GDP","Romania",0.323
2002,"EN_ATM_CO2GDP","Romania",0.301
2003,"EN_ATM_CO2GDP","Romania",0.308
2004,"EN_ATM_CO2GDP","Romania",0.27
2005,"EN_ATM_CO2GDP","Romania",0.255
2006,"EN_ATM_CO2GDP","Romania",0.247
2007,"EN_ATM_CO2GDP","Romania",0.223
2008,"EN_ATM_CO2GDP","Romania",0.201
2009,"EN_ATM_CO2GDP","Romania",0.181
2010,"EN_ATM_CO2GDP","Romania",0.182
2011,"EN_ATM_CO2GDP","Romania",0.193
2012,"EN_ATM_CO2GDP","Romania",0.184
2013,"EN_ATM_CO2GDP","Romania",0.156
2014,"EN_ATM_CO2GDP","Romania",0.149
2015,"EN_ATM_CO2GDP","Romania",0.148
2016,"EN_ATM_CO2GDP","Romania",0.138
2017,"EN_ATM_CO2GDP","Romania",0.133
2018,"EN_ATM_CO2GDP","Romania",0.129
2019,"EN_ATM_CO2GDP","Romania",0.121
2020,"EN_ATM_CO2GDP","Romania",0.116
2000,"EN_ATM_CO2GDP","Serbia",0.642
2001,"EN_ATM_CO2GDP","Serbia",0.629
2002,"EN_ATM_CO2GDP","Serbia",0.639
2003,"EN_ATM_CO2GDP","Serbia",0.657
2004,"EN_ATM_CO2GDP","Serbia",0.651
2005,"EN_ATM_CO2GDP","Serbia",0.542
2006,"EN_ATM_CO2GDP","Serbia",0.538
2007,"EN_ATM_CO2GDP","Serbia",0.49
2008,"EN_ATM_CO2GDP","Serbia",0.448
2009,"EN_ATM_CO2GDP","Serbia",0.436
2010,"EN_ATM_CO2GDP","Serbia",0.435
2011,"EN_ATM_CO2GDP","Serbia",0.465
2012,"EN_ATM_CO2GDP","Serbia",0.419
2013,"EN_ATM_CO2GDP","Serbia",0.414
2014,"EN_ATM_CO2GDP","Serbia",0.353
2015,"EN_ATM_CO2GDP","Serbia",0.405
2016,"EN_ATM_CO2GDP","Serbia",0.402
2017,"EN_ATM_CO2GDP","Serbia",0.399
2018,"EN_ATM_CO2GDP","Serbia",0.372
2019,"EN_ATM_CO2GDP","Serbia",0.355
2020,"EN_ATM_CO2GDP","Serbia",0.36
2000,"EN_ATM_CO2GDP","Slovakia",0.437
2001,"EN_ATM_CO2GDP","Slovakia",0.429
2002,"EN_ATM_CO2GDP","Slovakia",0.405
2003,"EN_ATM_CO2GDP","Slovakia",0.389
2004,"EN_ATM_CO2GDP","Slovakia",0.358
2005,"EN_ATM_CO2GDP","Slovakia",0.345
2006,"EN_ATM_CO2GDP","Slovakia",0.312
2007,"EN_ATM_CO2GDP","Slovakia",0.275
2008,"EN_ATM_CO2GDP","Slovakia",0.259
2009,"EN_ATM_CO2GDP","Slovakia",0.253
2010,"EN_ATM_CO2GDP","Slovakia",0.251
2011,"EN_ATM_CO2GDP","Slovakia",0.233
2012,"EN_ATM_CO2GDP","Slovakia",0.218
2013,"EN_ATM_CO2GDP","Slovakia",0.221
2014,"EN_ATM_CO2GDP","Slovakia",0.197
2015,"EN_ATM_CO2GDP","Slovakia",0.189
2016,"EN_ATM_CO2GDP","Slovakia",0.19
2017,"EN_ATM_CO2GDP","Slovakia",0.197
2018,"EN_ATM_CO2GDP","Slovakia",0.187
2019,"EN_ATM_CO2GDP","Slovakia",0.17
2020,"EN_ATM_CO2GDP","Slovakia",0.166
2000,"EN_ATM_CO2GDP","Viet Nam",0.152
2001,"EN_ATM_CO2GDP","Viet Nam",0.158
2002,"EN_ATM_CO2GDP","Viet Nam",0.174
2003,"EN_ATM_CO2GDP","Viet Nam",0.171
2004,"EN_ATM_CO2GDP","Viet Nam",0.194
2005,"EN_ATM_CO2GDP","Viet Nam",0.195
2006,"EN_ATM_CO2GDP","Viet Nam",0.187
2007,"EN_ATM_CO2GDP","Viet Nam",0.193
2008,"EN_ATM_CO2GDP","Viet Nam",0.205
2009,"EN_ATM_CO2GDP","Viet Nam",0.216
2010,"EN_ATM_CO2GDP","Viet Nam",0.229
2011,"EN_ATM_CO2GDP","Viet Nam",0.215
2012,"EN_ATM_CO2GDP","Viet Nam",0.202
2013,"EN_ATM_CO2GDP","Viet Nam",0.201
2014,"EN_ATM_CO2GDP","Viet Nam",0.209
2015,"EN_ATM_CO2GDP","Viet Nam",0.221
2016,"EN_ATM_CO2GDP","Viet Nam",0.23
2017,"EN_ATM_CO2GDP","Viet Nam",0.218
2018,"EN_ATM_CO2GDP","Viet Nam",0.258
2019,"EN_ATM_CO2GDP","Viet Nam",0.29
2020,"EN_ATM_CO2GDP","Viet Nam",0.292
2000,"EN_ATM_CO2GDP","Slovenia",0.269
2001,"EN_ATM_CO2GDP","Slovenia",0.276
2002,"EN_ATM_CO2GDP","Slovenia",0.27
2003,"EN_ATM_CO2GDP","Slovenia",0.26
2004,"EN_ATM_CO2GDP","Slovenia",0.254
2005,"EN_ATM_CO2GDP","Slovenia",0.248
2006,"EN_ATM_CO2GDP","Slovenia",0.24
2007,"EN_ATM_CO2GDP","Slovenia",0.223
2008,"EN_ATM_CO2GDP","Slovenia",0.23
2009,"EN_ATM_CO2GDP","Slovenia",0.224
2010,"EN_ATM_CO2GDP","Slovenia",0.226
2011,"EN_ATM_CO2GDP","Slovenia",0.223
2012,"EN_ATM_CO2GDP","Slovenia",0.221
2013,"EN_ATM_CO2GDP","Slovenia",0.213
2014,"EN_ATM_CO2GDP","Slovenia",0.186
2015,"EN_ATM_CO2GDP","Slovenia",0.183
2016,"EN_ATM_CO2GDP","Slovenia",0.188
2017,"EN_ATM_CO2GDP","Slovenia",0.182
2018,"EN_ATM_CO2GDP","Slovenia",0.173
2019,"EN_ATM_CO2GDP","Slovenia",0.162
2020,"EN_ATM_CO2GDP","Slovenia",0.154
2000,"EN_ATM_CO2GDP","Spain",0.198
2001,"EN_ATM_CO2GDP","Spain",0.191
2002,"EN_ATM_CO2GDP","Spain",0.197
2003,"EN_ATM_CO2GDP","Spain",0.195
2004,"EN_ATM_CO2GDP","Spain",0.2
2005,"EN_ATM_CO2GDP","Spain",0.201
2006,"EN_ATM_CO2GDP","Spain",0.188
2007,"EN_ATM_CO2GDP","Spain",0.189
2008,"EN_ATM_CO2GDP","Spain",0.172
2009,"EN_ATM_CO2GDP","Spain",0.159
2010,"EN_ATM_CO2GDP","Spain",0.151
2011,"EN_ATM_CO2GDP","Spain",0.154
2012,"EN_ATM_CO2GDP","Spain",0.156
2013,"EN_ATM_CO2GDP","Spain",0.143
2014,"EN_ATM_CO2GDP","Spain",0.139
2015,"EN_ATM_CO2GDP","Spain",0.143
2016,"EN_ATM_CO2GDP","Spain",0.134
2017,"EN_ATM_CO2GDP","Spain",0.139
2018,"EN_ATM_CO2GDP","Spain",0.132
2019,"EN_ATM_CO2GDP","Spain",0.121
2020,"EN_ATM_CO2GDP","Spain",0.113
2000,"EN_ATM_CO2GDP","Sweden",0.144
2001,"EN_ATM_CO2GDP","Sweden",0.14
2002,"EN_ATM_CO2GDP","Sweden",0.141
2003,"EN_ATM_CO2GDP","Sweden",0.141
2004,"EN_ATM_CO2GDP","Sweden",0.131
2005,"EN_ATM_CO2GDP","Sweden",0.119
2006,"EN_ATM_CO2GDP","Sweden",0.11
2007,"EN_ATM_CO2GDP","Sweden",0.103
2008,"EN_ATM_CO2GDP","Sweden",0.101
2009,"EN_ATM_CO2GDP","Sweden",0.098
2010,"EN_ATM_CO2GDP","Sweden",0.104
2011,"EN_ATM_CO2GDP","Sweden",0.093
2012,"EN_ATM_CO2GDP","Sweden",0.088
2013,"EN_ATM_CO2GDP","Sweden",0.084
2014,"EN_ATM_CO2GDP","Sweden",0.079
2015,"EN_ATM_CO2GDP","Sweden",0.075
2016,"EN_ATM_CO2GDP","Sweden",0.073
2017,"EN_ATM_CO2GDP","Sweden",0.07
2018,"EN_ATM_CO2GDP","Sweden",0.064
2019,"EN_ATM_CO2GDP","Sweden",0.062
2020,"EN_ATM_CO2GDP","Sweden",0.061
2000,"EN_ATM_CO2GDP","Switzerland",0.098
2001,"EN_ATM_CO2GDP","Switzerland",0.1
2002,"EN_ATM_CO2GDP","Switzerland",0.097
2003,"EN_ATM_CO2GDP","Switzerland",0.1
2004,"EN_ATM_CO2GDP","Switzerland",0.098
2005,"EN_ATM_CO2GDP","Switzerland",0.096
2006,"EN_ATM_CO2GDP","Switzerland",0.092
2007,"EN_ATM_CO2GDP","Switzerland",0.084
2008,"EN_ATM_CO2GDP","Switzerland",0.085
2009,"EN_ATM_CO2GDP","Switzerland",0.084
2010,"EN_ATM_CO2GDP","Switzerland",0.084
2011,"EN_ATM_CO2GDP","Switzerland",0.075
2012,"EN_ATM_CO2GDP","Switzerland",0.077
2013,"EN_ATM_CO2GDP","Switzerland",0.077
2014,"EN_ATM_CO2GDP","Switzerland",0.068
2015,"EN_ATM_CO2GDP","Switzerland",0.066
2016,"EN_ATM_CO2GDP","Switzerland",0.066
2017,"EN_ATM_CO2GDP","Switzerland",0.063
2018,"EN_ATM_CO2GDP","Switzerland",0.059
2019,"EN_ATM_CO2GDP","Switzerland",0.059
2020,"EN_ATM_CO2GDP","Switzerland",0.056
2000,"EN_ATM_CO2GDP","Tajikistan",0.264
2001,"EN_ATM_CO2GDP","Tajikistan",0.234
2002,"EN_ATM_CO2GDP","Tajikistan",0.209
2003,"EN_ATM_CO2GDP","Tajikistan",0.189
2004,"EN_ATM_CO2GDP","Tajikistan",0.204
2005,"EN_ATM_CO2GDP","Tajikistan",0.18
2006,"EN_ATM_CO2GDP","Tajikistan",0.182
2007,"EN_ATM_CO2GDP","Tajikistan",0.207
2008,"EN_ATM_CO2GDP","Tajikistan",0.181
2009,"EN_ATM_CO2GDP","Tajikistan",0.137
2010,"EN_ATM_CO2GDP","Tajikistan",0.128
2011,"EN_ATM_CO2GDP","Tajikistan",0.125
2012,"EN_ATM_CO2GDP","Tajikistan",0.139
2013,"EN_ATM_CO2GDP","Tajikistan",0.135
2014,"EN_ATM_CO2GDP","Tajikistan",0.169
2015,"EN_ATM_CO2GDP","Tajikistan",0.167
2016,"EN_ATM_CO2GDP","Tajikistan",0.179
2017,"EN_ATM_CO2GDP","Tajikistan",0.181
2018,"EN_ATM_CO2GDP","Tajikistan",0.2
2019,"EN_ATM_CO2GDP","Tajikistan",0.207
2020,"EN_ATM_CO2GDP","Tajikistan",0.208
2020,"EN_ATM_CO2GDP","Tajikistan",0.208
