Year,SeriesCode,Country,Value
2017,SL_EMP_PCAP,Viet Nam,6.34
2018,SL_EMP_PCAP,Viet Nam,5.95
2019,SL_EMP_PCAP,Viet Nam,6.5
2020,SL_EMP_PCAP,Viet Nam,5.51
2021,SL_EMP_PCAP,Viet Nam,2.34
2022,SL_EMP_PCAP,Viet Nam,4.76
2000,SL_EMP_PCAP,Slovenia,3.65
2001,SL_EMP_PCAP,Slovenia,1.02
2002,SL_EMP_PCAP,Slovenia,2.43
2003,SL_EMP_PCAP,Slovenia,5.85
2004,SL_EMP_PCAP,Slovenia,-1.32
2005,SL_EMP_PCAP,Slovenia,3.16
2006,SL_EMP_PCAP,Slovenia,4.38
2007,SL_EMP_PCAP,Slovenia,4.4
2008,SL_EMP_PCAP,Slovenia,2.82
2009,SL_EMP_PCAP,Slovenia,-6.47
2010,SL_EMP_PCAP,Slovenia,2.81
2011,SL_EMP_PCAP,Slovenia,3.81
2012,SL_EMP_PCAP,Slovenia,-1.3
2013,SL_EMP_PCAP,Slovenia,0.91
2014,SL_EMP_PCAP,Slovenia,1.56
2015,SL_EMP_PCAP,Slovenia,1.88
2016,SL_EMP_PCAP,Slovenia,3.07
2017,SL_EMP_PCAP,Slovenia,-0.33
2018,SL_EMP_PCAP,Slovenia,1.9
2019,SL_EMP_PCAP,Slovenia,3.57
2020,SL_EMP_PCAP,Slovenia,-3.48
2021,SL_EMP_PCAP,Slovenia,6.51
2022,SL_EMP_PCAP,Slovenia,3.63
2000,SL_EMP_PCAP,Spain,0.22
2001,SL_EMP_PCAP,Spain,0.72
2002,SL_EMP_PCAP,Spain,-0.73
2003,SL_EMP_PCAP,Spain,-0.89
2004,SL_EMP_PCAP,Spain,-0.55
2005,SL_EMP_PCAP,Spain,-2.27
2006,SL_EMP_PCAP,Spain,0.1
2007,SL_EMP_PCAP,Spain,0.49
2008,SL_EMP_PCAP,Spain,1.44
2009,SL_EMP_PCAP,Spain,3.05
2010,SL_EMP_PCAP,Spain,2.17
2011,SL_EMP_PCAP,Spain,0.81
2012,SL_EMP_PCAP,Spain,1.39
2013,SL_EMP_PCAP,Spain,1.32
2014,SL_EMP_PCAP,Spain,0.2
2015,SL_EMP_PCAP,Spain,0.9
2016,SL_EMP_PCAP,Spain,0.18
2017,SL_EMP_PCAP,Spain,0.31
2018,SL_EMP_PCAP,Spain,-0.24
2019,SL_EMP_PCAP,Spain,-0.19
2020,SL_EMP_PCAP,Spain,-8.12
2021,SL_EMP_PCAP,Spain,1.61
2022,SL_EMP_PCAP,Spain,1.04
2000,SL_EMP_PCAP,Sweden,2.96
2001,SL_EMP_PCAP,Sweden,-0.95
2002,SL_EMP_PCAP,Sweden,1.99
2003,SL_EMP_PCAP,Sweden,2.3
2004,SL_EMP_PCAP,Sweden,5.18
2005,SL_EMP_PCAP,Sweden,2.12
2006,SL_EMP_PCAP,Sweden,2.45
2007,SL_EMP_PCAP,Sweden,0.92
2008,SL_EMP_PCAP,Sweden,-1.52
2009,SL_EMP_PCAP,Sweden,-2.21
2010,SL_EMP_PCAP,Sweden,5.68
2011,SL_EMP_PCAP,Sweden,0.96
2012,SL_EMP_PCAP,Sweden,-1.21
2013,SL_EMP_PCAP,Sweden,-0.06
2014,SL_EMP_PCAP,Sweden,1.65
2015,SL_EMP_PCAP,Sweden,3.02
2016,SL_EMP_PCAP,Sweden,0.5
2017,SL_EMP_PCAP,Sweden,0.9
2018,SL_EMP_PCAP,Sweden,0.46
2019,SL_EMP_PCAP,Sweden,1.35
2020,SL_EMP_PCAP,Sweden,-0.97
2021,SL_EMP_PCAP,Sweden,4.21
2022,SL_EMP_PCAP,Sweden,-0.56
2000,SL_EMP_PCAP,Switzerland,3.55
2001,SL_EMP_PCAP,Switzerland,-0.13
2002,SL_EMP_PCAP,Switzerland,-0.55
2003,SL_EMP_PCAP,Switzerland,0.04
2004,SL_EMP_PCAP,Switzerland,2.92
2005,SL_EMP_PCAP,Switzerland,2.52
2006,SL_EMP_PCAP,Switzerland,1.99
2007,SL_EMP_PCAP,Switzerland,1.98
2008,SL_EMP_PCAP,Switzerland,0.05
2009,SL_EMP_PCAP,Switzerland,-2.79
2010,SL_EMP_PCAP,Switzerland,4.65
2011,SL_EMP_PCAP,Switzerland,-0.43
2012,SL_EMP_PCAP,Switzerland,0.02
2013,SL_EMP_PCAP,Switzerland,0.83
2014,SL_EMP_PCAP,Switzerland,0.7
2015,SL_EMP_PCAP,Switzerland,0.09
2016,SL_EMP_PCAP,Switzerland,0.46
2017,SL_EMP_PCAP,Switzerland,0.75
2018,SL_EMP_PCAP,Switzerland,2.07
2019,SL_EMP_PCAP,Switzerland,0.57
2020,SL_EMP_PCAP,Switzerland,-2.25
2021,SL_EMP_PCAP,Switzerland,4.67
2022,SL_EMP_PCAP,Switzerland,0.56
2000,SL_EMP_PCAP,Tajikistan,5.11
2001,SL_EMP_PCAP,Tajikistan,5.53
2002,SL_EMP_PCAP,Tajikistan,6.71
2003,SL_EMP_PCAP,Tajikistan,6.96
2004,SL_EMP_PCAP,Tajikistan,5.72
2005,SL_EMP_PCAP,Tajikistan,4.2
2006,SL_EMP_PCAP,Tajikistan,4.83
2007,SL_EMP_PCAP,Tajikistan,6.04
2008,SL_EMP_PCAP,Tajikistan,6.31
2009,SL_EMP_PCAP,Tajikistan,1.29
2010,SL_EMP_PCAP,Tajikistan,3.27
2011,SL_EMP_PCAP,Tajikistan,4.21
2012,SL_EMP_PCAP,Tajikistan,4.38
2013,SL_EMP_PCAP,Tajikistan,4.26
2014,SL_EMP_PCAP,Tajikistan,3.57
2015,SL_EMP_PCAP,Tajikistan,2.91
2016,SL_EMP_PCAP,Tajikistan,3.75
2017,SL_EMP_PCAP,Tajikistan,5.79
2018,SL_EMP_PCAP,Tajikistan,6.42
2019,SL_EMP_PCAP,Tajikistan,6.16
2020,SL_EMP_PCAP,Tajikistan,3.55
2021,SL_EMP_PCAP,Tajikistan,5.62
2022,SL_EMP_PCAP,Tajikistan,3.14
2000,SL_EMP_PCAP,United Arab Emirates,3.47
2001,SL_EMP_PCAP,United Arab Emirates,-5.06
2002,SL_EMP_PCAP,United Arab Emirates,-4.02
2003,SL_EMP_PCAP,United Arab Emirates,2.08
2004,SL_EMP_PCAP,United Arab Emirates,3.05
2005,SL_EMP_PCAP,United Arab Emirates,-3.33
2006,SL_EMP_PCAP,United Arab Emirates,-5.45
2007,SL_EMP_PCAP,United Arab Emirates,-15.27
2008,SL_EMP_PCAP,United Arab Emirates,-14.78
2009,SL_EMP_PCAP,United Arab Emirates,-18.54
2010,SL_EMP_PCAP,United Arab Emirates,-5.5
2011,SL_EMP_PCAP,United Arab Emirates,4.93
2012,SL_EMP_PCAP,United Arab Emirates,2.66
2013,SL_EMP_PCAP,United Arab Emirates,3.24
2014,SL_EMP_PCAP,United Arab Emirates,2.68
2015,SL_EMP_PCAP,United Arab Emirates,3.39
2016,SL_EMP_PCAP,United Arab Emirates,1.4
2017,SL_EMP_PCAP,United Arab Emirates,1.86
2018,SL_EMP_PCAP,United Arab Emirates,-0.24
2019,SL_EMP_PCAP,United Arab Emirates,2.32
2020,SL_EMP_PCAP,United Arab Emirates,-3.03
2021,SL_EMP_PCAP,United Arab Emirates,3.0
2022,SL_EMP_PCAP,United Arab Emirates,2.81
2000,SL_EMP_PCAP,Türkiye,9.09
2001,SL_EMP_PCAP,Türkiye,-5.57
2002,SL_EMP_PCAP,Türkiye,7.12
2003,SL_EMP_PCAP,Türkiye,6.52
2004,SL_EMP_PCAP,Türkiye,12.59
2005,SL_EMP_PCAP,Türkiye,6.31
2006,SL_EMP_PCAP,Türkiye,4.8
2007,SL_EMP_PCAP,Türkiye,3.31
2008,SL_EMP_PCAP,Türkiye,-1.4
2009,SL_EMP_PCAP,Türkiye,-5.3
2010,SL_EMP_PCAP,Türkiye,1.79
2011,SL_EMP_PCAP,Türkiye,4.29
2012,SL_EMP_PCAP,Türkiye,1.75
2013,SL_EMP_PCAP,Türkiye,4.75
2014,SL_EMP_PCAP,Türkiye,3.19
2015,SL_EMP_PCAP,Türkiye,2.46
2016,SL_EMP_PCAP,Türkiye,0.45
2017,SL_EMP_PCAP,Türkiye,4.14
2018,SL_EMP_PCAP,Türkiye,1.33
2019,SL_EMP_PCAP,Türkiye,3.61
2020,SL_EMP_PCAP,Türkiye,7.58
2021,SL_EMP_PCAP,Türkiye,4.4
2022,SL_EMP_PCAP,Türkiye,-0.62
2000,SL_EMP_PCAP,Turkmenistan,2.01
2001,SL_EMP_PCAP,Turkmenistan,1.04
2002,SL_EMP_PCAP,Turkmenistan,-3.59
2003,SL_EMP_PCAP,Turkmenistan,0.11
2004,SL_EMP_PCAP,Turkmenistan,2.01
2005,SL_EMP_PCAP,Turkmenistan,11.08
2006,SL_EMP_PCAP,Turkmenistan,8.61
2007,SL_EMP_PCAP,Turkmenistan,8.79
2008,SL_EMP_PCAP,Turkmenistan,12.85
2009,SL_EMP_PCAP,Turkmenistan,3.28
2010,SL_EMP_PCAP,Turkmenistan,7.81
2011,SL_EMP_PCAP,Turkmenistan,14.0
2012,SL_EMP_PCAP,Turkmenistan,9.99
2013,SL_EMP_PCAP,Turkmenistan,9.1
2014,SL_EMP_PCAP,Turkmenistan,9.28
2015,SL_EMP_PCAP,Turkmenistan,5.23
2016,SL_EMP_PCAP,Turkmenistan,5.02
2017,SL_EMP_PCAP,Turkmenistan,5.41
2018,SL_EMP_PCAP,Turkmenistan,5.12
2019,SL_EMP_PCAP,Turkmenistan,5.21
2020,SL_EMP_PCAP,Turkmenistan,-1.83
2021,SL_EMP_PCAP,Turkmenistan,2.35
2022,SL_EMP_PCAP,Turkmenistan,-0.13
2000,SL_EMP_PCAP,Ukraine,6.21
2001,SL_EMP_PCAP,Ukraine,8.52
2002,SL_EMP_PCAP,Ukraine,4.74
2003,SL_EMP_PCAP,Ukraine,8.78
2004,SL_EMP_PCAP,Ukraine,11.88
2005,SL_EMP_PCAP,Ukraine,2.2
2006,SL_EMP_PCAP,Ukraine,7.94
2007,SL_EMP_PCAP,Ukraine,7.26
2008,SL_EMP_PCAP,Ukraine,2.72
2009,SL_EMP_PCAP,Ukraine,-12.42
2010,SL_EMP_PCAP,Ukraine,3.74
2011,SL_EMP_PCAP,Ukraine,5.66
2012,SL_EMP_PCAP,Ukraine,0.24
2013,SL_EMP_PCAP,Ukraine,0.13
2014,SL_EMP_PCAP,Ukraine,-7.42
2015,SL_EMP_PCAP,Ukraine,-9.36
2016,SL_EMP_PCAP,Ukraine,3.21
2017,SL_EMP_PCAP,Ukraine,3.06
2018,SL_EMP_PCAP,Ukraine,3.19
2019,SL_EMP_PCAP,Ukraine,2.98
2020,SL_EMP_PCAP,Ukraine,0.4
2021,SL_EMP_PCAP,Ukraine,5.39
2022,SL_EMP_PCAP,Ukraine,-23.95
2000,SL_EMP_PCAP,North Macedonia,3.52
2001,SL_EMP_PCAP,North Macedonia,-6.13
2002,SL_EMP_PCAP,North Macedonia,2.92
2003,SL_EMP_PCAP,North Macedonia,5.23
2004,SL_EMP_PCAP,North Macedonia,4.98
2005,SL_EMP_PCAP,North Macedonia,4.56
2006,SL_EMP_PCAP,North Macedonia,2.48
2007,SL_EMP_PCAP,North Macedonia,3.47
2008,SL_EMP_PCAP,North Macedonia,1.59
2009,SL_EMP_PCAP,North Macedonia,-3.98
2010,SL_EMP_PCAP,North Macedonia,3.49
2011,SL_EMP_PCAP,North Macedonia,-0.3
2012,SL_EMP_PCAP,North Macedonia,-0.82
2013,SL_EMP_PCAP,North Macedonia,-1.72
2014,SL_EMP_PCAP,North Macedonia,1.98
2015,SL_EMP_PCAP,North Macedonia,1.72
2016,SL_EMP_PCAP,North Macedonia,0.49
2017,SL_EMP_PCAP,North Macedonia,-1.66
2018,SL_EMP_PCAP,North Macedonia,0.29
2019,SL_EMP_PCAP,North Macedonia,-1.65
2020,SL_EMP_PCAP,North Macedonia,-5.29
2021,SL_EMP_PCAP,North Macedonia,3.95
2022,SL_EMP_PCAP,North Macedonia,1.73
2000,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,2.18
2001,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.09
2002,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.38
2003,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.88
2004,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.28
2005,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.24
2006,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.61
2007,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.52
2008,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,-1.11
2009,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,-2.79
2010,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.88
2011,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.92
2012,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.24
2013,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.52
2014,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.63
2015,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.99
2016,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.86
2017,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.12
2018,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.51
2019,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,0.62
2020,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,-8.46
2021,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,8.4
2022,SL_EMP_PCAP,United Kingdom of Great Britain and Northern Ireland,1.39
2000,SL_EMP_PCAP,Uzbekistan,0.2
2001,SL_EMP_PCAP,Uzbekistan,0.57
2002,SL_EMP_PCAP,Uzbekistan,0.29
2003,SL_EMP_PCAP,Uzbekistan,0.69
2004,SL_EMP_PCAP,Uzbekistan,4.5
2005,SL_EMP_PCAP,Uzbekistan,3.77
2006,SL_EMP_PCAP,Uzbekistan,4.41
2007,SL_EMP_PCAP,Uzbekistan,6.71
2008,SL_EMP_PCAP,Uzbekistan,7.26
2009,SL_EMP_PCAP,Uzbekistan,6.44
2010,SL_EMP_PCAP,Uzbekistan,5.98
2011,SL_EMP_PCAP,Uzbekistan,5.22
2012,SL_EMP_PCAP,Uzbekistan,5.39
2013,SL_EMP_PCAP,Uzbekistan,5.87
2014,SL_EMP_PCAP,Uzbekistan,5.83
2015,SL_EMP_PCAP,Uzbekistan,6.13
2016,SL_EMP_PCAP,Uzbekistan,4.74
2017,SL_EMP_PCAP,Uzbekistan,3.88
2018,SL_EMP_PCAP,Uzbekistan,4.38
2019,SL_EMP_PCAP,Uzbekistan,4.84
2020,SL_EMP_PCAP,Uzbekistan,1.55
2021,SL_EMP_PCAP,Uzbekistan,5.69
2020,SL_EMP_PCAP,Montenegro,-5.62
2021,SL_EMP_PCAP,Montenegro,7.72
2022,SL_EMP_PCAP,Montenegro,3.14
2010,SL_EMP_PCAP,Azerbaijan,3.54
2011,SL_EMP_PCAP,Azerbaijan,-1.99
2012,SL_EMP_PCAP,Azerbaijan,-0.06
2013,SL_EMP_PCAP,Azerbaijan,3.86
2014,SL_EMP_PCAP,Azerbaijan,0.28
2022,SL_EMP_PCAP,Uzbekistan,3.45
2022,SL_EMP_PCAP,Uzbekistan,3.45
