Year,SeriesCode,Country,Age,Sex,Value
2018,IT_USE_ii99,Ukraine,,Both sexes,62.55
2018,IT_USE_ii99,Ukraine,,Female,59.97
2008,IT_USE_ii99,Colombia,,Both sexes,25.6
2009,IT_USE_ii99,Colombia,,Both sexes,30.0
2010,IT_USE_ii99,Colombia,,Female,36.13
2010,IT_USE_ii99,Colombia,,Both sexes,36.5
2010,IT_USE_ii99,Colombia,,Male,36.92
2011,IT_USE_ii99,Colombia,,Both sexes,40.35
2011,IT_USE_ii99,Colombia,,Female,40.17
2011,IT_USE_ii99,Colombia,,Male,40.54
2012,IT_USE_ii99,Colombia,,Female,48.27
2012,IT_USE_ii99,Colombia,,Both sexes,48.98
2012,IT_USE_ii99,Colombia,,Male,49.73
2013,IT_USE_ii99,Colombia,,Both sexes,51.7
2013,IT_USE_ii99,Colombia,,Female,51.15
2013,IT_USE_ii99,Colombia,,Male,52.27
2014,IT_USE_ii99,Colombia,,Female,52.34
2014,IT_USE_ii99,Colombia,,Male,52.8
2014,IT_USE_ii99,Colombia,,Both sexes,52.57
2015,IT_USE_ii99,Colombia,,Female,55.16
2015,IT_USE_ii99,Colombia,,Male,56.68
2015,IT_USE_ii99,Colombia,,Both sexes,55.9
2016,IT_USE_ii99,Colombia,,Both sexes,58.14
2016,IT_USE_ii99,Colombia,,Female,58.17
2016,IT_USE_ii99,Colombia,,Male,58.1
2017,IT_USE_ii99,Colombia,,Both sexes,62.26
2018,IT_USE_ii99,Israel,,Female,82.63
2018,IT_USE_ii99,Israel,,Male,84.9
2019,IT_USE_ii99,Israel,,Female,86.07
2019,IT_USE_ii99,Israel,,Both sexes,86.79
2019,IT_USE_ii99,Israel,,Male,87.54
2020,IT_USE_ii99,Israel,,Both sexes,90.13
2020,IT_USE_ii99,Israel,,Female,89.72
2020,IT_USE_ii99,Israel,,Male,90.56
2021,IT_USE_ii99,Israel,,Both sexes,90.3
2021,IT_USE_ii99,Israel,,Female,89.67
2021,IT_USE_ii99,Israel,,Male,90.96
2000,IT_USE_ii99,Italy,,Both sexes,23.11
2001,IT_USE_ii99,Italy,,Both sexes,27.22
2017,IT_USE_ii99,Colombia,,Female,62.42
2017,IT_USE_ii99,Colombia,,Male,62.1
2018,IT_USE_ii99,Colombia,,Both sexes,64.13
2018,IT_USE_ii99,Colombia,,Female,64.59
2018,IT_USE_ii99,Colombia,,Male,63.65
2019,IT_USE_ii99,Colombia,,Both sexes,65.01
2019,IT_USE_ii99,Colombia,,Female,65.9
2018,IT_USE_ii99,Ukraine,,Male,65.55
2019,IT_USE_ii99,Ukraine,,Female,68.18
2019,IT_USE_ii99,Ukraine,,Male,72.39
2019,IT_USE_ii99,Ukraine,,Both sexes,70.12
2020,IT_USE_ii99,Ukraine,,Male,77.92
2020,IT_USE_ii99,Ukraine,,Female,72.54
2020,IT_USE_ii99,Ukraine,,Both sexes,75.04
2021,IT_USE_ii99,Ukraine,,Both sexes,79.22
2021,IT_USE_ii99,Ukraine,,Female,76.81
2021,IT_USE_ii99,Ukraine,,Male,82.0
2000,IT_USE_ii99,North Macedonia,,Both sexes,2.49
2019,IT_USE_ii99,Colombia,,Male,64.09
2020,IT_USE_ii99,Colombia,,Both sexes,70.85
2021,IT_USE_ii99,Colombia,,Both sexes,73.03
2021,IT_USE_ii99,Colombia,,Female,73.91
2021,IT_USE_ii99,Colombia,,Male,72.1
2000,IT_USE_ii99,Costa Rica,,Both sexes,5.8
2001,IT_USE_ii99,Costa Rica,,Both sexes,9.56
2002,IT_USE_ii99,Costa Rica,,Both sexes,19.89
2003,IT_USE_ii99,Costa Rica,,Both sexes,20.33
2004,IT_USE_ii99,Costa Rica,,Both sexes,20.79
2001,IT_USE_ii99,North Macedonia,,Both sexes,3.47
2002,IT_USE_ii99,North Macedonia,,Both sexes,17.33
2003,IT_USE_ii99,North Macedonia,,Both sexes,19.07
2004,IT_USE_ii99,North Macedonia,,Male,31.64
2004,IT_USE_ii99,North Macedonia,,Female,17.2
2004,IT_USE_ii99,North Macedonia,,Both sexes,24.44
2005,IT_USE_ii99,North Macedonia,,Both sexes,26.45
2006,IT_USE_ii99,North Macedonia,,Both sexes,28.62
2006,IT_USE_ii99,North Macedonia,,Male,34.2
2006,IT_USE_ii99,North Macedonia,,Female,23.0
2007,IT_USE_ii99,North Macedonia,,Both sexes,36.3
2008,IT_USE_ii99,North Macedonia,,Male,52.27
2008,IT_USE_ii99,North Macedonia,,Both sexes,46.04
2002,IT_USE_ii99,Italy,,Both sexes,28.04
2002,IT_USE_ii99,Italy,,Male,33.39
2002,IT_USE_ii99,Italy,,Female,22.84
2003,IT_USE_ii99,Italy,,Both sexes,29.04
2003,IT_USE_ii99,Italy,,Female,24.16
2003,IT_USE_ii99,Italy,,Male,34.15
2004,IT_USE_ii99,Italy,,Both sexes,33.24
2004,IT_USE_ii99,Italy,,Female,27.95
2004,IT_USE_ii99,Italy,,Male,38.68
2005,IT_USE_ii99,Italy,,Male,40.81
2005,IT_USE_ii99,Italy,,Female,30.09
2005,IT_USE_ii99,Italy,,Both sexes,35.0
2006,IT_USE_ii99,Italy,,Both sexes,37.99
2005,IT_USE_ii99,Costa Rica,,Both sexes,22.07
2005,IT_USE_ii99,Costa Rica,,Female,20.77
2005,IT_USE_ii99,Costa Rica,,Male,23.4
2006,IT_USE_ii99,Costa Rica,,Both sexes,25.1
2007,IT_USE_ii99,Costa Rica,,Both sexes,28.4
2008,IT_USE_ii99,Costa Rica,,Both sexes,32.29
2008,IT_USE_ii99,Costa Rica,,Female,30.81
2008,IT_USE_ii99,Costa Rica,,Male,33.81
2009,IT_USE_ii99,Costa Rica,,Both sexes,34.33
2010,IT_USE_ii99,Costa Rica,,Both sexes,36.5
2011,IT_USE_ii99,Costa Rica,,Both sexes,39.21
2012,IT_USE_ii99,Costa Rica,,Both sexes,47.5
2012,IT_USE_ii99,Costa Rica,,Female,46.47
2012,IT_USE_ii99,Costa Rica,,Male,48.58
2013,IT_USE_ii99,Costa Rica,,Both sexes,45.96
2014,IT_USE_ii99,Costa Rica,,Both sexes,53.0
2015,IT_USE_ii99,Costa Rica,,Both sexes,59.76
2015,IT_USE_ii99,Costa Rica,,Female,59.53
2015,IT_USE_ii99,Costa Rica,,Male,60.01
2016,IT_USE_ii99,Costa Rica,,Both sexes,65.88
2016,IT_USE_ii99,Costa Rica,,Female,66.12
2016,IT_USE_ii99,Costa Rica,,Male,65.62
2017,IT_USE_ii99,Costa Rica,,Male,71.51
2017,IT_USE_ii99,Costa Rica,,Female,71.65
2008,IT_USE_ii99,North Macedonia,,Female,39.75
2009,IT_USE_ii99,North Macedonia,,Female,49.53
2009,IT_USE_ii99,North Macedonia,,Male,53.98
2009,IT_USE_ii99,North Macedonia,,Both sexes,51.77
2010,IT_USE_ii99,North Macedonia,,Female,50.73
2010,IT_USE_ii99,North Macedonia,,Both sexes,51.9
2010,IT_USE_ii99,North Macedonia,,Male,56.3
2011,IT_USE_ii99,North Macedonia,,Both sexes,56.7
2012,IT_USE_ii99,North Macedonia,,Female,54.14
2012,IT_USE_ii99,North Macedonia,,Male,60.73
2012,IT_USE_ii99,North Macedonia,,Both sexes,57.45
2013,IT_USE_ii99,North Macedonia,,Both sexes,65.24
2017,IT_USE_ii99,Costa Rica,,Both sexes,71.58
2018,IT_USE_ii99,Costa Rica,,Both sexes,73.48
2018,IT_USE_ii99,Costa Rica,,Female,73.95
2018,IT_USE_ii99,Costa Rica,,Male,72.98
2019,IT_USE_ii99,Costa Rica,,Both sexes,81.2
2019,IT_USE_ii99,Costa Rica,,Female,81.97
2019,IT_USE_ii99,Costa Rica,,Male,80.38
2020,IT_USE_ii99,Costa Rica,,Male,80.14
2020,IT_USE_ii99,Costa Rica,,Both sexes,80.53
2020,IT_USE_ii99,Costa Rica,,Female,80.9
2021,IT_USE_ii99,Costa Rica,,Both sexes,82.75
2021,IT_USE_ii99,Costa Rica,,Female,82.93
2021,IT_USE_ii99,Costa Rica,,Male,82.56
2006,IT_USE_ii99,Italy,,Female,32.74
2006,IT_USE_ii99,Italy,,Male,43.38
2007,IT_USE_ii99,Italy,,Both sexes,40.79
2007,IT_USE_ii99,Italy,,Female,35.53
2007,IT_USE_ii99,Italy,,Male,46.23
2008,IT_USE_ii99,Italy,,Both sexes,44.53
2008,IT_USE_ii99,Italy,,Female,39.36
2008,IT_USE_ii99,Italy,,Male,49.83
2009,IT_USE_ii99,Italy,,Both sexes,48.83
2009,IT_USE_ii99,Italy,,Female,43.65
2009,IT_USE_ii99,Italy,,Male,54.13
2010,IT_USE_ii99,Italy,,Both sexes,53.68
2010,IT_USE_ii99,Italy,,Female,48.32
2013,IT_USE_ii99,North Macedonia,,Female,61.59
2013,IT_USE_ii99,North Macedonia,,Male,68.85
2014,IT_USE_ii99,North Macedonia,,Male,71.07
2014,IT_USE_ii99,North Macedonia,,Female,65.02
2014,IT_USE_ii99,North Macedonia,,Both sexes,68.06
2015,IT_USE_ii99,North Macedonia,,Both sexes,70.38
2015,IT_USE_ii99,North Macedonia,,Female,67.27
2015,IT_USE_ii99,North Macedonia,,Male,73.46
2016,IT_USE_ii99,North Macedonia,,Both sexes,72.16
2016,IT_USE_ii99,North Macedonia,,Male,73.65
2016,IT_USE_ii99,North Macedonia,,Female,70.65
2017,IT_USE_ii99,North Macedonia,,Female,72.92
2017,IT_USE_ii99,North Macedonia,,Both sexes,74.52
2000,IT_USE_ii99,Croatia,,Both sexes,6.64
2001,IT_USE_ii99,Croatia,,Both sexes,11.56
2002,IT_USE_ii99,Croatia,,Both sexes,17.76
2003,IT_USE_ii99,Croatia,,Both sexes,22.75
2004,IT_USE_ii99,Croatia,,Both sexes,30.91
2005,IT_USE_ii99,Croatia,,Both sexes,33.14
2006,IT_USE_ii99,Croatia,,Both sexes,37.98
2007,IT_USE_ii99,Croatia,,Both sexes,41.44
2007,IT_USE_ii99,Croatia,,Female,36.75
2007,IT_USE_ii99,Croatia,,Male,46.39
2008,IT_USE_ii99,Croatia,,Both sexes,44.24
2010,IT_USE_ii99,Italy,,Male,59.2
2011,IT_USE_ii99,Italy,,Both sexes,54.39
2011,IT_USE_ii99,Italy,,Female,49.82
2011,IT_USE_ii99,Italy,,Male,59.08
2012,IT_USE_ii99,Italy,,Both sexes,55.83
2012,IT_USE_ii99,Italy,,Female,50.8
2012,IT_USE_ii99,Italy,,Male,60.95
2013,IT_USE_ii99,Italy,,Both sexes,58.46
2013,IT_USE_ii99,Italy,,Female,54.0
2013,IT_USE_ii99,Italy,,Male,63.04
2014,IT_USE_ii99,Italy,,Both sexes,55.64
2014,IT_USE_ii99,Italy,,Female,51.02
2014,IT_USE_ii99,Italy,,Male,60.56
2008,IT_USE_ii99,Croatia,,Female,37.15
2008,IT_USE_ii99,Croatia,,Male,51.98
2009,IT_USE_ii99,Croatia,,Both sexes,50.58
2009,IT_USE_ii99,Croatia,,Female,46.06
2009,IT_USE_ii99,Croatia,,Male,55.43
2010,IT_USE_ii99,Croatia,,Both sexes,56.55
2010,IT_USE_ii99,Croatia,,Female,48.28
2010,IT_USE_ii99,Croatia,,Male,65.8
2011,IT_USE_ii99,Croatia,,Both sexes,57.79
2011,IT_USE_ii99,Croatia,,Female,51.55
2011,IT_USE_ii99,Croatia,,Male,64.67
2012,IT_USE_ii99,Croatia,,Both sexes,61.94
2012,IT_USE_ii99,Croatia,,Female,54.72
2017,IT_USE_ii99,North Macedonia,,Male,76.1
2018,IT_USE_ii99,North Macedonia,,Male,80.91
2018,IT_USE_ii99,North Macedonia,,Both sexes,79.17
2018,IT_USE_ii99,North Macedonia,,Female,77.41
2019,IT_USE_ii99,North Macedonia,,Both sexes,81.41
2019,IT_USE_ii99,North Macedonia,,Female,80.77
2019,IT_USE_ii99,North Macedonia,,Male,82.05
2020,IT_USE_ii99,North Macedonia,,Both sexes,81.41
2020,IT_USE_ii99,North Macedonia,,Female,79.25
2020,IT_USE_ii99,North Macedonia,,Male,83.54
2021,IT_USE_ii99,North Macedonia,,Both sexes,83.02
2000,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,26.82
2001,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,33.48
2012,IT_USE_ii99,Croatia,,Male,70.25
2013,IT_USE_ii99,Croatia,,Both sexes,66.75
2013,IT_USE_ii99,Croatia,,Male,74.17
2013,IT_USE_ii99,Croatia,,Female,59.89
2014,IT_USE_ii99,Croatia,,Both sexes,68.57
2014,IT_USE_ii99,Croatia,,Female,65.55
2014,IT_USE_ii99,Croatia,,Male,71.69
2015,IT_USE_ii99,Croatia,,Both sexes,69.85
2015,IT_USE_ii99,Croatia,,Female,65.41
2015,IT_USE_ii99,Croatia,,Male,74.42
2016,IT_USE_ii99,Croatia,,Female,68.74
2016,IT_USE_ii99,Croatia,,Male,76.79
2016,IT_USE_ii99,Croatia,,Both sexes,72.7
2017,IT_USE_ii99,Croatia,,Female,60.52
2002,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,56.48
2002,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,53.83
2002,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,59.12
2003,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,64.82
2003,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,67.65
2003,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,61.96
2004,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,62.49
2004,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,65.61
2004,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,68.86
2005,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,70.0
2005,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,70.89
2017,IT_USE_ii99,Croatia,,Male,74.17
2017,IT_USE_ii99,Croatia,,Both sexes,67.1
2018,IT_USE_ii99,Croatia,,Both sexes,75.29
2018,IT_USE_ii99,Croatia,,Female,73.33
2018,IT_USE_ii99,Croatia,,Male,77.33
2019,IT_USE_ii99,Croatia,,Both sexes,79.08
2019,IT_USE_ii99,Croatia,,Female,76.15
2019,IT_USE_ii99,Croatia,,Male,82.17
2020,IT_USE_ii99,Croatia,,Both sexes,78.32
2020,IT_USE_ii99,Croatia,,Female,74.94
2020,IT_USE_ii99,Croatia,,Male,81.83
2021,IT_USE_ii99,Croatia,,Both sexes,81.25
2021,IT_USE_ii99,Croatia,,Female,76.88
2005,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,66.64
2006,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,68.82
2006,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,64.63
2006,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,73.46
2007,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,75.09
2007,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,71.5
2007,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,78.82
2008,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,78.39
2008,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,81.43
2008,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,75.47
2009,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,83.56
2009,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,81.17
2015,IT_USE_ii99,Italy,,Both sexes,58.14
2015,IT_USE_ii99,Italy,,Male,62.84
2015,IT_USE_ii99,Italy,,Female,53.73
2016,IT_USE_ii99,Italy,,Both sexes,61.32
2016,IT_USE_ii99,Italy,,Female,57.2
2016,IT_USE_ii99,Italy,,Male,65.71
2017,IT_USE_ii99,Italy,,Both sexes,63.08
2017,IT_USE_ii99,Italy,,Female,59.24
2017,IT_USE_ii99,Italy,,Male,67.14
2018,IT_USE_ii99,Italy,,Female,71.78
2018,IT_USE_ii99,Italy,,Male,77.07
2018,IT_USE_ii99,Italy,,Both sexes,74.39
2019,IT_USE_ii99,Italy,,Female,64.2
2021,IT_USE_ii99,Croatia,,Male,85.76
2000,IT_USE_ii99,Cyprus,,Both sexes,15.26
2001,IT_USE_ii99,Cyprus,,Both sexes,18.82
2002,IT_USE_ii99,Cyprus,,Both sexes,28.32
2003,IT_USE_ii99,Cyprus,,Both sexes,30.09
2004,IT_USE_ii99,Cyprus,,Male,38.34
2004,IT_USE_ii99,Cyprus,,Both sexes,33.83
2004,IT_USE_ii99,Cyprus,,Female,29.59
2005,IT_USE_ii99,Cyprus,,Both sexes,32.81
2005,IT_USE_ii99,Cyprus,,Female,30.95
2005,IT_USE_ii99,Cyprus,,Male,34.78
2006,IT_USE_ii99,Cyprus,,Both sexes,35.83
2006,IT_USE_ii99,Cyprus,,Male,38.2
2009,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,84.47
2010,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,85.0
2010,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,83.91
2010,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,86.11
2011,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,84.41
2011,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,86.38
2011,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,85.38
2012,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,87.48
2012,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,87.27
2012,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,87.69
2013,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,89.84
2006,IT_USE_ii99,Cyprus,,Female,33.58
2007,IT_USE_ii99,Cyprus,,Both sexes,40.77
2007,IT_USE_ii99,Cyprus,,Female,38.3
2007,IT_USE_ii99,Cyprus,,Male,43.43
2008,IT_USE_ii99,Cyprus,,Both sexes,42.31
2008,IT_USE_ii99,Cyprus,,Female,39.0
2008,IT_USE_ii99,Cyprus,,Male,45.76
2009,IT_USE_ii99,Cyprus,,Both sexes,49.81
2009,IT_USE_ii99,Cyprus,,Female,46.58
2009,IT_USE_ii99,Cyprus,,Male,53.31
2010,IT_USE_ii99,Cyprus,,Both sexes,52.99
2010,IT_USE_ii99,Cyprus,,Female,51.31
2010,IT_USE_ii99,Cyprus,,Male,54.83
2013,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,90.46
2013,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,89.24
2014,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,90.4
2014,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,92.46
2014,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,91.61
2015,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,92.0
2015,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,90.41
2015,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,93.57
2016,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,94.75
2016,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,94.78
2016,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,94.79
2017,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,90.42
2011,IT_USE_ii99,Cyprus,,Female,53.25
2011,IT_USE_ii99,Cyprus,,Both sexes,56.86
2011,IT_USE_ii99,Cyprus,,Male,60.67
2012,IT_USE_ii99,Cyprus,,Female,57.82
2012,IT_USE_ii99,Cyprus,,Both sexes,60.69
2012,IT_USE_ii99,Cyprus,,Male,63.92
2013,IT_USE_ii99,Cyprus,,Female,63.81
2013,IT_USE_ii99,Cyprus,,Both sexes,65.45
2013,IT_USE_ii99,Cyprus,,Male,67.28
2014,IT_USE_ii99,Cyprus,,Both sexes,69.33
2014,IT_USE_ii99,Cyprus,,Female,67.72
2014,IT_USE_ii99,Cyprus,,Male,71.09
2015,IT_USE_ii99,Cyprus,,Both sexes,71.72
2017,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,88.68
2017,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,92.25
2018,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,90.69
2018,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,89.62
2018,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,91.81
2019,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,92.52
2019,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,91.4
2019,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,93.67
2020,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Female,94.41
2020,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Male,95.24
2020,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,94.82
2015,IT_USE_ii99,Cyprus,,Female,70.18
2015,IT_USE_ii99,Cyprus,,Male,73.34
2016,IT_USE_ii99,Cyprus,,Both sexes,75.9
2016,IT_USE_ii99,Cyprus,,Female,74.44
2016,IT_USE_ii99,Cyprus,,Male,77.49
2017,IT_USE_ii99,Cyprus,,Both sexes,80.74
2017,IT_USE_ii99,Cyprus,,Female,80.61
2017,IT_USE_ii99,Cyprus,,Male,80.88
2018,IT_USE_ii99,Cyprus,,Both sexes,84.43
2018,IT_USE_ii99,Cyprus,,Female,84.56
2018,IT_USE_ii99,Cyprus,,Male,84.3
2019,IT_USE_ii99,Cyprus,,Male,86.29
2019,IT_USE_ii99,Cyprus,,Female,85.85
2019,IT_USE_ii99,Italy,,Male,71.71
2019,IT_USE_ii99,Italy,,Both sexes,67.85
2020,IT_USE_ii99,Italy,,Both sexes,70.48
2020,IT_USE_ii99,Italy,,Female,67.23
2020,IT_USE_ii99,Italy,,Male,73.93
2021,IT_USE_ii99,Italy,,Both sexes,74.86
2021,IT_USE_ii99,Italy,,Male,78.09
2021,IT_USE_ii99,Italy,,Female,71.82
2000,IT_USE_ii99,Japan,,Both sexes,29.99
2001,IT_USE_ii99,Japan,,Both sexes,38.53
2002,IT_USE_ii99,Japan,,Both sexes,46.59
2003,IT_USE_ii99,Japan,,Both sexes,48.44
2004,IT_USE_ii99,Japan,,Both sexes,62.39
2021,IT_USE_ii99,United Kingdom of Great Britain and Northern Ireland,,Both sexes,96.68
2000,IT_USE_ii99,Uzbekistan,,Both sexes,0.48
2001,IT_USE_ii99,Uzbekistan,,Both sexes,0.6
2002,IT_USE_ii99,Uzbekistan,,Both sexes,1.08
2003,IT_USE_ii99,Uzbekistan,,Both sexes,1.91
2004,IT_USE_ii99,Uzbekistan,,Both sexes,2.59
2005,IT_USE_ii99,Uzbekistan,,Both sexes,3.34
2006,IT_USE_ii99,Uzbekistan,,Both sexes,6.39
2007,IT_USE_ii99,Uzbekistan,,Both sexes,7.49
2008,IT_USE_ii99,Uzbekistan,,Both sexes,9.08
2009,IT_USE_ii99,Uzbekistan,,Both sexes,11.9
2010,IT_USE_ii99,Uzbekistan,,Both sexes,15.9
2011,IT_USE_ii99,Uzbekistan,,Both sexes,18.6
2012,IT_USE_ii99,Uzbekistan,,Both sexes,23.6
2013,IT_USE_ii99,Uzbekistan,,Both sexes,26.8
2014,IT_USE_ii99,Uzbekistan,,Both sexes,35.5
2015,IT_USE_ii99,Uzbekistan,,Both sexes,42.8
2016,IT_USE_ii99,Uzbekistan,,Both sexes,46.79
2017,IT_USE_ii99,Uzbekistan,,Female,43.05
2017,IT_USE_ii99,Uzbekistan,,Both sexes,48.7
2017,IT_USE_ii99,Uzbekistan,,Male,54.4
2018,IT_USE_ii99,Uzbekistan,,Both sexes,55.2
2018,IT_USE_ii99,Uzbekistan,,Female,50.03
2018,IT_USE_ii99,Uzbekistan,,Male,60.4
2019,IT_USE_ii99,Uzbekistan,,Male,74.9
2019,IT_USE_ii99,Cyprus,,Both sexes,86.06
2020,IT_USE_ii99,Cyprus,,Both sexes,90.8
2020,IT_USE_ii99,Cyprus,,Female,91.08
2020,IT_USE_ii99,Cyprus,,Male,90.52
2021,IT_USE_ii99,Cyprus,,Both sexes,90.76
2021,IT_USE_ii99,Cyprus,,Female,90.46
2021,IT_USE_ii99,Cyprus,,Male,91.08
2000,IT_USE_ii99,Czechia,,Both sexes,9.78
2001,IT_USE_ii99,Czechia,,Both sexes,14.7
2002,IT_USE_ii99,Czechia,,Both sexes,23.93
2003,IT_USE_ii99,Czechia,,Both sexes,34.3
2003,IT_USE_ii99,Czechia,,Female,31.58
2005,IT_USE_ii99,Japan,,Both sexes,66.92
2006,IT_USE_ii99,Japan,,Both sexes,68.69
2007,IT_USE_ii99,Japan,,Male,78.81
2007,IT_USE_ii99,Japan,,Both sexes,74.3
2007,IT_USE_ii99,Japan,,Female,70.04
2008,IT_USE_ii99,Japan,,Both sexes,75.4
2008,IT_USE_ii99,Japan,,Female,70.04
2008,IT_USE_ii99,Japan,,Male,81.07
2009,IT_USE_ii99,Japan,,Both sexes,78.0
2009,IT_USE_ii99,Japan,,Female,74.82
2009,IT_USE_ii99,Japan,,Male,81.25
2010,IT_USE_ii99,Japan,,Both sexes,78.21
2003,IT_USE_ii99,Czechia,,Male,37.21
2004,IT_USE_ii99,Czechia,,Both sexes,35.5
2004,IT_USE_ii99,Czechia,,Female,32.55
2004,IT_USE_ii99,Czechia,,Male,38.65
2005,IT_USE_ii99,Czechia,,Both sexes,35.27
2005,IT_USE_ii99,Czechia,,Female,32.51
2005,IT_USE_ii99,Czechia,,Male,38.22
2006,IT_USE_ii99,Czechia,,Both sexes,47.93
2006,IT_USE_ii99,Czechia,,Female,45.8
2006,IT_USE_ii99,Czechia,,Male,50.09
2007,IT_USE_ii99,Czechia,,Both sexes,51.93
2007,IT_USE_ii99,Czechia,,Female,48.74
2007,IT_USE_ii99,Czechia,,Male,55.16
2010,IT_USE_ii99,Japan,,Female,74.83
2010,IT_USE_ii99,Japan,,Male,81.73
2011,IT_USE_ii99,Japan,,Male,84.77
2011,IT_USE_ii99,Japan,,Both sexes,79.05
2011,IT_USE_ii99,Japan,,Female,73.71
2012,IT_USE_ii99,Japan,,Both sexes,79.5
2012,IT_USE_ii99,Japan,,Male,85.33
2012,IT_USE_ii99,Japan,,Female,74.0
2013,IT_USE_ii99,Japan,,Female,85.5
2013,IT_USE_ii99,Japan,,Both sexes,88.22
2013,IT_USE_ii99,Japan,,Male,91.14
2014,IT_USE_ii99,Japan,,Both sexes,89.11
2014,IT_USE_ii99,Japan,,Female,86.39
2014,IT_USE_ii99,Japan,,Male,91.94
2015,IT_USE_ii99,Japan,,Male,92.86
2015,IT_USE_ii99,Japan,,Both sexes,91.06
2015,IT_USE_ii99,Japan,,Female,89.33
2016,IT_USE_ii99,Japan,,Both sexes,93.18
2016,IT_USE_ii99,Japan,,Female,91.8
2016,IT_USE_ii99,Japan,,Male,94.65
2017,IT_USE_ii99,Japan,,Both sexes,91.73
2017,IT_USE_ii99,Japan,,Female,89.73
2017,IT_USE_ii99,Japan,,Male,93.88
2008,IT_USE_ii99,Czechia,,Both sexes,62.97
2008,IT_USE_ii99,Czechia,,Female,60.15
2008,IT_USE_ii99,Czechia,,Male,65.82
2009,IT_USE_ii99,Czechia,,Both sexes,64.43
