Year,SeriesCode,Country,Location,Value
2011,EG_ACS_ELEC,Italy,Urban,100.0
2012,EG_ACS_ELEC,Italy,Urban,100.0
2012,EG_ACS_ELEC,Italy,Rural,100.0
2012,EG_ACS_ELEC,Italy,All areas,100.0
2013,EG_ACS_ELEC,Italy,All areas,100.0
2013,EG_ACS_ELEC,Italy,Rural,100.0
2013,EG_ACS_ELEC,Italy,Urban,100.0
2014,EG_ACS_ELEC,Italy,Urban,100.0
2014,EG_ACS_ELEC,Italy,All areas,100.0
2014,EG_ACS_ELEC,Italy,Rural,100.0
2015,EG_ACS_ELEC,Italy,Rural,100.0
2015,EG_ACS_ELEC,Italy,Urban,100.0
2015,EG_ACS_ELEC,Italy,All areas,100.0
2007,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2007,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2007,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2008,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2008,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2008,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2009,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2009,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2009,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2010,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2010,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2010,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2016,EG_ACS_ELEC,Italy,All areas,100.0
2016,EG_ACS_ELEC,Italy,Urban,100.0
2016,EG_ACS_ELEC,Italy,Rural,100.0
2017,EG_ACS_ELEC,Italy,Rural,100.0
2017,EG_ACS_ELEC,Italy,All areas,100.0
2017,EG_ACS_ELEC,Italy,Urban,100.0
2018,EG_ACS_ELEC,Italy,Urban,100.0
2018,EG_ACS_ELEC,Italy,All areas,100.0
2018,EG_ACS_ELEC,Italy,Rural,100.0
2019,EG_ACS_ELEC,Italy,Rural,100.0
2019,EG_ACS_ELEC,Italy,All areas,100.0
2019,EG_ACS_ELEC,Italy,Urban,100.0
2020,EG_ACS_ELEC,Italy,Urban,100.0
2011,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2011,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2011,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2012,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2012,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2012,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2013,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2013,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2013,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2014,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2014,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2014,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2020,EG_ACS_ELEC,Italy,All areas,100.0
2020,EG_ACS_ELEC,Italy,Rural,100.0
2021,EG_ACS_ELEC,Italy,All areas,100.0
2021,EG_ACS_ELEC,Italy,Rural,100.0
2021,EG_ACS_ELEC,Italy,Urban,100.0
2000,EG_ACS_ELEC,Japan,All areas,100.0
2000,EG_ACS_ELEC,Japan,Urban,100.0
2000,EG_ACS_ELEC,Japan,Rural,100.0
2001,EG_ACS_ELEC,Japan,Urban,100.0
2001,EG_ACS_ELEC,Japan,Rural,100.0
2001,EG_ACS_ELEC,Japan,All areas,100.0
2002,EG_ACS_ELEC,Japan,All areas,100.0
2002,EG_ACS_ELEC,Japan,Urban,100.0
2015,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2015,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2015,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2016,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2016,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2016,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2017,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2017,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2017,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2018,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2018,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2018,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2003,EG_ACS_ELEC,Romania,All areas,95.1
2004,EG_ACS_ELEC,Romania,All areas,95.3
2004,EG_ACS_ELEC,Romania,Urban,96.1
2004,EG_ACS_ELEC,Romania,Rural,94.5
2005,EG_ACS_ELEC,Romania,Urban,96.3
2005,EG_ACS_ELEC,Romania,All areas,95.6
2005,EG_ACS_ELEC,Romania,Rural,94.8
2006,EG_ACS_ELEC,Romania,Urban,96.5
2006,EG_ACS_ELEC,Romania,Rural,95.1
2006,EG_ACS_ELEC,Romania,All areas,95.9
2007,EG_ACS_ELEC,Romania,Rural,95.4
2007,EG_ACS_ELEC,Romania,Urban,96.8
2007,EG_ACS_ELEC,Romania,All areas,96.1
2008,EG_ACS_ELEC,Romania,All areas,96.5
2008,EG_ACS_ELEC,Romania,Urban,97.0
2008,EG_ACS_ELEC,Romania,Rural,95.8
2009,EG_ACS_ELEC,Romania,Rural,96.1
2009,EG_ACS_ELEC,Romania,Urban,97.3
2009,EG_ACS_ELEC,Romania,All areas,96.8
2010,EG_ACS_ELEC,Romania,All areas,97.1
2010,EG_ACS_ELEC,Romania,Urban,98.0
2010,EG_ACS_ELEC,Romania,Rural,96.0
2011,EG_ACS_ELEC,Romania,Rural,96.3
2011,EG_ACS_ELEC,Romania,All areas,97.4
2011,EG_ACS_ELEC,Romania,Urban,98.4
2012,EG_ACS_ELEC,Romania,All areas,97.8
2012,EG_ACS_ELEC,Romania,Rural,96.7
2012,EG_ACS_ELEC,Romania,Urban,98.7
2013,EG_ACS_ELEC,Romania,Rural,97.1
2013,EG_ACS_ELEC,Romania,All areas,98.1
2013,EG_ACS_ELEC,Romania,Urban,99.0
2014,EG_ACS_ELEC,Romania,Urban,99.1
2014,EG_ACS_ELEC,Romania,All areas,98.4
2014,EG_ACS_ELEC,Romania,Rural,97.6
2015,EG_ACS_ELEC,Romania,Rural,98.2
2015,EG_ACS_ELEC,Romania,All areas,98.8
2015,EG_ACS_ELEC,Romania,Urban,99.2
2016,EG_ACS_ELEC,Romania,Urban,99.5
2016,EG_ACS_ELEC,Romania,All areas,99.1
2016,EG_ACS_ELEC,Romania,Rural,98.6
2017,EG_ACS_ELEC,Romania,Rural,100.0
2017,EG_ACS_ELEC,Romania,All areas,100.0
2017,EG_ACS_ELEC,Romania,Urban,99.6
2018,EG_ACS_ELEC,Romania,Urban,99.8
2018,EG_ACS_ELEC,Romania,All areas,99.8
2018,EG_ACS_ELEC,Romania,Rural,99.9
2019,EG_ACS_ELEC,Romania,All areas,100.0
2019,EG_ACS_ELEC,Romania,Urban,100.0
2019,EG_ACS_ELEC,Romania,Rural,100.0
2020,EG_ACS_ELEC,Romania,Urban,100.0
2020,EG_ACS_ELEC,Romania,All areas,100.0
2020,EG_ACS_ELEC,Romania,Rural,100.0
2019,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2019,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2019,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2020,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2020,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2020,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2021,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Urban,100.0
2021,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,Rural,100.0
2021,EG_ACS_ELEC,United Kingdom of Great Britain and Northern Ireland,All areas,100.0
2000,EG_ACS_ELEC,Uzbekistan,Urban,99.9
2000,EG_ACS_ELEC,Uzbekistan,All areas,99.6
2000,EG_ACS_ELEC,Uzbekistan,Rural,99.4
2021,EG_ACS_ELEC,Romania,Rural,100.0
2021,EG_ACS_ELEC,Romania,All areas,100.0
2021,EG_ACS_ELEC,Romania,Urban,100.0
2000,EG_ACS_ELEC,Serbia,Urban,99.6
2000,EG_ACS_ELEC,Serbia,Rural,100.0
2000,EG_ACS_ELEC,Serbia,All areas,99.9
2001,EG_ACS_ELEC,Serbia,All areas,99.8
2001,EG_ACS_ELEC,Serbia,Rural,100.0
2001,EG_ACS_ELEC,Serbia,Urban,99.6
2002,EG_ACS_ELEC,Serbia,Urban,99.6
2002,EG_ACS_ELEC,Serbia,All areas,100.0
2002,EG_ACS_ELEC,Serbia,Rural,100.0
2003,EG_ACS_ELEC,Serbia,Rural,99.9
2001,EG_ACS_ELEC,Uzbekistan,Urban,99.9
2001,EG_ACS_ELEC,Uzbekistan,All areas,99.6
2001,EG_ACS_ELEC,Uzbekistan,Rural,99.4
2002,EG_ACS_ELEC,Uzbekistan,All areas,99.7
2002,EG_ACS_ELEC,Uzbekistan,Rural,99.5
2002,EG_ACS_ELEC,Uzbekistan,Urban,99.9
2003,EG_ACS_ELEC,Uzbekistan,Urban,99.8
2003,EG_ACS_ELEC,Uzbekistan,Rural,99.3
2003,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2004,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2004,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2004,EG_ACS_ELEC,Uzbekistan,Urban,99.7
2005,EG_ACS_ELEC,Uzbekistan,Urban,99.7
2005,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2005,EG_ACS_ELEC,Uzbekistan,All areas,99.4
2006,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2006,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2006,EG_ACS_ELEC,Uzbekistan,Urban,99.8
2007,EG_ACS_ELEC,Uzbekistan,Urban,99.8
2007,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2007,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2008,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2008,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2008,EG_ACS_ELEC,Uzbekistan,Urban,99.8
2009,EG_ACS_ELEC,Uzbekistan,Urban,99.9
2009,EG_ACS_ELEC,Uzbekistan,All areas,99.5
2003,EG_ACS_ELEC,Serbia,All areas,99.7
2003,EG_ACS_ELEC,Serbia,Urban,99.5
2004,EG_ACS_ELEC,Serbia,Urban,99.5
2004,EG_ACS_ELEC,Serbia,All areas,99.6
2004,EG_ACS_ELEC,Serbia,Rural,99.8
2005,EG_ACS_ELEC,Serbia,All areas,99.7
2005,EG_ACS_ELEC,Serbia,Rural,99.6
2005,EG_ACS_ELEC,Serbia,Urban,99.8
2006,EG_ACS_ELEC,Serbia,All areas,99.6
2006,EG_ACS_ELEC,Serbia,Urban,99.5
2006,EG_ACS_ELEC,Serbia,Rural,99.7
2007,EG_ACS_ELEC,Serbia,Rural,99.7
2007,EG_ACS_ELEC,Serbia,Urban,99.5
2007,EG_ACS_ELEC,Serbia,All areas,99.6
2008,EG_ACS_ELEC,Serbia,All areas,99.6
2008,EG_ACS_ELEC,Serbia,Urban,99.6
2008,EG_ACS_ELEC,Serbia,Rural,99.6
2009,EG_ACS_ELEC,Serbia,Rural,99.6
2009,EG_ACS_ELEC,Serbia,Urban,99.7
2009,EG_ACS_ELEC,Serbia,All areas,99.6
2010,EG_ACS_ELEC,Serbia,Urban,99.9
2010,EG_ACS_ELEC,Serbia,All areas,99.7
2010,EG_ACS_ELEC,Serbia,Rural,99.5
2011,EG_ACS_ELEC,Serbia,Rural,99.6
2011,EG_ACS_ELEC,Serbia,All areas,99.7
2011,EG_ACS_ELEC,Serbia,Urban,99.8
2009,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2010,EG_ACS_ELEC,Uzbekistan,Rural,99.2
2010,EG_ACS_ELEC,Uzbekistan,All areas,99.6
2010,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2011,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2011,EG_ACS_ELEC,Uzbekistan,Rural,99.3
2011,EG_ACS_ELEC,Uzbekistan,All areas,99.7
2012,EG_ACS_ELEC,Uzbekistan,All areas,99.7
2012,EG_ACS_ELEC,Uzbekistan,Rural,99.4
2012,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2013,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2013,EG_ACS_ELEC,Uzbekistan,All areas,99.8
2013,EG_ACS_ELEC,Uzbekistan,Rural,99.6
2012,EG_ACS_ELEC,Serbia,Rural,99.6
2012,EG_ACS_ELEC,Serbia,Urban,99.9
2012,EG_ACS_ELEC,Serbia,All areas,99.8
2013,EG_ACS_ELEC,Serbia,Rural,99.9
2013,EG_ACS_ELEC,Serbia,All areas,99.9
2013,EG_ACS_ELEC,Serbia,Urban,99.9
2014,EG_ACS_ELEC,Serbia,Urban,99.8
2014,EG_ACS_ELEC,Serbia,All areas,99.7
2014,EG_ACS_ELEC,Serbia,Rural,99.5
2015,EG_ACS_ELEC,Serbia,Rural,99.9
2015,EG_ACS_ELEC,Serbia,Urban,99.9
2015,EG_ACS_ELEC,Serbia,All areas,99.9
2016,EG_ACS_ELEC,Serbia,All areas,99.9
2016,EG_ACS_ELEC,Serbia,Urban,100.0
2016,EG_ACS_ELEC,Serbia,Rural,99.9
2017,EG_ACS_ELEC,Serbia,Rural,100.0
2017,EG_ACS_ELEC,Serbia,Urban,100.0
2017,EG_ACS_ELEC,Serbia,All areas,100.0
2018,EG_ACS_ELEC,Serbia,All areas,100.0
2018,EG_ACS_ELEC,Serbia,Urban,100.0
2018,EG_ACS_ELEC,Serbia,Rural,100.0
2019,EG_ACS_ELEC,Serbia,All areas,99.8
2019,EG_ACS_ELEC,Serbia,Rural,99.7
2019,EG_ACS_ELEC,Serbia,Urban,99.9
2020,EG_ACS_ELEC,Serbia,All areas,100.0
2020,EG_ACS_ELEC,Serbia,Urban,100.0
2014,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2014,EG_ACS_ELEC,Uzbekistan,Rural,99.7
2014,EG_ACS_ELEC,Uzbekistan,All areas,99.8
2015,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2015,EG_ACS_ELEC,Uzbekistan,All areas,99.9
2015,EG_ACS_ELEC,Uzbekistan,Rural,99.8
2016,EG_ACS_ELEC,Uzbekistan,Rural,99.9
2016,EG_ACS_ELEC,Uzbekistan,All areas,99.9
2016,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2017,EG_ACS_ELEC,Uzbekistan,All areas,100.0
2017,EG_ACS_ELEC,Uzbekistan,Urban,100.0
2017,EG_ACS_ELEC,Uzbekistan,Rural,99.9
2018,EG_ACS_ELEC,Uzbekistan,Rural,100.0
2020,EG_ACS_ELEC,Serbia,Rural,100.0
2021,EG_ACS_ELEC,Serbia,Rural,100.0
2021,EG_ACS_ELEC,Serbia,Urban,100.0
2021,EG_ACS_ELEC,Serbia,All areas,100.0
2000,EG_ACS_ELEC,Slovakia,All areas,100.0
2000,EG_ACS_ELEC,Slovakia,Rural,100.0
2000,EG_ACS_ELEC,Slovakia,Urban,100.0
2001,EG_ACS_ELEC,Slovakia,All areas,100.0
2001,EG_ACS_ELEC,Slovakia,Rural,100.0
2001,EG_ACS_ELEC,Slovakia,Urban,100.0
2002,EG_ACS_ELEC,Slovakia,All areas,100.0
2002,EG_ACS_ELEC,Slovakia,Urban,99.9
2002,EG_ACS_ELEC,Slovakia,Rural,100.0
2003,EG_ACS_ELEC,Slovakia,Rural,100.0
2003,EG_ACS_ELEC,Slovakia,Urban,99.8
2003,EG_ACS_ELEC,Slovakia,All areas,100.0
2004,EG_ACS_ELEC,Slovakia,All areas,100.0
2004,EG_ACS_ELEC,Slovakia,Urban,99.8
2004,EG_ACS_ELEC,Slovakia,Rural,100.0
2005,EG_ACS_ELEC,Slovakia,Rural,100.0
2005,EG_ACS_ELEC,Slovakia,Urban,99.8
2005,EG_ACS_ELEC,Slovakia,All areas,99.9
2006,EG_ACS_ELEC,Slovakia,All areas,99.9
2006,EG_ACS_ELEC,Slovakia,Urban,99.8
2006,EG_ACS_ELEC,Slovakia,Rural,100.0
2007,EG_ACS_ELEC,Slovakia,Rural,100.0
2007,EG_ACS_ELEC,Slovakia,Urban,100.0
2007,EG_ACS_ELEC,Slovakia,All areas,100.0
2008,EG_ACS_ELEC,Slovakia,Urban,100.0
2008,EG_ACS_ELEC,Slovakia,Rural,100.0
2008,EG_ACS_ELEC,Slovakia,All areas,100.0
2009,EG_ACS_ELEC,Slovakia,Rural,100.0
2009,EG_ACS_ELEC,Slovakia,Urban,100.0
2009,EG_ACS_ELEC,Slovakia,All areas,100.0
2010,EG_ACS_ELEC,Slovakia,All areas,100.0
2010,EG_ACS_ELEC,Slovakia,Rural,100.0
2010,EG_ACS_ELEC,Slovakia,Urban,100.0
2011,EG_ACS_ELEC,Slovakia,Urban,100.0
2011,EG_ACS_ELEC,Slovakia,Rural,100.0
2011,EG_ACS_ELEC,Slovakia,All areas,100.0
2012,EG_ACS_ELEC,Slovakia,All areas,100.0
2012,EG_ACS_ELEC,Slovakia,Rural,100.0
2012,EG_ACS_ELEC,Slovakia,Urban,100.0
2013,EG_ACS_ELEC,Slovakia,Urban,100.0
2013,EG_ACS_ELEC,Slovakia,Rural,100.0
2013,EG_ACS_ELEC,Slovakia,All areas,100.0
2014,EG_ACS_ELEC,Slovakia,All areas,100.0
2014,EG_ACS_ELEC,Slovakia,Rural,100.0
2014,EG_ACS_ELEC,Slovakia,Urban,100.0
2015,EG_ACS_ELEC,Slovakia,Urban,100.0
2015,EG_ACS_ELEC,Slovakia,Rural,100.0
2015,EG_ACS_ELEC,Slovakia,All areas,100.0
2016,EG_ACS_ELEC,Slovakia,All areas,100.0
2016,EG_ACS_ELEC,Slovakia,Rural,100.0
2016,EG_ACS_ELEC,Slovakia,Urban,100.0
2017,EG_ACS_ELEC,Slovakia,Urban,100.0
2017,EG_ACS_ELEC,Slovakia,Rural,100.0
2017,EG_ACS_ELEC,Slovakia,All areas,100.0
2018,EG_ACS_ELEC,Slovakia,All areas,100.0
2018,EG_ACS_ELEC,Slovakia,Rural,100.0
2018,EG_ACS_ELEC,Slovakia,Urban,100.0
2019,EG_ACS_ELEC,Slovakia,Urban,100.0
2019,EG_ACS_ELEC,Slovakia,Rural,100.0
2019,EG_ACS_ELEC,Slovakia,All areas,100.0
2020,EG_ACS_ELEC,Slovakia,Rural,100.0
2020,EG_ACS_ELEC,Slovakia,Urban,100.0
2020,EG_ACS_ELEC,Slovakia,All areas,100.0
2021,EG_ACS_ELEC,Slovakia,Rural,100.0
2021,EG_ACS_ELEC,Slovakia,All areas,100.0
2021,EG_ACS_ELEC,Slovakia,Urban,100.0
2000,EG_ACS_ELEC,Viet Nam,Rural,84.7
2000,EG_ACS_ELEC,Viet Nam,All areas,88.2
2000,EG_ACS_ELEC,Viet Nam,Urban,99.1
2001,EG_ACS_ELEC,Viet Nam,Rural,85.5
2001,EG_ACS_ELEC,Viet Nam,Urban,99.1
2001,EG_ACS_ELEC,Viet Nam,All areas,88.9
2002,EG_ACS_ELEC,Viet Nam,All areas,89.1
2002,EG_ACS_ELEC,Viet Nam,Urban,99.4
2002,EG_ACS_ELEC,Viet Nam,Rural,85.6
2003,EG_ACS_ELEC,Viet Nam,Rural,87.1
2003,EG_ACS_ELEC,Viet Nam,Urban,99.1
2003,EG_ACS_ELEC,Viet Nam,All areas,90.3
2004,EG_ACS_ELEC,Viet Nam,All areas,91.0
2004,EG_ACS_ELEC,Viet Nam,Rural,88.0
2004,EG_ACS_ELEC,Viet Nam,Urban,99.1
2005,EG_ACS_ELEC,Viet Nam,Urban,99.6
2005,EG_ACS_ELEC,Viet Nam,Rural,94.8
2005,EG_ACS_ELEC,Viet Nam,All areas,96.1
2006,EG_ACS_ELEC,Viet Nam,All areas,96.0
2006,EG_ACS_ELEC,Viet Nam,Rural,94.8
2006,EG_ACS_ELEC,Viet Nam,Urban,99.1
2007,EG_ACS_ELEC,Viet Nam,Rural,90.6
2007,EG_ACS_ELEC,Viet Nam,All areas,93.1
2007,EG_ACS_ELEC,Viet Nam,Urban,99.3
2008,EG_ACS_ELEC,Viet Nam,All areas,93.8
2008,EG_ACS_ELEC,Viet Nam,Urban,99.4
2008,EG_ACS_ELEC,Viet Nam,Rural,91.6
2009,EG_ACS_ELEC,Viet Nam,Rural,94.6
2009,EG_ACS_ELEC,Viet Nam,Urban,99.6
2009,EG_ACS_ELEC,Viet Nam,All areas,96.1
2010,EG_ACS_ELEC,Viet Nam,All areas,97.4
2010,EG_ACS_ELEC,Viet Nam,Urban,99.9
2010,EG_ACS_ELEC,Viet Nam,Rural,96.4
2011,EG_ACS_ELEC,Viet Nam,Rural,98.5
2011,EG_ACS_ELEC,Viet Nam,Urban,100.0
2011,EG_ACS_ELEC,Viet Nam,All areas,99.0
2012,EG_ACS_ELEC,Viet Nam,All areas,97.9
2012,EG_ACS_ELEC,Viet Nam,Urban,99.8
2012,EG_ACS_ELEC,Viet Nam,Rural,97.0
2013,EG_ACS_ELEC,Viet Nam,Rural,97.8
2013,EG_ACS_ELEC,Viet Nam,Urban,100.0
2013,EG_ACS_ELEC,Viet Nam,All areas,98.5
2014,EG_ACS_ELEC,Viet Nam,All areas,99.2
2014,EG_ACS_ELEC,Viet Nam,Urban,99.9
2014,EG_ACS_ELEC,Viet Nam,Rural,98.9
2015,EG_ACS_ELEC,Viet Nam,Rural,98.9
2015,EG_ACS_ELEC,Viet Nam,Urban,100.0
2015,EG_ACS_ELEC,Viet Nam,All areas,99.3
2016,EG_ACS_ELEC,Viet Nam,All areas,99.2
2016,EG_ACS_ELEC,Viet Nam,Urban,100.0
2016,EG_ACS_ELEC,Viet Nam,Rural,98.8
2017,EG_ACS_ELEC,Viet Nam,Rural,100.0
2017,EG_ACS_ELEC,Viet Nam,Urban,100.0
2017,EG_ACS_ELEC,Viet Nam,All areas,100.0
2018,EG_ACS_ELEC,Viet Nam,All areas,100.0
2018,EG_ACS_ELEC,Viet Nam,Urban,100.0
2018,EG_ACS_ELEC,Viet Nam,Rural,100.0
2019,EG_ACS_ELEC,Viet Nam,Rural,99.1
2019,EG_ACS_ELEC,Viet Nam,Urban,100.0
2019,EG_ACS_ELEC,Viet Nam,All areas,99.4
2020,EG_ACS_ELEC,Viet Nam,Rural,99.7
2020,EG_ACS_ELEC,Viet Nam,All areas,99.8
2020,EG_ACS_ELEC,Viet Nam,Urban,99.9
2021,EG_ACS_ELEC,Viet Nam,Rural,100.0
2021,EG_ACS_ELEC,Viet Nam,Urban,100.0
2021,EG_ACS_ELEC,Viet Nam,All areas,100.0
2000,EG_ACS_ELEC,Slovenia,All areas,100.0
2000,EG_ACS_ELEC,Slovenia,Urban,100.0
2000,EG_ACS_ELEC,Slovenia,Rural,100.0
2001,EG_ACS_ELEC,Slovenia,Rural,100.0
2001,EG_ACS_ELEC,Slovenia,Urban,100.0
2001,EG_ACS_ELEC,Slovenia,All areas,100.0
2002,EG_ACS_ELEC,Slovenia,All areas,100.0
2002,EG_ACS_ELEC,Slovenia,Urban,100.0
2002,EG_ACS_ELEC,Slovenia,Rural,100.0
2003,EG_ACS_ELEC,Slovenia,Urban,100.0
2003,EG_ACS_ELEC,Slovenia,All areas,100.0
2003,EG_ACS_ELEC,Slovenia,Rural,100.0
2004,EG_ACS_ELEC,Slovenia,Rural,100.0
2004,EG_ACS_ELEC,Slovenia,All areas,100.0
2004,EG_ACS_ELEC,Slovenia,Urban,100.0
2005,EG_ACS_ELEC,Slovenia,Urban,100.0
2005,EG_ACS_ELEC,Slovenia,Rural,100.0
2005,EG_ACS_ELEC,Slovenia,All areas,100.0
2006,EG_ACS_ELEC,Slovenia,Rural,100.0
2006,EG_ACS_ELEC,Slovenia,Urban,100.0
2006,EG_ACS_ELEC,Slovenia,All areas,100.0
2007,EG_ACS_ELEC,Slovenia,Urban,100.0
2007,EG_ACS_ELEC,Slovenia,Rural,100.0
2007,EG_ACS_ELEC,Slovenia,All areas,100.0
2008,EG_ACS_ELEC,Slovenia,All areas,100.0
2008,EG_ACS_ELEC,Slovenia,Rural,100.0
2008,EG_ACS_ELEC,Slovenia,Urban,100.0
2009,EG_ACS_ELEC,Slovenia,Urban,100.0
2009,EG_ACS_ELEC,Slovenia,Rural,100.0
2009,EG_ACS_ELEC,Slovenia,All areas,100.0
2010,EG_ACS_ELEC,Slovenia,All areas,100.0
2010,EG_ACS_ELEC,Slovenia,Rural,100.0
2010,EG_ACS_ELEC,Slovenia,Urban,100.0
2011,EG_ACS_ELEC,Slovenia,Urban,100.0
2011,EG_ACS_ELEC,Slovenia,All areas,100.0
2011,EG_ACS_ELEC,Slovenia,Rural,100.0
2012,EG_ACS_ELEC,Slovenia,Rural,100.0
2012,EG_ACS_ELEC,Slovenia,All areas,100.0
2012,EG_ACS_ELEC,Slovenia,Urban,100.0
2013,EG_ACS_ELEC,Slovenia,Urban,100.0
2013,EG_ACS_ELEC,Slovenia,All areas,100.0
2013,EG_ACS_ELEC,Slovenia,Rural,100.0
2014,EG_ACS_ELEC,Slovenia,Urban,100.0
2014,EG_ACS_ELEC,Slovenia,Rural,100.0
2014,EG_ACS_ELEC,Slovenia,All areas,100.0
2015,EG_ACS_ELEC,Slovenia,All areas,100.0
2015,EG_ACS_ELEC,Slovenia,Rural,100.0
2015,EG_ACS_ELEC,Slovenia,Urban,100.0
2016,EG_ACS_ELEC,Slovenia,Urban,100.0
2016,EG_ACS_ELEC,Slovenia,Rural,100.0
2016,EG_ACS_ELEC,Slovenia,All areas,100.0
2017,EG_ACS_ELEC,Slovenia,All areas,100.0
2017,EG_ACS_ELEC,Slovenia,Rural,100.0
2017,EG_ACS_ELEC,Slovenia,Urban,100.0
2018,EG_ACS_ELEC,Slovenia,Urban,100.0
2018,EG_ACS_ELEC,Slovenia,Rural,100.0
2018,EG_ACS_ELEC,Slovenia,All areas,100.0
2019,EG_ACS_ELEC,Slovenia,Rural,100.0
2019,EG_ACS_ELEC,Slovenia,All areas,100.0
2019,EG_ACS_ELEC,Slovenia,Urban,100.0
2020,EG_ACS_ELEC,Slovenia,Rural,100.0
2020,EG_ACS_ELEC,Slovenia,Urban,100.0
2020,EG_ACS_ELEC,Slovenia,All areas,100.0
2021,EG_ACS_ELEC,Slovenia,All areas,100.0
2021,EG_ACS_ELEC,Slovenia,Urban,100.0
2021,EG_ACS_ELEC,Slovenia,Rural,100.0
2000,EG_ACS_ELEC,Spain,All areas,100.0
2000,EG_ACS_ELEC,Spain,Urban,100.0
2000,EG_ACS_ELEC,Spain,Rural,100.0
