Year,SeriesCode,Country,Age,Sex,Value
2004,SI_POV_EMP1,Kyrgyzstan,15+,Male,9.32
2004,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,7.76
2004,SI_POV_EMP1,Kyrgyzstan,15+,Female,6.22
2005,SI_POV_EMP1,Kyrgyzstan,15-24,Female,10.32
2005,SI_POV_EMP1,Kyrgyzstan,15-24,Male,10.26
2005,SI_POV_EMP1,Kyrgyzstan,25+,Male,11.92
2005,SI_POV_EMP1,Kyrgyzstan,15+,Female,7.46
2005,SI_POV_EMP1,Kyrgyzstan,25+,Female,6.72
2005,SI_POV_EMP1,Kyrgyzstan,15+,Male,11.52
2005,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,10.29
2005,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,9.75
2005,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,9.6
2006,SI_POV_EMP1,Kyrgyzstan,15+,Male,6.98
2006,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,5.7
2006,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,6.04
2006,SI_POV_EMP1,Kyrgyzstan,25+,Male,7.28
2006,SI_POV_EMP1,Kyrgyzstan,15-24,Male,6.04
2006,SI_POV_EMP1,Kyrgyzstan,15+,Female,4.2
2006,SI_POV_EMP1,Kyrgyzstan,15-24,Female,6.03
2006,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,5.78
2006,SI_POV_EMP1,Kyrgyzstan,25+,Female,3.73
2007,SI_POV_EMP1,Kyrgyzstan,15+,Male,7.37
2007,SI_POV_EMP1,Kyrgyzstan,15+,Female,4.51
2007,SI_POV_EMP1,Kyrgyzstan,15-24,Female,6.41
2007,SI_POV_EMP1,Kyrgyzstan,25+,Female,4.01
2007,SI_POV_EMP1,Kyrgyzstan,25+,Male,7.68
2007,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,6.14
2007,SI_POV_EMP1,Kyrgyzstan,15-24,Male,6.43
2007,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,6.05
2007,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,6.42
2008,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,1.84
2008,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,1.98
2008,SI_POV_EMP1,Kyrgyzstan,25+,Male,2.36
2008,SI_POV_EMP1,Kyrgyzstan,15-24,Female,1.98
2008,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,1.87
2008,SI_POV_EMP1,Kyrgyzstan,25+,Female,1.18
2008,SI_POV_EMP1,Kyrgyzstan,15-24,Male,1.99
2008,SI_POV_EMP1,Kyrgyzstan,15+,Female,1.35
2008,SI_POV_EMP1,Kyrgyzstan,15+,Male,2.27
2009,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.53
2009,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.53
2009,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.48
2009,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.47
2009,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.35
2009,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.59
2009,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.53
2009,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.58
2009,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.31
2010,SI_POV_EMP1,Kyrgyzstan,15+,Male,1.86
2010,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,1.51
2010,SI_POV_EMP1,Kyrgyzstan,15+,Female,1.11
2010,SI_POV_EMP1,Kyrgyzstan,15-24,Female,1.62
2010,SI_POV_EMP1,Kyrgyzstan,25+,Male,1.93
2010,SI_POV_EMP1,Kyrgyzstan,15-24,Male,1.66
2010,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.98
2010,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,1.54
2010,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,1.65
2011,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.27
2011,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.27
2011,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.28
2011,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.28
2011,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.16
2011,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.18
2011,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.34
2011,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.33
2011,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.27
2012,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.77
2012,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.86
2012,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,1.25
2012,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,1.27
2012,SI_POV_EMP1,Kyrgyzstan,25+,Male,1.62
2012,SI_POV_EMP1,Kyrgyzstan,15-24,Male,1.28
2012,SI_POV_EMP1,Kyrgyzstan,15+,Male,1.54
2012,SI_POV_EMP1,Kyrgyzstan,15-24,Female,1.25
2012,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,1.25
2013,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.96
2013,SI_POV_EMP1,Kyrgyzstan,15+,Male,1.55
2013,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,1.31
2013,SI_POV_EMP1,Kyrgyzstan,25+,Male,1.59
2013,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.85
2013,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,1.41
2013,SI_POV_EMP1,Kyrgyzstan,15-24,Male,1.42
2013,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,1.28
2013,SI_POV_EMP1,Kyrgyzstan,15-24,Female,1.38
2014,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.31
2014,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.27
2014,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.25
2014,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.25
2014,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.27
2014,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.17
2014,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.18
2014,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.3
2014,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.27
2015,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.79
2015,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.93
2015,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.74
2015,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.75
2015,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.49
2015,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.9
2015,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.79
2015,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.79
2015,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.54
2016,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.21
2016,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.31
2016,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.3
2016,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.31
2016,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.36
2016,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.3
2016,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.35
2016,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.19
2016,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.29
2017,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.39
2017,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.33
2017,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.32
2017,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.21
2017,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.38
2017,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.23
2017,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.32
2017,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.32
2017,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.34
2018,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.12
2018,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.2
2018,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.18
2018,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.17
2018,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.2
2018,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.17
2018,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.12
2019,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.16
2019,SI_POV_EMP1,Kyrgyzstan,25+,Male,0.2
2019,SI_POV_EMP1,Kyrgyzstan,15+,Male,0.2
2019,SI_POV_EMP1,Kyrgyzstan,15-24,Female,0.16
2019,SI_POV_EMP1,Kyrgyzstan,15-24,Male,0.16
2019,SI_POV_EMP1,Kyrgyzstan,25+,Female,0.11
2019,SI_POV_EMP1,Kyrgyzstan,25+,Both sexes,0.16
2019,SI_POV_EMP1,Kyrgyzstan,15+,Female,0.11
2019,SI_POV_EMP1,Kyrgyzstan,15-24,Both sexes,0.16
2020,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.29
2021,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.29
2022,SI_POV_EMP1,Kyrgyzstan,15+,Both sexes,0.29
2000,SI_POV_EMP1,Mexico,25+,Both sexes,5.58
2000,SI_POV_EMP1,Mexico,25+,Female,3.75
2000,SI_POV_EMP1,Mexico,25+,Male,6.48
2000,SI_POV_EMP1,Mexico,15-24,Both sexes,10.15
2000,SI_POV_EMP1,Mexico,15+,Both sexes,6.74
2000,SI_POV_EMP1,Mexico,15-24,Male,12.41
2000,SI_POV_EMP1,Mexico,15-24,Female,6.04
2000,SI_POV_EMP1,Mexico,15+,Male,7.94
2000,SI_POV_EMP1,Mexico,15+,Female,4.37
2001,SI_POV_EMP1,Mexico,25+,Both sexes,4.73
2001,SI_POV_EMP1,Mexico,25+,Female,3.18
2001,SI_POV_EMP1,Mexico,15+,Female,3.67
2001,SI_POV_EMP1,Mexico,15+,Male,6.71
2001,SI_POV_EMP1,Mexico,15-24,Both sexes,8.65
2001,SI_POV_EMP1,Mexico,15+,Both sexes,5.69
2001,SI_POV_EMP1,Mexico,25+,Male,5.5
2001,SI_POV_EMP1,Mexico,15-24,Male,10.56
2001,SI_POV_EMP1,Mexico,15-24,Female,5.09
2002,SI_POV_EMP1,Mexico,25+,Female,2.75
2002,SI_POV_EMP1,Mexico,15-24,Both sexes,7.4
2002,SI_POV_EMP1,Mexico,15-24,Female,4.36
2002,SI_POV_EMP1,Mexico,15+,Male,5.7
2002,SI_POV_EMP1,Mexico,15-24,Male,9.01
2002,SI_POV_EMP1,Mexico,15+,Female,3.13
2002,SI_POV_EMP1,Mexico,25+,Both sexes,4.07
2002,SI_POV_EMP1,Mexico,25+,Male,4.73
2002,SI_POV_EMP1,Mexico,15+,Both sexes,4.83
2003,SI_POV_EMP1,Mexico,15+,Male,5.74
2003,SI_POV_EMP1,Mexico,15+,Female,3.15
2003,SI_POV_EMP1,Mexico,25+,Male,4.78
2003,SI_POV_EMP1,Mexico,25+,Female,2.79
2003,SI_POV_EMP1,Mexico,15-24,Female,4.41
2003,SI_POV_EMP1,Mexico,15-24,Both sexes,7.5
2003,SI_POV_EMP1,Mexico,15-24,Male,9.11
2003,SI_POV_EMP1,Mexico,15+,Both sexes,4.86
2003,SI_POV_EMP1,Mexico,25+,Both sexes,4.1
2004,SI_POV_EMP1,Mexico,25+,Male,4.28
2004,SI_POV_EMP1,Mexico,15-24,Female,4.03
2004,SI_POV_EMP1,Mexico,25+,Both sexes,3.67
2004,SI_POV_EMP1,Mexico,15+,Male,5.16
2004,SI_POV_EMP1,Mexico,25+,Female,2.51
2004,SI_POV_EMP1,Mexico,15-24,Male,8.29
2004,SI_POV_EMP1,Mexico,15+,Both sexes,4.36
2004,SI_POV_EMP1,Mexico,15+,Female,2.83
2004,SI_POV_EMP1,Mexico,15-24,Both sexes,6.86
2005,SI_POV_EMP1,Mexico,15+,Both sexes,4.83
2005,SI_POV_EMP1,Mexico,15-24,Both sexes,7.03
2005,SI_POV_EMP1,Mexico,25+,Both sexes,4.21
2005,SI_POV_EMP1,Mexico,15-24,Female,4.63
2005,SI_POV_EMP1,Mexico,25+,Male,4.81
2005,SI_POV_EMP1,Mexico,25+,Female,3.13
2005,SI_POV_EMP1,Mexico,15+,Male,5.57
2005,SI_POV_EMP1,Mexico,15-24,Male,8.35
2005,SI_POV_EMP1,Mexico,15+,Female,3.46
2006,SI_POV_EMP1,Mexico,15+,Female,2.22
2006,SI_POV_EMP1,Mexico,25+,Both sexes,2.6
2006,SI_POV_EMP1,Mexico,15-24,Both sexes,3.95
2006,SI_POV_EMP1,Mexico,25+,Male,2.91
2006,SI_POV_EMP1,Mexico,15-24,Male,4.56
2006,SI_POV_EMP1,Mexico,15+,Male,3.26
2006,SI_POV_EMP1,Mexico,15+,Both sexes,2.89
2006,SI_POV_EMP1,Mexico,15-24,Female,2.87
2006,SI_POV_EMP1,Mexico,25+,Female,2.05
2007,SI_POV_EMP1,Mexico,15+,Male,3.59
2007,SI_POV_EMP1,Mexico,15+,Both sexes,3.31
2007,SI_POV_EMP1,Mexico,25+,Male,3.34
2007,SI_POV_EMP1,Mexico,15-24,Male,4.55
2007,SI_POV_EMP1,Mexico,15-24,Both sexes,4.13
2007,SI_POV_EMP1,Mexico,25+,Female,2.64
2007,SI_POV_EMP1,Mexico,15+,Female,2.8
2007,SI_POV_EMP1,Mexico,25+,Both sexes,3.08
2007,SI_POV_EMP1,Mexico,15-24,Female,3.39
2008,SI_POV_EMP1,Mexico,15+,Female,3.59
2008,SI_POV_EMP1,Mexico,15+,Both sexes,3.85
2008,SI_POV_EMP1,Mexico,25+,Both sexes,3.73
2008,SI_POV_EMP1,Mexico,15-24,Female,4.05
2008,SI_POV_EMP1,Mexico,25+,Female,3.47
2008,SI_POV_EMP1,Mexico,15-24,Male,4.48
2008,SI_POV_EMP1,Mexico,25+,Male,3.88
2008,SI_POV_EMP1,Mexico,15-24,Both sexes,4.33
2008,SI_POV_EMP1,Mexico,15+,Male,4.01
2009,SI_POV_EMP1,Mexico,15+,Male,3.83
2009,SI_POV_EMP1,Mexico,15-24,Both sexes,3.84
2009,SI_POV_EMP1,Mexico,15-24,Female,4.23
2009,SI_POV_EMP1,Mexico,15+,Both sexes,3.91
2009,SI_POV_EMP1,Mexico,15-24,Male,3.62
2009,SI_POV_EMP1,Mexico,25+,Male,3.88
2009,SI_POV_EMP1,Mexico,25+,Both sexes,3.93
2009,SI_POV_EMP1,Mexico,15+,Female,4.05
2009,SI_POV_EMP1,Mexico,25+,Female,4.01
2010,SI_POV_EMP1,Mexico,15-24,Male,2.06
2010,SI_POV_EMP1,Mexico,15+,Female,3.49
2010,SI_POV_EMP1,Mexico,15-24,Both sexes,2.54
2010,SI_POV_EMP1,Mexico,25+,Both sexes,3.23
2010,SI_POV_EMP1,Mexico,25+,Male,3.07
2010,SI_POV_EMP1,Mexico,15-24,Female,3.42
2010,SI_POV_EMP1,Mexico,15+,Both sexes,3.09
2010,SI_POV_EMP1,Mexico,15+,Male,2.87
2010,SI_POV_EMP1,Mexico,25+,Female,3.5
2011,SI_POV_EMP1,Mexico,25+,Female,3.19
2011,SI_POV_EMP1,Mexico,15-24,Female,3.19
2011,SI_POV_EMP1,Mexico,25+,Male,2.79
2011,SI_POV_EMP1,Mexico,15-24,Male,1.89
2011,SI_POV_EMP1,Mexico,25+,Both sexes,2.94
2011,SI_POV_EMP1,Mexico,15-24,Both sexes,2.35
2011,SI_POV_EMP1,Mexico,15+,Both sexes,2.83
2011,SI_POV_EMP1,Mexico,15+,Female,3.19
2011,SI_POV_EMP1,Mexico,15+,Male,2.61
2012,SI_POV_EMP1,Mexico,15-24,Both sexes,2.18
2012,SI_POV_EMP1,Mexico,15+,Both sexes,2.62
2012,SI_POV_EMP1,Mexico,15+,Male,2.44
2012,SI_POV_EMP1,Mexico,25+,Female,2.92
2012,SI_POV_EMP1,Mexico,25+,Male,2.6
2012,SI_POV_EMP1,Mexico,15-24,Female,2.95
2012,SI_POV_EMP1,Mexico,25+,Both sexes,2.72
2012,SI_POV_EMP1,Mexico,15+,Female,2.93
2012,SI_POV_EMP1,Mexico,15-24,Male,1.75
2013,SI_POV_EMP1,Mexico,15+,Male,2.4
2013,SI_POV_EMP1,Mexico,25+,Both sexes,2.69
2013,SI_POV_EMP1,Mexico,15-24,Female,2.9
2013,SI_POV_EMP1,Mexico,25+,Male,2.56
2013,SI_POV_EMP1,Mexico,15-24,Male,1.72
2013,SI_POV_EMP1,Mexico,15+,Female,2.9
2013,SI_POV_EMP1,Mexico,15-24,Both sexes,2.14
2013,SI_POV_EMP1,Mexico,15+,Both sexes,2.59
2013,SI_POV_EMP1,Mexico,25+,Female,2.9
2014,SI_POV_EMP1,Mexico,15+,Female,2.8
2014,SI_POV_EMP1,Mexico,15-24,Female,2.76
2014,SI_POV_EMP1,Mexico,15+,Both sexes,2.49
2014,SI_POV_EMP1,Mexico,25+,Female,2.8
2014,SI_POV_EMP1,Mexico,25+,Male,2.47
2014,SI_POV_EMP1,Mexico,15+,Male,2.31
2014,SI_POV_EMP1,Mexico,15-24,Male,1.63
2014,SI_POV_EMP1,Mexico,15-24,Both sexes,2.03
2014,SI_POV_EMP1,Mexico,25+,Both sexes,2.59
2015,SI_POV_EMP1,Mexico,15-24,Female,2.64
2015,SI_POV_EMP1,Mexico,15+,Female,2.66
2015,SI_POV_EMP1,Mexico,25+,Female,2.67
2015,SI_POV_EMP1,Mexico,25+,Male,2.37
2015,SI_POV_EMP1,Mexico,15-24,Male,1.56
2015,SI_POV_EMP1,Mexico,15-24,Both sexes,1.94
2015,SI_POV_EMP1,Mexico,15+,Male,2.22
2015,SI_POV_EMP1,Mexico,15+,Both sexes,2.39
2015,SI_POV_EMP1,Mexico,25+,Both sexes,2.48
2016,SI_POV_EMP1,Mexico,15+,Male,1.99
2016,SI_POV_EMP1,Mexico,15-24,Female,2.38
2016,SI_POV_EMP1,Mexico,25+,Female,2.38
2016,SI_POV_EMP1,Mexico,15-24,Both sexes,1.74
2016,SI_POV_EMP1,Mexico,25+,Both sexes,2.21
2016,SI_POV_EMP1,Mexico,15+,Female,2.38
2016,SI_POV_EMP1,Mexico,15-24,Male,1.39
2016,SI_POV_EMP1,Mexico,25+,Male,2.11
2016,SI_POV_EMP1,Mexico,15+,Both sexes,2.13
2017,SI_POV_EMP1,Mexico,25+,Female,2.1
2017,SI_POV_EMP1,Mexico,15+,Male,1.77
2017,SI_POV_EMP1,Mexico,15-24,Both sexes,1.54
2017,SI_POV_EMP1,Mexico,15-24,Male,1.23
2017,SI_POV_EMP1,Mexico,15+,Both sexes,1.89
2017,SI_POV_EMP1,Mexico,25+,Both sexes,1.96
2017,SI_POV_EMP1,Mexico,25+,Male,1.88
2017,SI_POV_EMP1,Mexico,15+,Female,2.1
2017,SI_POV_EMP1,Mexico,15-24,Female,2.11
2018,SI_POV_EMP1,Mexico,25+,Female,1.9
2018,SI_POV_EMP1,Mexico,15-24,Both sexes,1.4
2018,SI_POV_EMP1,Mexico,15+,Female,1.91
2018,SI_POV_EMP1,Mexico,25+,Male,1.71
2018,SI_POV_EMP1,Mexico,15-24,Female,1.93
2018,SI_POV_EMP1,Mexico,15+,Both sexes,1.72
2018,SI_POV_EMP1,Mexico,25+,Both sexes,1.78
2018,SI_POV_EMP1,Mexico,15-24,Male,1.12
2018,SI_POV_EMP1,Mexico,15+,Male,1.61
2019,SI_POV_EMP1,Mexico,15-24,Male,1.21
2019,SI_POV_EMP1,Mexico,15+,Both sexes,1.83
2019,SI_POV_EMP1,Mexico,25+,Female,2.03
2019,SI_POV_EMP1,Mexico,15+,Male,1.69
2019,SI_POV_EMP1,Mexico,15-24,Female,2.1
2019,SI_POV_EMP1,Mexico,25+,Both sexes,1.89
2019,SI_POV_EMP1,Mexico,15-24,Both sexes,1.52
2019,SI_POV_EMP1,Mexico,15+,Female,2.04
2019,SI_POV_EMP1,Mexico,25+,Male,1.79
2020,SI_POV_EMP1,Mexico,15+,Both sexes,2.01
2021,SI_POV_EMP1,Mexico,15+,Both sexes,1.68
2022,SI_POV_EMP1,Mexico,15+,Both sexes,1.68
2000,SI_POV_EMP1,Moldova,25+,Male,2.12
2000,SI_POV_EMP1,Moldova,25+,Female,2.11
2000,SI_POV_EMP1,Moldova,15+,Male,2.17
2000,SI_POV_EMP1,Moldova,15+,Female,2.22
2000,SI_POV_EMP1,Moldova,15+,Both sexes,2.2
2000,SI_POV_EMP1,Moldova,15-24,Female,3.18
2000,SI_POV_EMP1,Moldova,15-24,Both sexes,2.87
2000,SI_POV_EMP1,Moldova,15-24,Male,2.58
2000,SI_POV_EMP1,Moldova,25+,Both sexes,2.11
2001,SI_POV_EMP1,Moldova,15-24,Both sexes,2.5
2001,SI_POV_EMP1,Moldova,15+,Female,1.94
2001,SI_POV_EMP1,Moldova,25+,Male,1.88
2001,SI_POV_EMP1,Moldova,15+,Both sexes,1.93
2001,SI_POV_EMP1,Moldova,25+,Female,1.83
2001,SI_POV_EMP1,Moldova,15-24,Female,2.77
2001,SI_POV_EMP1,Moldova,15+,Male,1.92
2001,SI_POV_EMP1,Moldova,15-24,Male,2.23
2001,SI_POV_EMP1,Moldova,25+,Both sexes,1.86
2002,SI_POV_EMP1,Moldova,15+,Male,1.54
2002,SI_POV_EMP1,Moldova,25+,Female,1.47
2002,SI_POV_EMP1,Moldova,15-24,Female,2.22
2002,SI_POV_EMP1,Moldova,25+,Male,1.5
2002,SI_POV_EMP1,Moldova,25+,Both sexes,1.49
2002,SI_POV_EMP1,Moldova,15-24,Both sexes,2.01
2002,SI_POV_EMP1,Moldova,15+,Female,1.55
2002,SI_POV_EMP1,Moldova,15-24,Male,1.8
2002,SI_POV_EMP1,Moldova,15+,Both sexes,1.55
2003,SI_POV_EMP1,Moldova,15-24,Female,1.37
2003,SI_POV_EMP1,Moldova,25+,Female,0.98
2003,SI_POV_EMP1,Moldova,15-24,Male,1.13
2003,SI_POV_EMP1,Moldova,15+,Both sexes,0.95
2003,SI_POV_EMP1,Moldova,15-24,Both sexes,1.24
2003,SI_POV_EMP1,Moldova,25+,Both sexes,0.92
2003,SI_POV_EMP1,Moldova,25+,Male,0.84
2003,SI_POV_EMP1,Moldova,15+,Male,0.87
2003,SI_POV_EMP1,Moldova,15+,Female,1.02
2004,SI_POV_EMP1,Moldova,15+,Both sexes,0.7
2004,SI_POV_EMP1,Moldova,25+,Both sexes,0.68
2004,SI_POV_EMP1,Moldova,15+,Male,0.62
2004,SI_POV_EMP1,Moldova,15-24,Female,1.04
2004,SI_POV_EMP1,Moldova,25+,Male,0.59
2004,SI_POV_EMP1,Moldova,25+,Female,0.75
2004,SI_POV_EMP1,Moldova,15-24,Both sexes,0.93
2004,SI_POV_EMP1,Moldova,15-24,Male,0.84
2004,SI_POV_EMP1,Moldova,15+,Female,0.78
2005,SI_POV_EMP1,Moldova,15-24,Male,0.68
2005,SI_POV_EMP1,Moldova,15+,Male,0.49
2005,SI_POV_EMP1,Moldova,25+,Both sexes,0.55
2005,SI_POV_EMP1,Moldova,15-24,Both sexes,0.76
2005,SI_POV_EMP1,Moldova,15-24,Female,0.85
2005,SI_POV_EMP1,Moldova,15+,Female,0.64
2005,SI_POV_EMP1,Moldova,25+,Male,0.47
2005,SI_POV_EMP1,Moldova,25+,Female,0.62
2005,SI_POV_EMP1,Moldova,15+,Both sexes,0.57
2006,SI_POV_EMP1,Moldova,15-24,Female,0.58
2006,SI_POV_EMP1,Moldova,15+,Male,0.33
2006,SI_POV_EMP1,Moldova,15-24,Both sexes,0.52
2006,SI_POV_EMP1,Moldova,15+,Female,0.44
2006,SI_POV_EMP1,Moldova,25+,Both sexes,0.37
2006,SI_POV_EMP1,Moldova,15+,Both sexes,0.39
2006,SI_POV_EMP1,Moldova,25+,Male,0.31
2006,SI_POV_EMP1,Moldova,25+,Female,0.43
2006,SI_POV_EMP1,Moldova,15-24,Male,0.48
2007,SI_POV_EMP1,Moldova,25+,Female,0.36
2007,SI_POV_EMP1,Moldova,15-24,Male,0.4
2007,SI_POV_EMP1,Moldova,15+,Both sexes,0.32
2007,SI_POV_EMP1,Moldova,15-24,Both sexes,0.43
2007,SI_POV_EMP1,Moldova,15-24,Female,0.48
2007,SI_POV_EMP1,Moldova,25+,Both sexes,0.31
2007,SI_POV_EMP1,Moldova,15+,Female,0.37
2007,SI_POV_EMP1,Moldova,15+,Male,0.27
2007,SI_POV_EMP1,Moldova,25+,Male,0.25
2008,SI_POV_EMP1,Moldova,25+,Male,0.29
2008,SI_POV_EMP1,Moldova,25+,Female,0.41
2008,SI_POV_EMP1,Moldova,25+,Both sexes,0.35
2008,SI_POV_EMP1,Moldova,15-24,Male,0.46
2008,SI_POV_EMP1,Moldova,15-24,Female,0.55
2008,SI_POV_EMP1,Moldova,15+,Both sexes,0.37
2008,SI_POV_EMP1,Moldova,15+,Female,0.42
2008,SI_POV_EMP1,Moldova,15-24,Both sexes,0.5
2008,SI_POV_EMP1,Moldova,15+,Male,0.31
2009,SI_POV_EMP1,Moldova,15+,Male,0.23
2009,SI_POV_EMP1,Moldova,15-24,Both sexes,0.41
2009,SI_POV_EMP1,Moldova,15+,Both sexes,0.29
2009,SI_POV_EMP1,Moldova,25+,Male,0.21
2009,SI_POV_EMP1,Moldova,15-24,Male,0.37
2009,SI_POV_EMP1,Moldova,15+,Female,0.35
2009,SI_POV_EMP1,Moldova,25+,Female,0.34
2009,SI_POV_EMP1,Moldova,25+,Both sexes,0.28
2009,SI_POV_EMP1,Moldova,15-24,Female,0.45
2010,SI_POV_EMP1,Moldova,15-24,Female,0.24
2010,SI_POV_EMP1,Moldova,15+,Female,0.19
2010,SI_POV_EMP1,Moldova,25+,Both sexes,0.14
2010,SI_POV_EMP1,Moldova,15+,Both sexes,0.15
2010,SI_POV_EMP1,Moldova,15+,Male,0.11
2010,SI_POV_EMP1,Moldova,15-24,Male,0.19
2010,SI_POV_EMP1,Moldova,25+,Male,0.1
2010,SI_POV_EMP1,Moldova,25+,Female,0.18
2010,SI_POV_EMP1,Moldova,15-24,Both sexes,0.22
2011,SI_POV_EMP1,Moldova,15-24,Both sexes,0.11
2011,SI_POV_EMP1,Moldova,15+,Male,0.06
2011,SI_POV_EMP1,Moldova,25+,Female,0.09
2011,SI_POV_EMP1,Moldova,25+,Both sexes,0.08
2011,SI_POV_EMP1,Moldova,15+,Female,0.1
2011,SI_POV_EMP1,Moldova,15-24,Male,0.1
2011,SI_POV_EMP1,Moldova,15-24,Female,0.13
2011,SI_POV_EMP1,Moldova,15+,Both sexes,0.08
2011,SI_POV_EMP1,Moldova,25+,Male,0.06
2012,SI_POV_EMP1,Moldova,15+,Female,0.13
2012,SI_POV_EMP1,Moldova,15-24,Both sexes,0.15
2012,SI_POV_EMP1,Moldova,15+,Both sexes,0.1
2012,SI_POV_EMP1,Moldova,25+,Female,0.12
2012,SI_POV_EMP1,Moldova,25+,Male,0.07
