Year,SeriesCode,Country,Age,Sex,Value
2021,SH_HIV_INCD,Latvia,50+,Male,0.11753
2021,SH_HIV_INCD,Latvia,50+,Female,0.03918
2021,SH_HIV_INCD,Latvia,15-49,Both sexes,0.618
2021,SH_HIV_INCD,Latvia,15-49,Male,0.838
2000,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0486
2000,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.04019
2000,SH_HIV_INCD,Lithuania,15-49,Female,0.025
2000,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.07021
2000,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.01375
2000,SH_HIV_INCD,Lithuania,50+,Both sexes,0.01339
2000,SH_HIV_INCD,Lithuania,50+,Male,0.02426
2000,SH_HIV_INCD,Lithuania,50+,Female,0.00473
2000,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.0728
2000,SH_HIV_INCD,Lithuania,15-24,Male,0.0767
2000,SH_HIV_INCD,Lithuania,15-24,Female,0.0198
2000,SH_HIV_INCD,Lithuania,15-49,Male,0.1215
2001,SH_HIV_INCD,Lithuania,15-24,Female,0.0599
2001,SH_HIV_INCD,Lithuania,15-24,Male,0.2217
2001,SH_HIV_INCD,Lithuania,15-49,Male,0.3496
2001,SH_HIV_INCD,Lithuania,15-49,Female,0.0753
2001,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1419
2001,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.211
2001,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.20269
2001,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.11672
2001,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03811
2001,SH_HIV_INCD,Lithuania,50+,Male,0.07266
2001,SH_HIV_INCD,Lithuania,50+,Female,0.0157
2001,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.04118
2002,SH_HIV_INCD,Lithuania,50+,Both sexes,0.01518
2002,SH_HIV_INCD,Lithuania,15-49,Female,0.0315
2002,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0578
2002,SH_HIV_INCD,Lithuania,15-24,Male,0.0894
2002,SH_HIV_INCD,Lithuania,15-24,Female,0.0252
2002,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.01741
2002,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.08197
2002,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.04756
2002,SH_HIV_INCD,Lithuania,50+,Male,0.02899
2002,SH_HIV_INCD,Lithuania,50+,Female,0.00625
2002,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.0853
2002,SH_HIV_INCD,Lithuania,15-49,Male,0.1403
2003,SH_HIV_INCD,Lithuania,50+,Female,0.00777
2003,SH_HIV_INCD,Lithuania,15-49,Male,0.1506
2003,SH_HIV_INCD,Lithuania,15-49,Female,0.035
2003,SH_HIV_INCD,Lithuania,15-24,Female,0.0282
2003,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0628
2003,SH_HIV_INCD,Lithuania,15-24,Male,0.0963
2003,SH_HIV_INCD,Lithuania,50+,Male,0.03132
2003,SH_HIV_INCD,Lithuania,50+,Both sexes,0.01701
2003,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.05166
2003,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.08859
2003,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.0194
2003,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.0922
2004,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.0995
2004,SH_HIV_INCD,Lithuania,50+,Female,0.00774
2004,SH_HIV_INCD,Lithuania,15-24,Male,0.1036
2004,SH_HIV_INCD,Lithuania,15-24,Female,0.0312
2004,SH_HIV_INCD,Lithuania,15-49,Female,0.0385
2004,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.068
2004,SH_HIV_INCD,Lithuania,15-49,Male,0.1618
2004,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.02145
2004,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.05613
2004,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.09594
2004,SH_HIV_INCD,Lithuania,50+,Both sexes,0.01788
2004,SH_HIV_INCD,Lithuania,50+,Male,0.03364
2005,SH_HIV_INCD,Lithuania,15-24,Male,0.1118
2005,SH_HIV_INCD,Lithuania,15-24,Female,0.0346
2005,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0738
2005,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1074
2005,SH_HIV_INCD,Lithuania,50+,Male,0.03596
2005,SH_HIV_INCD,Lithuania,50+,Female,0.00925
2005,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.06077
2005,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.10367
2005,SH_HIV_INCD,Lithuania,15-49,Female,0.0424
2005,SH_HIV_INCD,Lithuania,15-49,Male,0.1739
2005,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.02351
2005,SH_HIV_INCD,Lithuania,50+,Both sexes,0.0197
2006,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.02615
2006,SH_HIV_INCD,Lithuania,50+,Female,0.00921
2006,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1158
2006,SH_HIV_INCD,Lithuania,15-49,Male,0.1867
2006,SH_HIV_INCD,Lithuania,50+,Male,0.04068
2006,SH_HIV_INCD,Lithuania,15-24,Male,0.1209
2006,SH_HIV_INCD,Lithuania,15-24,Female,0.0382
2006,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0802
2006,SH_HIV_INCD,Lithuania,15-49,Female,0.0465
2006,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.06613
2006,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.11232
2006,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02151
2007,SH_HIV_INCD,Lithuania,15-24,Female,0.0422
2007,SH_HIV_INCD,Lithuania,15-24,Male,0.1312
2007,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.02843
2007,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02331
2007,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.07112
2007,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.12059
2007,SH_HIV_INCD,Lithuania,15-49,Female,0.0509
2007,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0875
2007,SH_HIV_INCD,Lithuania,50+,Male,0.04297
2007,SH_HIV_INCD,Lithuania,50+,Female,0.01071
2007,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1246
2007,SH_HIV_INCD,Lithuania,15-49,Male,0.2
2008,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.07624
2008,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.1292
2008,SH_HIV_INCD,Lithuania,15-24,Female,0.0461
2008,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.0307
2008,SH_HIV_INCD,Lithuania,50+,Both sexes,0.026
2008,SH_HIV_INCD,Lithuania,15-49,Male,0.2138
2008,SH_HIV_INCD,Lithuania,15-49,Female,0.055
2008,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.0952
2008,SH_HIV_INCD,Lithuania,15-24,Male,0.1427
2008,SH_HIV_INCD,Lithuania,50+,Male,0.0476
2008,SH_HIV_INCD,Lithuania,50+,Female,0.01218
2008,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1335
2009,SH_HIV_INCD,Lithuania,15-24,Male,0.1536
2009,SH_HIV_INCD,Lithuania,15-24,Female,0.0497
2009,SH_HIV_INCD,Lithuania,50+,Male,0.05216
2009,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02772
2009,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.13664
2009,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03273
2009,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.0807
2009,SH_HIV_INCD,Lithuania,50+,Female,0.01211
2009,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1415
2009,SH_HIV_INCD,Lithuania,15-49,Male,0.226
2009,SH_HIV_INCD,Lithuania,15-49,Female,0.0588
2009,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1026
2010,SH_HIV_INCD,Lithuania,15-24,Male,0.164
2010,SH_HIV_INCD,Lithuania,15-49,Female,0.0617
2010,SH_HIV_INCD,Lithuania,15-49,Male,0.2374
2010,SH_HIV_INCD,Lithuania,15-24,Female,0.0526
2010,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1487
2010,SH_HIV_INCD,Lithuania,50+,Female,0.01354
2010,SH_HIV_INCD,Lithuania,50+,Male,0.05423
2010,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02939
2010,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03444
2010,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.14351
2010,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08472
2010,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1093
2011,SH_HIV_INCD,Lithuania,15-49,Male,0.2472
2011,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1549
2011,SH_HIV_INCD,Lithuania,15-24,Female,0.0549
2011,SH_HIV_INCD,Lithuania,15-49,Female,0.0643
2011,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1149
2011,SH_HIV_INCD,Lithuania,15-24,Male,0.1724
2011,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08796
2011,SH_HIV_INCD,Lithuania,50+,Male,0.05615
2011,SH_HIV_INCD,Lithuania,50+,Both sexes,0.0301
2011,SH_HIV_INCD,Lithuania,50+,Female,0.01345
2011,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.14902
2011,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03585
2012,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03078
2012,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.15237
2012,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03632
2012,SH_HIV_INCD,Lithuania,15-24,Female,0.0566
2012,SH_HIV_INCD,Lithuania,15-24,Male,0.1784
2012,SH_HIV_INCD,Lithuania,50+,Male,0.05794
2012,SH_HIV_INCD,Lithuania,15-49,Male,0.2553
2012,SH_HIV_INCD,Lithuania,50+,Female,0.01486
2012,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1189
2012,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08973
2012,SH_HIV_INCD,Lithuania,15-49,Female,0.0664
2012,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1601
2013,SH_HIV_INCD,Lithuania,15-49,Female,0.068
2013,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03147
2013,SH_HIV_INCD,Lithuania,50+,Male,0.05737
2013,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03723
2013,SH_HIV_INCD,Lithuania,15-24,Male,0.1814
2013,SH_HIV_INCD,Lithuania,15-24,Female,0.0577
2013,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.09153
2013,SH_HIV_INCD,Lithuania,50+,Female,0.01478
2013,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1642
2013,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.15521
2013,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.121
2013,SH_HIV_INCD,Lithuania,15-49,Male,0.2615
2014,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.15595
2014,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.09191
2014,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03218
2014,SH_HIV_INCD,Lithuania,15-49,Male,0.266
2014,SH_HIV_INCD,Lithuania,50+,Male,0.05911
2014,SH_HIV_INCD,Lithuania,50+,Female,0.01473
2014,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1214
2014,SH_HIV_INCD,Lithuania,15-49,Female,0.0692
2014,SH_HIV_INCD,Lithuania,15-24,Male,0.1816
2014,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1672
2014,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03723
2014,SH_HIV_INCD,Lithuania,15-24,Female,0.058
2015,SH_HIV_INCD,Lithuania,15-24,Male,0.1796
2015,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1203
2015,SH_HIV_INCD,Lithuania,50+,Male,0.05864
2015,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.169
2015,SH_HIV_INCD,Lithuania,15-49,Female,0.0698
2015,SH_HIV_INCD,Lithuania,15-49,Male,0.2684
2015,SH_HIV_INCD,Lithuania,50+,Female,0.0147
2015,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03717
2015,SH_HIV_INCD,Lithuania,15-24,Female,0.0578
2015,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.1556
2015,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03204
2015,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.09177
2016,SH_HIV_INCD,Lithuania,50+,Female,0.01469
2016,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.09022
2016,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03106
2016,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.0363
2016,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.1531
2016,SH_HIV_INCD,Lithuania,50+,Male,0.05602
2016,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1182
2016,SH_HIV_INCD,Lithuania,15-24,Female,0.057
2016,SH_HIV_INCD,Lithuania,15-24,Male,0.1763
2016,SH_HIV_INCD,Lithuania,15-49,Male,0.2688
2016,SH_HIV_INCD,Lithuania,15-49,Female,0.0699
2016,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1696
2017,SH_HIV_INCD,Lithuania,15-24,Female,0.0561
2017,SH_HIV_INCD,Lithuania,15-24,Male,0.1732
2017,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03574
2017,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1161
2017,SH_HIV_INCD,Lithuania,15-49,Female,0.0695
2017,SH_HIV_INCD,Lithuania,50+,Both sexes,0.03021
2017,SH_HIV_INCD,Lithuania,50+,Male,0.0537
2017,SH_HIV_INCD,Lithuania,50+,Female,0.01474
2017,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.169
2017,SH_HIV_INCD,Lithuania,15-49,Male,0.2673
2017,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08874
2017,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.15035
2018,SH_HIV_INCD,Lithuania,15-24,Female,0.0549
2018,SH_HIV_INCD,Lithuania,15-24,Male,0.1699
2018,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03444
2018,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08606
2018,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.14591
2018,SH_HIV_INCD,Lithuania,15-49,Female,0.0686
2018,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1138
2018,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02935
2018,SH_HIV_INCD,Lithuania,50+,Male,0.05363
2018,SH_HIV_INCD,Lithuania,50+,Female,0.0133
2018,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1673
2018,SH_HIV_INCD,Lithuania,15-49,Male,0.264
2019,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1112
2019,SH_HIV_INCD,Lithuania,15-49,Female,0.0673
2019,SH_HIV_INCD,Lithuania,50+,Male,0.05132
2019,SH_HIV_INCD,Lithuania,50+,Female,0.01332
2019,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1643
2019,SH_HIV_INCD,Lithuania,15-49,Male,0.2587
2019,SH_HIV_INCD,Lithuania,15-24,Female,0.0534
2019,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.08328
2019,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03339
2019,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02847
2019,SH_HIV_INCD,Lithuania,15-24,Male,0.1662
2019,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.14097
2020,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.032
2020,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.13514
2020,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.07987
2020,SH_HIV_INCD,Lithuania,15-24,Female,0.0517
2020,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02758
2020,SH_HIV_INCD,Lithuania,50+,Male,0.049
2020,SH_HIV_INCD,Lithuania,50+,Female,0.01333
2020,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1603
2020,SH_HIV_INCD,Lithuania,15-49,Female,0.0655
2020,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1085
2020,SH_HIV_INCD,Lithuania,15-24,Male,0.1623
2020,SH_HIV_INCD,Lithuania,15-49,Male,0.252
2021,SH_HIV_INCD,Lithuania,50+,Both sexes,0.02577
2021,SH_HIV_INCD,Lithuania,50+,Male,0.04668
2021,SH_HIV_INCD,Lithuania,15-24,Female,0.0497
2021,SH_HIV_INCD,Lithuania,50+,Female,0.01184
2021,SH_HIV_INCD,Lithuania,15-49,Both sexes,0.1551
2021,SH_HIV_INCD,Lithuania,15-49,Male,0.2435
2021,SH_HIV_INCD,Lithuania,15-49,Female,0.0633
2021,SH_HIV_INCD,Lithuania,15-24,Both sexes,0.1046
2021,SH_HIV_INCD,Lithuania,15-24,Male,0.1566
2021,SH_HIV_INCD,Lithuania,ALLAGE,Both sexes,0.0756
2021,SH_HIV_INCD,Lithuania,ALLAGE,Male,0.12814
2021,SH_HIV_INCD,Lithuania,ALLAGE,Female,0.03005
2000,SH_HIV_INCD,Luxembourg,15-24,Male,0.0413
2000,SH_HIV_INCD,Luxembourg,15-24,Female,0.0408
2000,SH_HIV_INCD,Luxembourg,50+,Female,0.01384
2000,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0411
2000,SH_HIV_INCD,Luxembourg,15-49,Female,0.0622
2000,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.01505
2000,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.08904
2000,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.03471
2000,SH_HIV_INCD,Luxembourg,15-49,Male,0.154
2000,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1087
2000,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.06145
2000,SH_HIV_INCD,Luxembourg,50+,Male,0.01649
2001,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.09403
2001,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.03671
2001,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.01483
2001,SH_HIV_INCD,Luxembourg,50+,Male,0.03241
2001,SH_HIV_INCD,Luxembourg,50+,Female,0.01367
2001,SH_HIV_INCD,Luxembourg,15-49,Male,0.1633
2001,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1152
2001,SH_HIV_INCD,Luxembourg,15-49,Female,0.066
2001,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0438
2001,SH_HIV_INCD,Luxembourg,15-24,Male,0.044
2001,SH_HIV_INCD,Luxembourg,15-24,Female,0.0436
2001,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.06493
2002,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0467
2002,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.03833
2002,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.0146
2002,SH_HIV_INCD,Luxembourg,50+,Male,0.03183
2002,SH_HIV_INCD,Luxembourg,50+,Female,0.01349
2002,SH_HIV_INCD,Luxembourg,15-24,Male,0.0469
2002,SH_HIV_INCD,Luxembourg,15-24,Female,0.0465
2002,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.06801
2002,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.09862
2002,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1218
2002,SH_HIV_INCD,Luxembourg,15-49,Male,0.1727
2002,SH_HIV_INCD,Luxembourg,15-49,Female,0.0698
2003,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0497
2003,SH_HIV_INCD,Luxembourg,15-24,Male,0.0499
2003,SH_HIV_INCD,Luxembourg,15-24,Female,0.0496
2003,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.03995
2003,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02154
2003,SH_HIV_INCD,Luxembourg,50+,Male,0.03121
2003,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1285
2003,SH_HIV_INCD,Luxembourg,15-49,Male,0.1823
2003,SH_HIV_INCD,Luxembourg,15-49,Female,0.0737
2003,SH_HIV_INCD,Luxembourg,50+,Female,0.0133
2003,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.0711
2003,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.10321
2004,SH_HIV_INCD,Luxembourg,50+,Female,0.01309
2004,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1354
2004,SH_HIV_INCD,Luxembourg,15-49,Male,0.1922
2004,SH_HIV_INCD,Luxembourg,15-49,Female,0.0776
2004,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0527
2004,SH_HIV_INCD,Luxembourg,15-24,Male,0.0529
2004,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.07448
2004,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.04181
2004,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.10814
2004,SH_HIV_INCD,Luxembourg,15-24,Female,0.0526
2004,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02114
2004,SH_HIV_INCD,Luxembourg,50+,Male,0.03054
2005,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02072
2005,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.11334
2005,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.0439
2005,SH_HIV_INCD,Luxembourg,50+,Female,0.01287
2005,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1423
2005,SH_HIV_INCD,Luxembourg,15-49,Male,0.202
2005,SH_HIV_INCD,Luxembourg,50+,Male,0.02981
2005,SH_HIV_INCD,Luxembourg,15-49,Female,0.0816
2005,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0556
2005,SH_HIV_INCD,Luxembourg,15-24,Male,0.0557
2005,SH_HIV_INCD,Luxembourg,15-24,Female,0.0555
2005,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.07812
2006,SH_HIV_INCD,Luxembourg,50+,Female,0.01262
2006,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1493
2006,SH_HIV_INCD,Luxembourg,15-49,Male,0.212
2006,SH_HIV_INCD,Luxembourg,15-49,Female,0.0856
2006,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0584
2006,SH_HIV_INCD,Luxembourg,15-24,Male,0.0585
2006,SH_HIV_INCD,Luxembourg,15-24,Female,0.0583
2006,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.11872
2006,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.04605
2006,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02025
2006,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.0819
2006,SH_HIV_INCD,Luxembourg,50+,Male,0.02903
2007,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02635
2007,SH_HIV_INCD,Luxembourg,50+,Male,0.04233
2007,SH_HIV_INCD,Luxembourg,50+,Female,0.01236
2007,SH_HIV_INCD,Luxembourg,15-49,Male,0.222
2007,SH_HIV_INCD,Luxembourg,15-49,Female,0.0897
2007,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0611
2007,SH_HIV_INCD,Luxembourg,15-24,Male,0.0613
2007,SH_HIV_INCD,Luxembourg,15-24,Female,0.061
2007,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.08588
2007,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.12436
2007,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.04834
2007,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1564
2008,SH_HIV_INCD,Luxembourg,50+,Male,0.04107
2008,SH_HIV_INCD,Luxembourg,50+,Female,0.01209
2008,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1637
2008,SH_HIV_INCD,Luxembourg,15-49,Male,0.2324
2008,SH_HIV_INCD,Luxembourg,15-24,Male,0.0641
2008,SH_HIV_INCD,Luxembourg,15-24,Female,0.0637
2008,SH_HIV_INCD,Luxembourg,15-49,Female,0.0939
2008,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0639
2008,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.09006
2008,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.13027
2008,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.05072
2008,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02568
2009,SH_HIV_INCD,Luxembourg,15-24,Male,0.067
2009,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0666
2009,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.13602
2009,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.05299
2009,SH_HIV_INCD,Luxembourg,50+,Male,0.03981
2009,SH_HIV_INCD,Luxembourg,50+,Female,0.01181
2009,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.025
2009,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.09411
2009,SH_HIV_INCD,Luxembourg,15-24,Female,0.0663
2009,SH_HIV_INCD,Luxembourg,15-49,Male,0.2424
2009,SH_HIV_INCD,Luxembourg,15-49,Female,0.0979
2009,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1708
2010,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.09849
2010,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02431
2010,SH_HIV_INCD,Luxembourg,50+,Male,0.03854
2010,SH_HIV_INCD,Luxembourg,50+,Female,0.01154
2010,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.05586
2010,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1765
2010,SH_HIV_INCD,Luxembourg,15-49,Male,0.2504
2010,SH_HIV_INCD,Luxembourg,15-49,Female,0.1011
2010,SH_HIV_INCD,Luxembourg,15-24,Female,0.0684
2010,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.069
2010,SH_HIV_INCD,Luxembourg,15-24,Male,0.0694
2010,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.1418
2011,SH_HIV_INCD,Luxembourg,15-24,Male,0.0713
2011,SH_HIV_INCD,Luxembourg,15-24,Female,0.07
2011,SH_HIV_INCD,Luxembourg,50+,Both sexes,0.02953
2011,SH_HIV_INCD,Luxembourg,ALLAGE,Female,0.05624
2011,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.09989
2011,SH_HIV_INCD,Luxembourg,ALLAGE,Male,0.14406
2011,SH_HIV_INCD,Luxembourg,50+,Male,0.03728
2011,SH_HIV_INCD,Luxembourg,50+,Female,0.01125
2011,SH_HIV_INCD,Luxembourg,15-49,Both sexes,0.1803
2011,SH_HIV_INCD,Luxembourg,15-49,Male,0.2556
2011,SH_HIV_INCD,Luxembourg,15-49,Female,0.1033
2011,SH_HIV_INCD,Luxembourg,15-24,Both sexes,0.0706
2012,SH_HIV_INCD,Luxembourg,ALLAGE,Both sexes,0.10139
