Year,SeriesCode,Country,Age,Sex,Value
2008,SE_ADT_EDUCTRN,Romania,25-54,Male,1.9
2009,SE_ADT_EDUCTRN,Romania,55-64,Male,0.1
2005,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,2.8
2005,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,3.1
2005,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,75.0
2005,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,9.7
2005,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,73.5
2005,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,19.6
2005,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,19.4
2017,SE_ADT_EDUCTRN,Belarus,15-64,Male,99.9
2018,SE_ADT_EDUCTRN,Belarus,25-54,Both sexes,99.9
2018,SE_ADT_EDUCTRN,Belarus,15-24,Male,99.3
2018,SE_ADT_EDUCTRN,Belarus,25-54,Female,99.9
2018,SE_ADT_EDUCTRN,Belarus,15-64,Male,99.8
2018,SE_ADT_EDUCTRN,Belarus,55-64,Female,100.0
2018,SE_ADT_EDUCTRN,Belarus,15-64,Both sexes,99.8
2009,SE_ADT_EDUCTRN,Romania,55-64,Female,0.1
2009,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,58.1
2009,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.1
2009,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,2.1
2009,SE_ADT_EDUCTRN,Romania,15-24,Female,60.9
2009,SE_ADT_EDUCTRN,Romania,25-54,Male,1.9
2009,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,13.2
2009,SE_ADT_EDUCTRN,Romania,15-64,Male,12.8
2009,SE_ADT_EDUCTRN,Romania,15-24,Male,55.4
2009,SE_ADT_EDUCTRN,Romania,15-64,Female,13.6
2009,SE_ADT_EDUCTRN,Romania,25-54,Female,2.3
2010,SE_ADT_EDUCTRN,Romania,15-24,Female,62.7
2010,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.8
2010,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,60.9
2005,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,19.8
2005,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,9.8
2006,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,3.2
2006,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,20.0
2006,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,19.0
2006,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,19.5
2006,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,9.0
2010,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.04353
2010,SE_ADT_EDUCTRN,Romania,55-64,Female,0.03834
2010,SE_ADT_EDUCTRN,Romania,55-64,Male,0.04941
2010,SE_ADT_EDUCTRN,Romania,25-54,Male,1.7
2010,SE_ADT_EDUCTRN,Romania,25-54,Female,1.8
2010,SE_ADT_EDUCTRN,Romania,15-64,Female,12.2
2010,SE_ADT_EDUCTRN,Romania,15-24,Male,59.3
2010,SE_ADT_EDUCTRN,Romania,15-64,Male,12.2
2010,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,12.2
2011,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2011,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,12.4
2011,SE_ADT_EDUCTRN,Romania,15-64,Male,12.3
2011,SE_ADT_EDUCTRN,Romania,15-24,Male,59.0
2011,SE_ADT_EDUCTRN,Romania,15-64,Female,12.5
2011,SE_ADT_EDUCTRN,Romania,25-54,Female,2.0
2011,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,2.1
2011,SE_ADT_EDUCTRN,Romania,15-24,Female,63.9
2011,SE_ADT_EDUCTRN,Romania,25-54,Male,2.1
2011,SE_ADT_EDUCTRN,Romania,55-64,Male,0.3
2011,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2011,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,61.4
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,78.3
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,20.2
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,20.9
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,10.8
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,11.0
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,10.6
2013,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,19.5
2006,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,74.0
2006,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,3.9
2006,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,2.5
2006,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,73.6
2006,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,10.1
2006,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,73.1
2006,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,9.5
2012,SE_ADT_EDUCTRN,Romania,25-54,Female,1.8
2012,SE_ADT_EDUCTRN,Romania,15-24,Female,63.7
2012,SE_ADT_EDUCTRN,Romania,15-64,Female,12.1
2012,SE_ADT_EDUCTRN,Romania,15-24,Male,59.1
2012,SE_ADT_EDUCTRN,Romania,55-64,Male,0.2
2012,SE_ADT_EDUCTRN,Romania,25-54,Male,1.9
2012,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.8
2007,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,74.7
2007,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,8.6
2007,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,76.2
2007,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,19.0
2007,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,77.7
2007,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,7.8
2007,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,8.2
2012,SE_ADT_EDUCTRN,Romania,15-64,Male,12.0
2012,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,12.1
2012,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2012,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,61.3
2012,SE_ADT_EDUCTRN,Romania,55-64,Female,0.1
2013,SE_ADT_EDUCTRN,Romania,25-54,Male,2.6
2013,SE_ADT_EDUCTRN,Romania,55-64,Male,0.6
2018,SE_ADT_EDUCTRN,Belarus,15-64,Female,99.8
2018,SE_ADT_EDUCTRN,Belarus,15-24,Both sexes,99.2
2018,SE_ADT_EDUCTRN,Belarus,25-54,Male,99.8
2018,SE_ADT_EDUCTRN,Belarus,55-64,Male,100.0
2018,SE_ADT_EDUCTRN,Belarus,15-24,Female,99.1
2018,SE_ADT_EDUCTRN,Belarus,55-64,Both sexes,100.0
2019,SE_ADT_EDUCTRN,Belarus,55-64,Both sexes,8.7
2013,SE_ADT_EDUCTRN,Romania,15-24,Male,59.5
2013,SE_ADT_EDUCTRN,Romania,15-64,Female,12.3
2013,SE_ADT_EDUCTRN,Romania,15-24,Female,64.8
2013,SE_ADT_EDUCTRN,Romania,25-54,Female,2.3
2013,SE_ADT_EDUCTRN,Romania,55-64,Female,0.3
2013,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.1
2013,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.5
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,20.1
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.5
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,11.9
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,11.7
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,21.2
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,20.7
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,78.1
2013,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,12.3
2013,SE_ADT_EDUCTRN,Romania,15-64,Male,12.3
2013,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,2.5
2014,SE_ADT_EDUCTRN,Romania,15-64,Male,11.6
2014,SE_ADT_EDUCTRN,Romania,15-24,Male,59.6
2014,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.6
2014,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.3
2014,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.9
2014,SE_ADT_EDUCTRN,Romania,25-54,Female,1.8
2014,SE_ADT_EDUCTRN,Romania,15-24,Female,64.7
2014,SE_ADT_EDUCTRN,Romania,15-64,Female,11.7
2014,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.1
2014,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2014,SE_ADT_EDUCTRN,Romania,55-64,Male,0.4
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,29.8
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,78.2
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,29.4
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,78.4
2014,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,29.6
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,30.5
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,79.9
2014,SE_ADT_EDUCTRN,Romania,25-54,Male,2.0
2015,SE_ADT_EDUCTRN,Romania,55-64,Male,0.2
2015,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2015,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,58.9
2015,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2015,SE_ADT_EDUCTRN,Romania,25-54,Female,1.7
2015,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.7
2007,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,18.5
2007,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,19.4
2007,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,2.9
2007,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,2.7
2007,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,3.2
2008,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,75.7
2008,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,9.0
2015,SE_ADT_EDUCTRN,Romania,25-54,Male,1.6
2015,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,10.7
2015,SE_ADT_EDUCTRN,Romania,15-24,Male,57.1
2015,SE_ADT_EDUCTRN,Romania,15-64,Male,10.6
2015,SE_ADT_EDUCTRN,Romania,15-64,Female,10.8
2015,SE_ADT_EDUCTRN,Romania,15-24,Female,60.8
2016,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.5
2016,SE_ADT_EDUCTRN,Romania,25-54,Female,1.6
2016,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,61.9
2016,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2016,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2016,SE_ADT_EDUCTRN,Romania,55-64,Male,0.2
2016,SE_ADT_EDUCTRN,Romania,15-24,Female,63.4
2016,SE_ADT_EDUCTRN,Romania,15-64,Female,11.2
2008,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,20.1
2008,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,75.6
2008,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,11.1
2008,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,75.5
2008,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,3.0
2008,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,2.3
2008,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,2.7
2016,SE_ADT_EDUCTRN,Romania,15-64,Male,11.0
2016,SE_ADT_EDUCTRN,Romania,15-24,Male,60.4
2016,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.1
2016,SE_ADT_EDUCTRN,Romania,25-54,Male,1.5
2017,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.2
2017,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.0
2017,SE_ADT_EDUCTRN,Romania,15-64,Male,11.1
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,30.2
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,80.2
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,30.8
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,80.5
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,21.4
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,21.9
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,11.8
2017,SE_ADT_EDUCTRN,Romania,15-24,Male,61.3
2017,SE_ADT_EDUCTRN,Romania,25-54,Male,1.4
2017,SE_ADT_EDUCTRN,Romania,55-64,Male,0.2
2017,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2017,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2017,SE_ADT_EDUCTRN,Romania,15-64,Female,10.9
2017,SE_ADT_EDUCTRN,Romania,15-24,Female,63.0
2017,SE_ADT_EDUCTRN,Romania,25-54,Female,1.3
2017,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.3
2018,SE_ADT_EDUCTRN,Romania,25-54,Female,1.2
2018,SE_ADT_EDUCTRN,Romania,15-24,Female,63.9
2018,SE_ADT_EDUCTRN,Romania,15-64,Female,11.0
2018,SE_ADT_EDUCTRN,Romania,15-24,Male,61.3
2018,SE_ADT_EDUCTRN,Romania,55-64,Male,0.2
2018,SE_ADT_EDUCTRN,Romania,25-54,Male,1.2
2018,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.2
2018,SE_ADT_EDUCTRN,Romania,15-64,Male,10.9
2018,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.0
2018,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.6
2018,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.2
2018,SE_ADT_EDUCTRN,Romania,55-64,Female,0.1
2008,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,20.9
2008,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,19.2
2008,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,10.1
2009,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,24.8
2009,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,24.6
2009,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,24.9
2009,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,6.3
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,12.4
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.2
2015,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,21.0
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,20.0
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.8
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,12.6
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,12.2
2019,SE_ADT_EDUCTRN,Romania,25-54,Male,1.6
2019,SE_ADT_EDUCTRN,Romania,55-64,Male,0.5
2019,SE_ADT_EDUCTRN,Romania,15-24,Male,60.4
2019,SE_ADT_EDUCTRN,Romania,15-64,Female,11.3
2019,SE_ADT_EDUCTRN,Romania,15-24,Female,64.6
2019,SE_ADT_EDUCTRN,Romania,25-54,Female,1.5
2019,SE_ADT_EDUCTRN,Romania,55-64,Female,0.2
2019,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.3
2019,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.5
2019,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.2
2019,SE_ADT_EDUCTRN,Romania,15-64,Male,11.0
2019,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.5
2020,SE_ADT_EDUCTRN,Romania,15-24,Male,60.9
2020,SE_ADT_EDUCTRN,Romania,15-64,Male,10.8
2009,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,15.5
2009,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,76.1
2009,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,15.4
2009,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,77.5
2009,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,6.1
2009,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,6.6
2009,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,15.7
2020,SE_ADT_EDUCTRN,Romania,15-64,Both sexes,11.0
2020,SE_ADT_EDUCTRN,Romania,15-24,Both sexes,62.4
2020,SE_ADT_EDUCTRN,Romania,25-54,Both sexes,1.2
2020,SE_ADT_EDUCTRN,Romania,25-54,Female,1.2
2020,SE_ADT_EDUCTRN,Romania,15-24,Female,64.0
2020,SE_ADT_EDUCTRN,Romania,15-64,Female,11.1
2020,SE_ADT_EDUCTRN,Romania,55-64,Both sexes,0.3
2009,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,79.0
2010,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,14.8
2010,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,6.2
2010,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,5.8
2010,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,6.0
2010,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,78.9
2010,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,15.5
2019,SE_ADT_EDUCTRN,Belarus,15-24,Female,63.7
2019,SE_ADT_EDUCTRN,Belarus,55-64,Male,11.2
2019,SE_ADT_EDUCTRN,Belarus,25-54,Male,17.8
2019,SE_ADT_EDUCTRN,Belarus,15-24,Both sexes,63.7
2019,SE_ADT_EDUCTRN,Belarus,25-54,Female,16.9
2019,SE_ADT_EDUCTRN,Belarus,15-24,Male,63.7
2019,SE_ADT_EDUCTRN,Belarus,25-54,Both sexes,17.4
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,22.2
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,21.1
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,80.0
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,31.0
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,79.7
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,29.7
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,79.5
2010,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,81.1
2010,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,25.8
2010,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,24.4
2010,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,25.1
2010,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,80.0
2010,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,16.2
2011,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,15.7
2020,SE_ADT_EDUCTRN,Romania,55-64,Female,0.3
2020,SE_ADT_EDUCTRN,Romania,55-64,Male,0.3
2020,SE_ADT_EDUCTRN,Romania,25-54,Male,1.2
2008,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.2
2008,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.1
2008,SE_ADT_EDUCTRN,Serbia,15-24,Male,56.4
2008,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.7
2008,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.5
2019,SE_ADT_EDUCTRN,Belarus,15-64,Female,21.0
2019,SE_ADT_EDUCTRN,Belarus,15-64,Both sexes,22.3
2019,SE_ADT_EDUCTRN,Belarus,55-64,Female,6.7
2019,SE_ADT_EDUCTRN,Belarus,15-64,Male,23.6
2020,SE_ADT_EDUCTRN,Belarus,15-64,Male,24.7
2020,SE_ADT_EDUCTRN,Belarus,55-64,Female,7.1
2020,SE_ADT_EDUCTRN,Belarus,15-64,Both sexes,23.4
2008,SE_ADT_EDUCTRN,Serbia,25-54,Female,3.9
2008,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.5
2009,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,4.1
2009,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.5
2009,SE_ADT_EDUCTRN,Serbia,15-24,Female,66.9
2009,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.7
2009,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.2
2009,SE_ADT_EDUCTRN,Serbia,15-24,Male,59.9
2016,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,30.3
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,31.4
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,79.6
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,30.6
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,80.7
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,32.2
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,81.9
2009,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.4
2009,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.7
2009,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,63.2
2010,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.4
2010,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.9
2010,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.9
2010,SE_ADT_EDUCTRN,Serbia,15-24,Male,60.7
2010,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.6
2010,SE_ADT_EDUCTRN,Serbia,15-64,Female,14.2
2010,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.4
2010,SE_ADT_EDUCTRN,Serbia,25-54,Female,3.9
2010,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.9
2011,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.7
2011,SE_ADT_EDUCTRN,Serbia,25-54,Female,3.9
2011,SE_ADT_EDUCTRN,Serbia,15-24,Female,72.0
2011,SE_ADT_EDUCTRN,Serbia,15-64,Female,14.2
2011,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.1
2011,SE_ADT_EDUCTRN,Serbia,15-24,Male,60.0
2011,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.6
2011,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.5
2011,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.7
2012,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.3
2012,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.5
2012,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.2
2011,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,82.3
2011,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,5.9
2011,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,6.2
2011,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,5.5
2011,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,16.2
2011,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,15.2
2011,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,83.2
2012,SE_ADT_EDUCTRN,Serbia,15-24,Male,60.8
2012,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.0
2012,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.5
2012,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.4
2012,SE_ADT_EDUCTRN,Serbia,25-54,Female,3.7
2012,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.6
2013,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,4.2
2013,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.8
2013,SE_ADT_EDUCTRN,Serbia,15-24,Female,71.9
2013,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.9
2013,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.4
2013,SE_ADT_EDUCTRN,Serbia,15-24,Male,64.3
2013,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.7
2013,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.6
2013,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,67.9
2014,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,66.1
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,22.4
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,23.4
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,12.5
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,13.3
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.8
2017,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,21.5
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,20.8
2014,SE_ADT_EDUCTRN,Serbia,25-54,Male,4.2
2014,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.8
2014,SE_ADT_EDUCTRN,Serbia,15-24,Male,62.0
2014,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.2
2014,SE_ADT_EDUCTRN,Serbia,15-64,Female,14.4
2014,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.5
2014,SE_ADT_EDUCTRN,Serbia,25-54,Female,5.1
2014,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,4.6
2015,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,4.4
2015,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.7
2015,SE_ADT_EDUCTRN,Serbia,15-24,Female,71.1
2015,SE_ADT_EDUCTRN,Serbia,15-64,Female,14.2
2015,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.9
2015,SE_ADT_EDUCTRN,Serbia,15-24,Male,61.0
2015,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.5
2015,SE_ADT_EDUCTRN,Serbia,25-54,Male,4.2
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.5
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,12.3
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,11.9
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,23.3
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,22.1
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,80.3
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,31.7
