Year,SeriesCode,Страна ,Value
2003,GF_FRN_FDI,Mexico,18269.315
2004,GF_FRN_FDI,Mexico,25014.14697
2005,GF_FRN_FDI,Mexico,25795.64874
2006,GF_FRN_FDI,Mexico,21232.42249
2007,GF_FRN_FDI,Mexico,32393.19726
2008,GF_FRN_FDI,Mexico,29502.19441
2009,GF_FRN_FDI,Mexico,17849.71675
2010,GF_FRN_FDI,Mexico,27189.28039
2011,GF_FRN_FDI,Mexico,25632.373
2012,GF_FRN_FDI,Mexico,21769.31825
2013,GF_FRN_FDI,Mexico,48354.41818
2014,GF_FRN_FDI,Mexico,30351.09845
2015,GF_FRN_FDI,Mexico,35943.75339
2016,GF_FRN_FDI,Mexico,31187.83539
2017,GF_FRN_FDI,Mexico,34012.41041
2018,GF_FRN_FDI,Mexico,34097.22721
2019,GF_FRN_FDI,Mexico,34567.04635
2020,GF_FRN_FDI,Mexico,28195.14663
2021,GF_FRN_FDI,Mexico,31543.45746
2022,GF_FRN_FDI,Mexico,35291.61836
2000,GF_FRN_FDI,Republic of Moldova,127.54
2001,GF_FRN_FDI,Republic of Moldova,103.44
2002,GF_FRN_FDI,Republic of Moldova,84.05
2003,GF_FRN_FDI,Republic of Moldova,73.75
2004,GF_FRN_FDI,Republic of Moldova,146.2
2005,GF_FRN_FDI,Republic of Moldova,190.7
2006,GF_FRN_FDI,Republic of Moldova,258.47
2007,GF_FRN_FDI,Republic of Moldova,541.26
2008,GF_FRN_FDI,Republic of Moldova,711.46
2009,GF_FRN_FDI,Republic of Moldova,274.14
2010,GF_FRN_FDI,Republic of Moldova,292.96
2011,GF_FRN_FDI,Republic of Moldova,359.67
2012,GF_FRN_FDI,Republic of Moldova,241.44
2013,GF_FRN_FDI,Republic of Moldova,233.21
2014,GF_FRN_FDI,Republic of Moldova,341.69
2015,GF_FRN_FDI,Republic of Moldova,237.3
2016,GF_FRN_FDI,Republic of Moldova,83.23
2017,GF_FRN_FDI,Republic of Moldova,151.59
2018,GF_FRN_FDI,Republic of Moldova,296.99
2019,GF_FRN_FDI,Republic of Moldova,508.62
2020,GF_FRN_FDI,Republic of Moldova,150.12
2021,GF_FRN_FDI,Republic of Moldova,410.05
2022,GF_FRN_FDI,Republic of Moldova,587.3
2002,GF_FRN_FDI,Montenegro,71.89008
2003,GF_FRN_FDI,Montenegro,49.43149
2004,GF_FRN_FDI,Montenegro,65.37657
2005,GF_FRN_FDI,Montenegro,500.61185
2006,GF_FRN_FDI,Montenegro,622.00163
2007,GF_FRN_FDI,Montenegro,934.44223
2008,GF_FRN_FDI,Montenegro,960.42333
2009,GF_FRN_FDI,Montenegro,1527.25942
2010,GF_FRN_FDI,Montenegro,760.44077
2011,GF_FRN_FDI,Montenegro,558.0527
2012,GF_FRN_FDI,Montenegro,619.75295
2013,GF_FRN_FDI,Montenegro,447.4746
2014,GF_FRN_FDI,Montenegro,497.6552
2015,GF_FRN_FDI,Montenegro,699.36536
2016,GF_FRN_FDI,Montenegro,226.40964
2017,GF_FRN_FDI,Montenegro,558.56576
2018,GF_FRN_FDI,Montenegro,489.81482
2019,GF_FRN_FDI,Montenegro,416.44726
2020,GF_FRN_FDI,Montenegro,532.2845
2021,GF_FRN_FDI,Montenegro,698.91958
2022,GF_FRN_FDI,Montenegro,876.75169
2000,GF_FRN_FDI,Netherlands (Kingdom of the),63854.98434
2001,GF_FRN_FDI,Netherlands (Kingdom of the),51927.49953
2002,GF_FRN_FDI,Netherlands (Kingdom of the),25038.25702
2003,GF_FRN_FDI,Netherlands (Kingdom of the),32899.86615
2004,GF_FRN_FDI,Netherlands (Kingdom of the),12452.36632
2005,GF_FRN_FDI,Netherlands (Kingdom of the),39047.15714
2006,GF_FRN_FDI,Netherlands (Kingdom of the),13977.70282
2007,GF_FRN_FDI,Netherlands (Kingdom of the),114161.18516
2008,GF_FRN_FDI,Netherlands (Kingdom of the),-6776.43095
2009,GF_FRN_FDI,Netherlands (Kingdom of the),38751.92229
2010,GF_FRN_FDI,Netherlands (Kingdom of the),-7184.47245
2011,GF_FRN_FDI,Netherlands (Kingdom of the),24155.80624
2012,GF_FRN_FDI,Netherlands (Kingdom of the),25013.04134
2013,GF_FRN_FDI,Netherlands (Kingdom of the),51119.46344
2014,GF_FRN_FDI,Netherlands (Kingdom of the),45033.94311
2015,GF_FRN_FDI,Netherlands (Kingdom of the),175988.06413
2016,GF_FRN_FDI,Netherlands (Kingdom of the),60488.89638
2017,GF_FRN_FDI,Netherlands (Kingdom of the),20589.31459
2018,GF_FRN_FDI,Netherlands (Kingdom of the),99381.3302
2019,GF_FRN_FDI,Netherlands (Kingdom of the),-1140.26478
2020,GF_FRN_FDI,Netherlands (Kingdom of the),-86507.05665
2021,GF_FRN_FDI,Netherlands (Kingdom of the),-77453.3757
2022,GF_FRN_FDI,Netherlands (Kingdom of the),-67340.33434
2000,GF_FRN_FDI,New Zealand,1346.56884
2001,GF_FRN_FDI,New Zealand,-250.13137
2002,GF_FRN_FDI,New Zealand,1751.92744
2003,GF_FRN_FDI,New Zealand,-2788.45595
2004,GF_FRN_FDI,New Zealand,1439.66911
2005,GF_FRN_FDI,New Zealand,1204.70051
2006,GF_FRN_FDI,New Zealand,3706.20209
2007,GF_FRN_FDI,New Zealand,3589.38178
2008,GF_FRN_FDI,New Zealand,3122.86941
2009,GF_FRN_FDI,New Zealand,700.86452
2010,GF_FRN_FDI,New Zealand,-61.62138
2011,GF_FRN_FDI,New Zealand,4238.00096
2012,GF_FRN_FDI,New Zealand,3504.00152
2013,GF_FRN_FDI,New Zealand,1862.46463
2014,GF_FRN_FDI,New Zealand,2436.79766
2015,GF_FRN_FDI,New Zealand,-308.93039
2016,GF_FRN_FDI,New Zealand,2978.70563
2017,GF_FRN_FDI,New Zealand,2722.73183
2018,GF_FRN_FDI,New Zealand,2297.85962
2019,GF_FRN_FDI,New Zealand,4273.07914
2020,GF_FRN_FDI,New Zealand,3886.36484
2021,GF_FRN_FDI,New Zealand,3993.49271
2022,GF_FRN_FDI,New Zealand,7538.75739
2000,GF_FRN_FDI,Norway,6408.77362
2001,GF_FRN_FDI,Norway,2505.65803
2002,GF_FRN_FDI,Norway,1192.41763
2003,GF_FRN_FDI,Norway,2450.34759
2004,GF_FRN_FDI,Norway,954.03682
2005,GF_FRN_FDI,Norway,-2273.65153
2006,GF_FRN_FDI,Norway,8061.80253
2007,GF_FRN_FDI,Norway,2168.15344
2008,GF_FRN_FDI,Norway,8958.68794
2009,GF_FRN_FDI,Norway,19479.09858
2010,GF_FRN_FDI,Norway,14018.13649
2011,GF_FRN_FDI,Norway,11390.26623
2012,GF_FRN_FDI,Norway,14655.09239
2013,GF_FRN_FDI,Norway,1975.65957
2014,GF_FRN_FDI,Norway,5530.12138
2015,GF_FRN_FDI,Norway,-2514.95194
2016,GF_FRN_FDI,Norway,-3899.88095
2017,GF_FRN_FDI,Norway,-5849.00026
2018,GF_FRN_FDI,Norway,225.76084
2019,GF_FRN_FDI,Norway,16714.77273
2020,GF_FRN_FDI,Norway,-8228.6931
2021,GF_FRN_FDI,Norway,1749.35972
2022,GF_FRN_FDI,Norway,-3435.55505
2000,GF_FRN_FDI,Poland,9445.31496
2001,GF_FRN_FDI,Poland,5579.25516
2002,GF_FRN_FDI,Poland,4030.10725
2003,GF_FRN_FDI,Poland,3982.30598
2004,GF_FRN_FDI,Poland,12140.25032
2005,GF_FRN_FDI,Poland,8203.21772
2006,GF_FRN_FDI,Poland,14577.49558
2007,GF_FRN_FDI,Poland,19836.21948
2008,GF_FRN_FDI,Poland,12283.03901
2009,GF_FRN_FDI,Poland,10039.32449
2010,GF_FRN_FDI,Poland,12796.27013
2011,GF_FRN_FDI,Poland,15925.13965
2012,GF_FRN_FDI,Poland,12423.52313
2013,GF_FRN_FDI,Poland,3625.45956
2014,GF_FRN_FDI,Poland,14268.73649
2015,GF_FRN_FDI,Poland,15270.83168
2016,GF_FRN_FDI,Poland,15690.14756
2017,GF_FRN_FDI,Poland,9172.34007
2018,GF_FRN_FDI,Poland,15996.26992
2019,GF_FRN_FDI,Poland,13510.16767
2020,GF_FRN_FDI,Poland,15195.44113
2021,GF_FRN_FDI,Poland,29580.07642
2022,GF_FRN_FDI,Poland,29461.89542
2000,GF_FRN_FDI,Portugal,6559.80652
2001,GF_FRN_FDI,Portugal,6195.65015
2002,GF_FRN_FDI,Portugal,1630.03435
2003,GF_FRN_FDI,Portugal,7983.64058
2004,GF_FRN_FDI,Portugal,2560.65437
2005,GF_FRN_FDI,Portugal,3011.20872
2006,GF_FRN_FDI,Portugal,7471.43358
2007,GF_FRN_FDI,Portugal,3020.35432
2008,GF_FRN_FDI,Portugal,2104.46321
2009,GF_FRN_FDI,Portugal,1281.7443
2010,GF_FRN_FDI,Portugal,1988.48581
2011,GF_FRN_FDI,Portugal,5957.15048
2012,GF_FRN_FDI,Portugal,8152.56489
2013,GF_FRN_FDI,Portugal,8219.77744
2014,GF_FRN_FDI,Portugal,4565.66657
2015,GF_FRN_FDI,Portugal,9181.73699
2016,GF_FRN_FDI,Portugal,5688.5475
2017,GF_FRN_FDI,Portugal,6928.27762
2018,GF_FRN_FDI,Portugal,7181.38266
2019,GF_FRN_FDI,Portugal,12251.47754
2020,GF_FRN_FDI,Portugal,7683.32629
2021,GF_FRN_FDI,Portugal,9614.92495
2022,GF_FRN_FDI,Portugal,9099.40331
2000,GF_FRN_FDI,Romania,1056.75327
2001,GF_FRN_FDI,Romania,1157.93147
2002,GF_FRN_FDI,Romania,1140.6522
2003,GF_FRN_FDI,Romania,2196.30398
2004,GF_FRN_FDI,Romania,6435.59132
2005,GF_FRN_FDI,Romania,6152.30081
2006,GF_FRN_FDI,Romania,10858.11789
2007,GF_FRN_FDI,Romania,9732.80986
2008,GF_FRN_FDI,Romania,13491.53628
2009,GF_FRN_FDI,Romania,4665.44862
2010,GF_FRN_FDI,Romania,2997.17235
2011,GF_FRN_FDI,Romania,2362.92234
2012,GF_FRN_FDI,Romania,3198.54708
2013,GF_FRN_FDI,Romania,3602.36403
2014,GF_FRN_FDI,Romania,3215.68159
2015,GF_FRN_FDI,Romania,3840.47487
2016,GF_FRN_FDI,Romania,5000.38742
2017,GF_FRN_FDI,Romania,5419.47109
2018,GF_FRN_FDI,Romania,6218.91135
2019,GF_FRN_FDI,Romania,5791.04331
2020,GF_FRN_FDI,Romania,3432.30086
2021,GF_FRN_FDI,Romania,10573.70011
2022,GF_FRN_FDI,Romania,11272.94592
2000,GF_FRN_FDI,Serbia,51.78091
2001,GF_FRN_FDI,Serbia,177.44092
2002,GF_FRN_FDI,Serbia,490.63573
2003,GF_FRN_FDI,Serbia,1466.98659
2004,GF_FRN_FDI,Serbia,958.46976
2005,GF_FRN_FDI,Serbia,1577.03577
2006,GF_FRN_FDI,Serbia,4255.70364
2007,GF_FRN_FDI,Serbia,4405.90689
2008,GF_FRN_FDI,Serbia,3971.8563
2009,GF_FRN_FDI,Serbia,2896.05718
2010,GF_FRN_FDI,Serbia,1686.10375
2011,GF_FRN_FDI,Serbia,4932.25162
2012,GF_FRN_FDI,Serbia,1298.5703
2013,GF_FRN_FDI,Serbia,2053.09739
2014,GF_FRN_FDI,Serbia,1998.79507
2015,GF_FRN_FDI,Serbia,2347.55977
2016,GF_FRN_FDI,Serbia,2352.01656
2017,GF_FRN_FDI,Serbia,2878.29158
2018,GF_FRN_FDI,Serbia,4090.50567
2019,GF_FRN_FDI,Serbia,4269.81252
2020,GF_FRN_FDI,Serbia,3468.5262
2021,GF_FRN_FDI,Serbia,4589.57518
2022,GF_FRN_FDI,Serbia,4645.92214
2000,GF_FRN_FDI,Slovakia,2720.37866
2001,GF_FRN_FDI,Slovakia,2274.8396
2002,GF_FRN_FDI,Slovakia,5864.87883
2003,GF_FRN_FDI,Slovakia,2975.66798
2004,GF_FRN_FDI,Slovakia,4028.99182
2005,GF_FRN_FDI,Slovakia,3109.63786
2006,GF_FRN_FDI,Slovakia,5803.08628
2007,GF_FRN_FDI,Slovakia,4017.2452
2008,GF_FRN_FDI,Slovakia,4868.02358
2009,GF_FRN_FDI,Slovakia,-6.0791
2010,GF_FRN_FDI,Slovakia,1769.76074
2011,GF_FRN_FDI,Slovakia,3491.28594
2012,GF_FRN_FDI,Slovakia,2981.68815
2013,GF_FRN_FDI,Slovakia,-604.24777
2014,GF_FRN_FDI,Slovakia,-512.82112
2015,GF_FRN_FDI,Slovakia,106.13991
2016,GF_FRN_FDI,Slovakia,805.90078
2017,GF_FRN_FDI,Slovakia,4016.77077
2018,GF_FRN_FDI,Slovakia,1675.08489
2019,GF_FRN_FDI,Slovakia,2510.6377
2020,GF_FRN_FDI,Slovakia,-2403.54317
2021,GF_FRN_FDI,Slovakia,58.70888
2022,GF_FRN_FDI,Slovakia,2905.43323
2000,GF_FRN_FDI,Viet Nam,1289.0
2001,GF_FRN_FDI,Viet Nam,1300.0
2002,GF_FRN_FDI,Viet Nam,1400.0
2003,GF_FRN_FDI,Viet Nam,1450.0
2004,GF_FRN_FDI,Viet Nam,1610.0
2005,GF_FRN_FDI,Viet Nam,1954.0
2006,GF_FRN_FDI,Viet Nam,2400.0
2007,GF_FRN_FDI,Viet Nam,6981.0
2008,GF_FRN_FDI,Viet Nam,9578.99749
2009,GF_FRN_FDI,Viet Nam,7600.0
2010,GF_FRN_FDI,Viet Nam,8000.0
2011,GF_FRN_FDI,Viet Nam,7519.0
2012,GF_FRN_FDI,Viet Nam,8368.0
2013,GF_FRN_FDI,Viet Nam,8900.0
2014,GF_FRN_FDI,Viet Nam,9200.0
2015,GF_FRN_FDI,Viet Nam,11800.0
2016,GF_FRN_FDI,Viet Nam,12600.0
2017,GF_FRN_FDI,Viet Nam,14100.0
2018,GF_FRN_FDI,Viet Nam,15500.0
2019,GF_FRN_FDI,Viet Nam,16120.0
2020,GF_FRN_FDI,Viet Nam,15800.0
2021,GF_FRN_FDI,Viet Nam,15660.0
2022,GF_FRN_FDI,Viet Nam,17900.0
2000,GF_FRN_FDI,Slovenia,137.35766
2001,GF_FRN_FDI,Slovenia,358.53191
2002,GF_FRN_FDI,Slovenia,1569.67484
2003,GF_FRN_FDI,Slovenia,271.18034
2004,GF_FRN_FDI,Slovenia,675.45647
2005,GF_FRN_FDI,Slovenia,561.64752
2006,GF_FRN_FDI,Slovenia,706.27656
2007,GF_FRN_FDI,Slovenia,757.29157
2008,GF_FRN_FDI,Slovenia,1218.40993
2009,GF_FRN_FDI,Slovenia,-475.83431
2010,GF_FRN_FDI,Slovenia,105.36988
2011,GF_FRN_FDI,Slovenia,1087.41581
2012,GF_FRN_FDI,Slovenia,339.33064
2013,GF_FRN_FDI,Slovenia,-151.22267
2014,GF_FRN_FDI,Slovenia,1051.23865
2015,GF_FRN_FDI,Slovenia,1675.07736
2016,GF_FRN_FDI,Slovenia,1245.94169
2017,GF_FRN_FDI,Slovenia,897.745
2018,GF_FRN_FDI,Slovenia,1384.173
2019,GF_FRN_FDI,Slovenia,1462.91391
2020,GF_FRN_FDI,Slovenia,219.9992
2021,GF_FRN_FDI,Slovenia,1773.30404
2022,GF_FRN_FDI,Slovenia,1622.026
2000,GF_FRN_FDI,Spain,39575.10319
2001,GF_FRN_FDI,Spain,28408.1288
2002,GF_FRN_FDI,Spain,39222.56929
2003,GF_FRN_FDI,Spain,25819.30265
2004,GF_FRN_FDI,Spain,24760.68367
2005,GF_FRN_FDI,Spain,25020.18355
2006,GF_FRN_FDI,Spain,30802.38001
2007,GF_FRN_FDI,Spain,64264.41411
2008,GF_FRN_FDI,Spain,76992.51327
2009,GF_FRN_FDI,Spain,10406.59838
2010,GF_FRN_FDI,Spain,39872.50959
2011,GF_FRN_FDI,Spain,28379.20637
2012,GF_FRN_FDI,Spain,25696.45275
2013,GF_FRN_FDI,Spain,28100.13945
2014,GF_FRN_FDI,Spain,23308.49043
2015,GF_FRN_FDI,Spain,14435.81493
2016,GF_FRN_FDI,Spain,29653.98154
2017,GF_FRN_FDI,Spain,23502.89762
2018,GF_FRN_FDI,Spain,58062.85517
2019,GF_FRN_FDI,Spain,17842.36899
2020,GF_FRN_FDI,Spain,17948.10087
2021,GF_FRN_FDI,Spain,21957.17533
2022,GF_FRN_FDI,Spain,34811.07259
2022,GF_FRN_FDI,Spain,34811.07259
