Year,SeriesCode,Страна ,Value
2010,NY_GDP_MKTP_KD_ZG,Greece,-5.47822
2011,NY_GDP_MKTP_KD_ZG,Greece,-10.14931
2012,NY_GDP_MKTP_KD_ZG,Greece,-7.0867
2013,NY_GDP_MKTP_KD_ZG,Greece,-2.516
2014,NY_GDP_MKTP_KD_ZG,Greece,0.4757
2015,NY_GDP_MKTP_KD_ZG,Greece,-0.19609
2016,NY_GDP_MKTP_KD_ZG,Greece,-0.48717
2017,NY_GDP_MKTP_KD_ZG,Greece,1.09215
2018,NY_GDP_MKTP_KD_ZG,Greece,1.66843
2019,NY_GDP_MKTP_KD_ZG,Greece,1.88434
2020,NY_GDP_MKTP_KD_ZG,Greece,-9.00404
2021,NY_GDP_MKTP_KD_ZG,Greece,8.43443
2020,NY_GDP_MKTP_KD_ZG,Viet Nam,2.86541
2021,NY_GDP_MKTP_KD_ZG,Viet Nam,2.56155
2000,NY_GDP_MKTP_KD_ZG,Slovenia,3.67237
2001,NY_GDP_MKTP_KD_ZG,Slovenia,3.21656
2002,NY_GDP_MKTP_KD_ZG,Slovenia,3.5056
2003,NY_GDP_MKTP_KD_ZG,Slovenia,2.96026
2004,NY_GDP_MKTP_KD_ZG,Slovenia,4.35919
2005,NY_GDP_MKTP_KD_ZG,Slovenia,3.79797
2006,NY_GDP_MKTP_KD_ZG,Slovenia,5.7464
2007,NY_GDP_MKTP_KD_ZG,Slovenia,6.98016
2008,NY_GDP_MKTP_KD_ZG,Slovenia,3.50984
2009,NY_GDP_MKTP_KD_ZG,Slovenia,-7.54844
2010,NY_GDP_MKTP_KD_ZG,Slovenia,1.34375
2017,NY_GDP_MKTP_KD_ZG,Montenegro,4.71647
2018,NY_GDP_MKTP_KD_ZG,Montenegro,5.07789
2019,NY_GDP_MKTP_KD_ZG,Montenegro,4.06294
2020,NY_GDP_MKTP_KD_ZG,Montenegro,-15.30689
2021,NY_GDP_MKTP_KD_ZG,Montenegro,12.43436
2000,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),4.19564
2001,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.32696
2002,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),0.21727
2003,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),0.15565
2004,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.98495
2005,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.05088
2006,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),3.46099
2007,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),3.77284
2011,NY_GDP_MKTP_KD_ZG,Slovenia,0.86133
2012,NY_GDP_MKTP_KD_ZG,Slovenia,-2.63944
2013,NY_GDP_MKTP_KD_ZG,Slovenia,-1.02928
2014,NY_GDP_MKTP_KD_ZG,Slovenia,2.76816
2015,NY_GDP_MKTP_KD_ZG,Slovenia,2.21008
2016,NY_GDP_MKTP_KD_ZG,Slovenia,3.19185
2017,NY_GDP_MKTP_KD_ZG,Slovenia,4.81538
2018,NY_GDP_MKTP_KD_ZG,Slovenia,4.45437
2019,NY_GDP_MKTP_KD_ZG,Slovenia,3.45108
2020,NY_GDP_MKTP_KD_ZG,Slovenia,-4.32137
2021,NY_GDP_MKTP_KD_ZG,Slovenia,8.21106
2000,NY_GDP_MKTP_KD_ZG,Spain,5.24594
2001,NY_GDP_MKTP_KD_ZG,Spain,3.933
2008,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.17032
2009,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),-3.66688
2010,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.34274
2011,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.55119
2012,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),-1.03035
2013,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),-0.13018
2014,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.4234
2015,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.95917
2016,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.19171
2017,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.9109
2018,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),2.36092
2019,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),1.95559
2000,NY_GDP_MKTP_KD_ZG,Hungary,4.47919
2001,NY_GDP_MKTP_KD_ZG,Hungary,4.07409
2002,NY_GDP_MKTP_KD_ZG,Hungary,4.74129
2003,NY_GDP_MKTP_KD_ZG,Hungary,4.07425
2004,NY_GDP_MKTP_KD_ZG,Hungary,5.00462
2005,NY_GDP_MKTP_KD_ZG,Hungary,4.29428
2006,NY_GDP_MKTP_KD_ZG,Hungary,3.94607
2007,NY_GDP_MKTP_KD_ZG,Hungary,0.27737
2008,NY_GDP_MKTP_KD_ZG,Hungary,1.00394
2009,NY_GDP_MKTP_KD_ZG,Hungary,-6.59787
2010,NY_GDP_MKTP_KD_ZG,Hungary,1.07625
2011,NY_GDP_MKTP_KD_ZG,Hungary,1.86684
2012,NY_GDP_MKTP_KD_ZG,Hungary,-1.25023
2013,NY_GDP_MKTP_KD_ZG,Hungary,1.80252
2014,NY_GDP_MKTP_KD_ZG,Hungary,4.23221
2015,NY_GDP_MKTP_KD_ZG,Hungary,3.70732
2016,NY_GDP_MKTP_KD_ZG,Hungary,2.201
2017,NY_GDP_MKTP_KD_ZG,Hungary,4.27198
2018,NY_GDP_MKTP_KD_ZG,Hungary,5.36233
2019,NY_GDP_MKTP_KD_ZG,Hungary,4.85779
2020,NY_GDP_MKTP_KD_ZG,Hungary,-4.54726
2021,NY_GDP_MKTP_KD_ZG,Hungary,7.11732
2000,NY_GDP_MKTP_KD_ZG,Iceland,4.98504
2001,NY_GDP_MKTP_KD_ZG,Iceland,4.0135
2002,NY_GDP_MKTP_KD_ZG,Iceland,0.55952
2003,NY_GDP_MKTP_KD_ZG,Iceland,2.14269
2002,NY_GDP_MKTP_KD_ZG,Spain,2.73095
2003,NY_GDP_MKTP_KD_ZG,Spain,2.98194
2004,NY_GDP_MKTP_KD_ZG,Spain,3.12273
2005,NY_GDP_MKTP_KD_ZG,Spain,3.65208
2006,NY_GDP_MKTP_KD_ZG,Spain,4.10269
2007,NY_GDP_MKTP_KD_ZG,Spain,3.60474
2008,NY_GDP_MKTP_KD_ZG,Spain,0.88707
2009,NY_GDP_MKTP_KD_ZG,Spain,-3.76311
2010,NY_GDP_MKTP_KD_ZG,Spain,0.16292
2011,NY_GDP_MKTP_KD_ZG,Spain,-0.81438
2012,NY_GDP_MKTP_KD_ZG,Spain,-2.95892
2013,NY_GDP_MKTP_KD_ZG,Spain,-1.40334
2014,NY_GDP_MKTP_KD_ZG,Spain,1.39578
2020,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),-3.88608
2021,NY_GDP_MKTP_KD_ZG,Netherlands (Kingdom of the),4.86322
2000,NY_GDP_MKTP_KD_ZG,New Zealand,2.90514
2001,NY_GDP_MKTP_KD_ZG,New Zealand,3.46433
2002,NY_GDP_MKTP_KD_ZG,New Zealand,4.67461
2003,NY_GDP_MKTP_KD_ZG,New Zealand,4.54999
2004,NY_GDP_MKTP_KD_ZG,New Zealand,4.0283
2005,NY_GDP_MKTP_KD_ZG,New Zealand,3.32072
2006,NY_GDP_MKTP_KD_ZG,New Zealand,2.88106
2007,NY_GDP_MKTP_KD_ZG,New Zealand,3.02816
2008,NY_GDP_MKTP_KD_ZG,New Zealand,-1.11152
2009,NY_GDP_MKTP_KD_ZG,New Zealand,-0.13517
2010,NY_GDP_MKTP_KD_ZG,New Zealand,1.52388
2004,NY_GDP_MKTP_KD_ZG,Iceland,7.8024
2005,NY_GDP_MKTP_KD_ZG,Iceland,6.12444
2006,NY_GDP_MKTP_KD_ZG,Iceland,6.31699
2007,NY_GDP_MKTP_KD_ZG,Iceland,8.45486
2008,NY_GDP_MKTP_KD_ZG,Iceland,2.2095
2009,NY_GDP_MKTP_KD_ZG,Iceland,-7.66381
2010,NY_GDP_MKTP_KD_ZG,Iceland,-2.83277
2011,NY_GDP_MKTP_KD_ZG,Iceland,1.84578
2012,NY_GDP_MKTP_KD_ZG,Iceland,1.06364
2013,NY_GDP_MKTP_KD_ZG,Iceland,4.55246
2014,NY_GDP_MKTP_KD_ZG,Iceland,1.68722
2015,NY_GDP_MKTP_KD_ZG,Iceland,4.43666
2016,NY_GDP_MKTP_KD_ZG,Iceland,6.30369
2011,NY_GDP_MKTP_KD_ZG,New Zealand,2.25176
2012,NY_GDP_MKTP_KD_ZG,New Zealand,2.2453
2013,NY_GDP_MKTP_KD_ZG,New Zealand,2.69542
2014,NY_GDP_MKTP_KD_ZG,New Zealand,3.81543
2015,NY_GDP_MKTP_KD_ZG,New Zealand,3.74433
2016,NY_GDP_MKTP_KD_ZG,New Zealand,3.76745
2017,NY_GDP_MKTP_KD_ZG,New Zealand,3.57828
2018,NY_GDP_MKTP_KD_ZG,New Zealand,3.35922
2019,NY_GDP_MKTP_KD_ZG,New Zealand,2.19248
2020,NY_GDP_MKTP_KD_ZG,New Zealand,-1.25266
2021,NY_GDP_MKTP_KD_ZG,New Zealand,3.71401
2000,NY_GDP_MKTP_KD_ZG,Norway,3.20498
2001,NY_GDP_MKTP_KD_ZG,Norway,2.07479
2015,NY_GDP_MKTP_KD_ZG,Spain,3.83852
2016,NY_GDP_MKTP_KD_ZG,Spain,3.03777
2017,NY_GDP_MKTP_KD_ZG,Spain,2.97576
2018,NY_GDP_MKTP_KD_ZG,Spain,2.28447
2019,NY_GDP_MKTP_KD_ZG,Spain,1.98397
2020,NY_GDP_MKTP_KD_ZG,Spain,-11.32544
2021,NY_GDP_MKTP_KD_ZG,Spain,5.51959
2000,NY_GDP_MKTP_KD_ZG,Sweden,4.76635
2001,NY_GDP_MKTP_KD_ZG,Sweden,1.4495
2002,NY_GDP_MKTP_KD_ZG,Sweden,2.19692
2003,NY_GDP_MKTP_KD_ZG,Sweden,2.30981
2004,NY_GDP_MKTP_KD_ZG,Sweden,4.33686
2005,NY_GDP_MKTP_KD_ZG,Sweden,2.8588
2017,NY_GDP_MKTP_KD_ZG,Iceland,4.19495
2018,NY_GDP_MKTP_KD_ZG,Iceland,4.8888
2019,NY_GDP_MKTP_KD_ZG,Iceland,2.41546
2020,NY_GDP_MKTP_KD_ZG,Iceland,-6.8423
2021,NY_GDP_MKTP_KD_ZG,Iceland,4.40304
2000,NY_GDP_MKTP_KD_ZG,India,3.84099
2001,NY_GDP_MKTP_KD_ZG,India,4.82397
2002,NY_GDP_MKTP_KD_ZG,India,3.80398
2003,NY_GDP_MKTP_KD_ZG,India,7.86038
2004,NY_GDP_MKTP_KD_ZG,India,7.92294
2005,NY_GDP_MKTP_KD_ZG,India,7.92343
2006,NY_GDP_MKTP_KD_ZG,India,8.06073
2007,NY_GDP_MKTP_KD_ZG,India,7.66082
2002,NY_GDP_MKTP_KD_ZG,Norway,1.44625
2003,NY_GDP_MKTP_KD_ZG,Norway,0.91011
2004,NY_GDP_MKTP_KD_ZG,Norway,3.96941
2005,NY_GDP_MKTP_KD_ZG,Norway,2.62542
2006,NY_GDP_MKTP_KD_ZG,Norway,2.39983
2007,NY_GDP_MKTP_KD_ZG,Norway,2.99429
2008,NY_GDP_MKTP_KD_ZG,Norway,0.47635
2009,NY_GDP_MKTP_KD_ZG,Norway,-1.72702
2010,NY_GDP_MKTP_KD_ZG,Norway,0.70183
2011,NY_GDP_MKTP_KD_ZG,Norway,0.98143
2012,NY_GDP_MKTP_KD_ZG,Norway,2.70311
2013,NY_GDP_MKTP_KD_ZG,Norway,1.03407
2014,NY_GDP_MKTP_KD_ZG,Norway,1.96954
2008,NY_GDP_MKTP_KD_ZG,India,3.0867
2009,NY_GDP_MKTP_KD_ZG,India,7.86189
2010,NY_GDP_MKTP_KD_ZG,India,8.49758
2011,NY_GDP_MKTP_KD_ZG,India,5.24132
2012,NY_GDP_MKTP_KD_ZG,India,5.45639
2013,NY_GDP_MKTP_KD_ZG,India,6.38611
2014,NY_GDP_MKTP_KD_ZG,India,7.41023
2015,NY_GDP_MKTP_KD_ZG,India,7.99625
2016,NY_GDP_MKTP_KD_ZG,India,8.25631
2017,NY_GDP_MKTP_KD_ZG,India,6.79538
2018,NY_GDP_MKTP_KD_ZG,India,6.45385
2019,NY_GDP_MKTP_KD_ZG,India,3.73792
2020,NY_GDP_MKTP_KD_ZG,India,-6.59608
2006,NY_GDP_MKTP_KD_ZG,Sweden,4.66277
2007,NY_GDP_MKTP_KD_ZG,Sweden,3.43922
2008,NY_GDP_MKTP_KD_ZG,Sweden,-0.45056
2009,NY_GDP_MKTP_KD_ZG,Sweden,-4.33979
2010,NY_GDP_MKTP_KD_ZG,Sweden,5.95211
2011,NY_GDP_MKTP_KD_ZG,Sweden,3.19533
2012,NY_GDP_MKTP_KD_ZG,Sweden,-0.5883
2013,NY_GDP_MKTP_KD_ZG,Sweden,1.18778
2014,NY_GDP_MKTP_KD_ZG,Sweden,2.6578
2015,NY_GDP_MKTP_KD_ZG,Sweden,4.48928
2016,NY_GDP_MKTP_KD_ZG,Sweden,2.07059
2017,NY_GDP_MKTP_KD_ZG,Sweden,2.56792
2018,NY_GDP_MKTP_KD_ZG,Sweden,1.95002
2015,NY_GDP_MKTP_KD_ZG,Norway,1.96713
2016,NY_GDP_MKTP_KD_ZG,Norway,1.07156
2017,NY_GDP_MKTP_KD_ZG,Norway,2.32329
2018,NY_GDP_MKTP_KD_ZG,Norway,1.11883
2019,NY_GDP_MKTP_KD_ZG,Norway,0.7458
2020,NY_GDP_MKTP_KD_ZG,Norway,-0.71718
2021,NY_GDP_MKTP_KD_ZG,Norway,3.88094
2000,NY_GDP_MKTP_KD_ZG,Poland,4.56099
2001,NY_GDP_MKTP_KD_ZG,Poland,1.25857
2002,NY_GDP_MKTP_KD_ZG,Poland,2.03586
2003,NY_GDP_MKTP_KD_ZG,Poland,3.49839
2004,NY_GDP_MKTP_KD_ZG,Poland,4.98284
2005,NY_GDP_MKTP_KD_ZG,Poland,3.50683
2006,NY_GDP_MKTP_KD_ZG,Poland,6.13114
2007,NY_GDP_MKTP_KD_ZG,Poland,7.06153
2008,NY_GDP_MKTP_KD_ZG,Poland,4.19998
2009,NY_GDP_MKTP_KD_ZG,Poland,2.83218
2010,NY_GDP_MKTP_KD_ZG,Poland,2.93464
2011,NY_GDP_MKTP_KD_ZG,Poland,5.04219
2012,NY_GDP_MKTP_KD_ZG,Poland,1.54522
2013,NY_GDP_MKTP_KD_ZG,Poland,0.85656
2014,NY_GDP_MKTP_KD_ZG,Poland,3.83696
2015,NY_GDP_MKTP_KD_ZG,Poland,4.3833
2016,NY_GDP_MKTP_KD_ZG,Poland,2.95351
2017,NY_GDP_MKTP_KD_ZG,Poland,5.14002
2018,NY_GDP_MKTP_KD_ZG,Poland,5.94521
2021,NY_GDP_MKTP_KD_ZG,India,8.68123
2000,NY_GDP_MKTP_KD_ZG,Ireland,9.40352
2001,NY_GDP_MKTP_KD_ZG,Ireland,5.30582
2002,NY_GDP_MKTP_KD_ZG,Ireland,5.89937
2003,NY_GDP_MKTP_KD_ZG,Ireland,3.01384
2004,NY_GDP_MKTP_KD_ZG,Ireland,6.78814
2005,NY_GDP_MKTP_KD_ZG,Ireland,5.73978
2006,NY_GDP_MKTP_KD_ZG,Ireland,4.98785
2007,NY_GDP_MKTP_KD_ZG,Ireland,5.31012
2008,NY_GDP_MKTP_KD_ZG,Ireland,-4.48407
2009,NY_GDP_MKTP_KD_ZG,Ireland,-5.09578
2010,NY_GDP_MKTP_KD_ZG,Ireland,1.68297
2011,NY_GDP_MKTP_KD_ZG,Ireland,0.83383
2019,NY_GDP_MKTP_KD_ZG,Poland,4.44999
2020,NY_GDP_MKTP_KD_ZG,Poland,-2.02007
2021,NY_GDP_MKTP_KD_ZG,Poland,6.84771
2000,NY_GDP_MKTP_KD_ZG,Portugal,3.81618
2001,NY_GDP_MKTP_KD_ZG,Portugal,1.94367
2002,NY_GDP_MKTP_KD_ZG,Portugal,0.77092
2003,NY_GDP_MKTP_KD_ZG,Portugal,-0.93052
2004,NY_GDP_MKTP_KD_ZG,Portugal,1.78874
2005,NY_GDP_MKTP_KD_ZG,Portugal,0.78185
2006,NY_GDP_MKTP_KD_ZG,Portugal,1.62503
2007,NY_GDP_MKTP_KD_ZG,Portugal,2.50658
2008,NY_GDP_MKTP_KD_ZG,Portugal,0.31925
2009,NY_GDP_MKTP_KD_ZG,Portugal,-3.12208
2012,NY_GDP_MKTP_KD_ZG,Ireland,-0.00554
2013,NY_GDP_MKTP_KD_ZG,Ireland,1.12569
2014,NY_GDP_MKTP_KD_ZG,Ireland,8.64935
2015,NY_GDP_MKTP_KD_ZG,Ireland,24.37045
2016,NY_GDP_MKTP_KD_ZG,Ireland,2.00665
2017,NY_GDP_MKTP_KD_ZG,Ireland,9.00534
2018,NY_GDP_MKTP_KD_ZG,Ireland,8.52754
2019,NY_GDP_MKTP_KD_ZG,Ireland,5.44094
2020,NY_GDP_MKTP_KD_ZG,Ireland,6.18454
2021,NY_GDP_MKTP_KD_ZG,Ireland,13.58825
2000,NY_GDP_MKTP_KD_ZG,Israel,8.67166
2001,NY_GDP_MKTP_KD_ZG,Israel,0.33407
2002,NY_GDP_MKTP_KD_ZG,Israel,-0.11422
2010,NY_GDP_MKTP_KD_ZG,Portugal,1.73763
2011,NY_GDP_MKTP_KD_ZG,Portugal,-1.69616
2012,NY_GDP_MKTP_KD_ZG,Portugal,-4.05729
2013,NY_GDP_MKTP_KD_ZG,Portugal,-0.92264
2014,NY_GDP_MKTP_KD_ZG,Portugal,0.79219
2015,NY_GDP_MKTP_KD_ZG,Portugal,1.79205
2016,NY_GDP_MKTP_KD_ZG,Portugal,2.01949
2017,NY_GDP_MKTP_KD_ZG,Portugal,3.50635
2018,NY_GDP_MKTP_KD_ZG,Portugal,2.84933
2019,NY_GDP_MKTP_KD_ZG,Portugal,2.68276
2020,NY_GDP_MKTP_KD_ZG,Portugal,-8.30052
2021,NY_GDP_MKTP_KD_ZG,Portugal,5.48239
2000,NY_GDP_MKTP_KD_ZG,Romania,2.46126
2003,NY_GDP_MKTP_KD_ZG,Israel,1.39391
2004,NY_GDP_MKTP_KD_ZG,Israel,4.78447
2005,NY_GDP_MKTP_KD_ZG,Israel,4.13408
2006,NY_GDP_MKTP_KD_ZG,Israel,5.58267
2007,NY_GDP_MKTP_KD_ZG,Israel,6.03321
2008,NY_GDP_MKTP_KD_ZG,Israel,3.25116
2009,NY_GDP_MKTP_KD_ZG,Israel,0.88312
2010,NY_GDP_MKTP_KD_ZG,Israel,5.66852
2011,NY_GDP_MKTP_KD_ZG,Israel,5.56114
2012,NY_GDP_MKTP_KD_ZG,Israel,2.58765
2013,NY_GDP_MKTP_KD_ZG,Israel,4.4155
2014,NY_GDP_MKTP_KD_ZG,Israel,3.91913
2015,NY_GDP_MKTP_KD_ZG,Israel,2.48583
2019,NY_GDP_MKTP_KD_ZG,Sweden,1.9862
2020,NY_GDP_MKTP_KD_ZG,Sweden,-2.17021
2021,NY_GDP_MKTP_KD_ZG,Sweden,5.07508
2000,NY_GDP_MKTP_KD_ZG,Switzerland,3.95872
2001,NY_GDP_MKTP_KD_ZG,Switzerland,1.57566
2002,NY_GDP_MKTP_KD_ZG,Switzerland,-0.07322
2003,NY_GDP_MKTP_KD_ZG,Switzerland,-0.0324
2004,NY_GDP_MKTP_KD_ZG,Switzerland,2.70171
2005,NY_GDP_MKTP_KD_ZG,Switzerland,2.7497
2006,NY_GDP_MKTP_KD_ZG,Switzerland,4.07363
2007,NY_GDP_MKTP_KD_ZG,Switzerland,3.91638
2008,NY_GDP_MKTP_KD_ZG,Switzerland,2.80798
2009,NY_GDP_MKTP_KD_ZG,Switzerland,-2.29737
2010,NY_GDP_MKTP_KD_ZG,Switzerland,3.2434
2011,NY_GDP_MKTP_KD_ZG,Switzerland,1.81311
2012,NY_GDP_MKTP_KD_ZG,Switzerland,1.17925
2013,NY_GDP_MKTP_KD_ZG,Switzerland,1.79214
2014,NY_GDP_MKTP_KD_ZG,Switzerland,2.34988
2015,NY_GDP_MKTP_KD_ZG,Switzerland,1.64463
2016,NY_GDP_MKTP_KD_ZG,Switzerland,2.06869
2017,NY_GDP_MKTP_KD_ZG,Switzerland,1.3628
2018,NY_GDP_MKTP_KD_ZG,Switzerland,2.86045
2019,NY_GDP_MKTP_KD_ZG,Switzerland,1.14198
2020,NY_GDP_MKTP_KD_ZG,Switzerland,-2.37556
2021,NY_GDP_MKTP_KD_ZG,Switzerland,4.22172
2000,NY_GDP_MKTP_KD_ZG,Таджикистан,8.32432
2001,NY_GDP_MKTP_KD_ZG,Таджикистан,9.58084
2002,NY_GDP_MKTP_KD_ZG,Таджикистан,10.8
2003,NY_GDP_MKTP_KD_ZG,Таджикистан,11.0
2004,NY_GDP_MKTP_KD_ZG,Таджикистан,10.3
2005,NY_GDP_MKTP_KD_ZG,Таджикистан,6.7
2006,NY_GDP_MKTP_KD_ZG,Таджикистан,7.0
2007,NY_GDP_MKTP_KD_ZG,Таджикистан,7.8
2008,NY_GDP_MKTP_KD_ZG,Таджикистан,7.9
2009,NY_GDP_MKTP_KD_ZG,Таджикистан,3.9
2010,NY_GDP_MKTP_KD_ZG,Таджикистан,6.5
2011,NY_GDP_MKTP_KD_ZG,Таджикистан,7.4
2012,NY_GDP_MKTP_KD_ZG,Таджикистан,7.5
2013,NY_GDP_MKTP_KD_ZG,Таджикистан,7.4
2014,NY_GDP_MKTP_KD_ZG,Таджикистан,6.7
2015,NY_GDP_MKTP_KD_ZG,Таджикистан,6.0193
2016,NY_GDP_MKTP_KD_ZG,Таджикистан,6.89926
2017,NY_GDP_MKTP_KD_ZG,Таджикистан,7.09989
2018,NY_GDP_MKTP_KD_ZG,Таджикистан,7.59928
2019,NY_GDP_MKTP_KD_ZG,Таджикистан,7.40065
2020,NY_GDP_MKTP_KD_ZG,Таджикистан,4.40005
2021,NY_GDP_MKTP_KD_ZG,Таджикистан,9.20019
2000,NY_GDP_MKTP_KD_ZG,United Arab Emirates,10.8527
2001,NY_GDP_MKTP_KD_ZG,United Arab Emirates,1.39909
2002,NY_GDP_MKTP_KD_ZG,United Arab Emirates,2.43346
2003,NY_GDP_MKTP_KD_ZG,United Arab Emirates,8.80054
2004,NY_GDP_MKTP_KD_ZG,United Arab Emirates,9.56644
2005,NY_GDP_MKTP_KD_ZG,United Arab Emirates,4.85514
2006,NY_GDP_MKTP_KD_ZG,United Arab Emirates,9.83732
2007,NY_GDP_MKTP_KD_ZG,United Arab Emirates,3.18439
2008,NY_GDP_MKTP_KD_ZG,United Arab Emirates,3.19184
2009,NY_GDP_MKTP_KD_ZG,United Arab Emirates,-5.24292
2010,NY_GDP_MKTP_KD_ZG,United Arab Emirates,1.60285
2011,NY_GDP_MKTP_KD_ZG,United Arab Emirates,6.92851
2012,NY_GDP_MKTP_KD_ZG,United Arab Emirates,4.77663
2013,NY_GDP_MKTP_KD_ZG,United Arab Emirates,5.05556
2014,NY_GDP_MKTP_KD_ZG,United Arab Emirates,4.16569
2015,NY_GDP_MKTP_KD_ZG,United Arab Emirates,6.78677
2016,NY_GDP_MKTP_KD_ZG,United Arab Emirates,5.56149
2017,NY_GDP_MKTP_KD_ZG,United Arab Emirates,0.73507
2018,NY_GDP_MKTP_KD_ZG,United Arab Emirates,1.31391
2019,NY_GDP_MKTP_KD_ZG,United Arab Emirates,1.10835
2020,NY_GDP_MKTP_KD_ZG,United Arab Emirates,-4.95705
2021,NY_GDP_MKTP_KD_ZG,United Arab Emirates,3.9163
2000,NY_GDP_MKTP_KD_ZG,Türkiye,6.93324
2001,NY_GDP_MKTP_KD_ZG,Türkiye,-5.75001
2002,NY_GDP_MKTP_KD_ZG,Türkiye,6.44772
2003,NY_GDP_MKTP_KD_ZG,Türkiye,5.76321
2004,NY_GDP_MKTP_KD_ZG,Türkiye,9.79594
2005,NY_GDP_MKTP_KD_ZG,Türkiye,8.9923
2006,NY_GDP_MKTP_KD_ZG,Türkiye,6.94799
2007,NY_GDP_MKTP_KD_ZG,Türkiye,5.04351
2008,NY_GDP_MKTP_KD_ZG,Türkiye,0.81502
2009,NY_GDP_MKTP_KD_ZG,Türkiye,-4.82315
2010,NY_GDP_MKTP_KD_ZG,Türkiye,8.4271
2011,NY_GDP_MKTP_KD_ZG,Türkiye,11.20011
2012,NY_GDP_MKTP_KD_ZG,Türkiye,4.78849
2013,NY_GDP_MKTP_KD_ZG,Türkiye,8.48582
2014,NY_GDP_MKTP_KD_ZG,Türkiye,4.93972
2015,NY_GDP_MKTP_KD_ZG,Türkiye,6.08449
2016,NY_GDP_MKTP_KD_ZG,Türkiye,3.32308
2017,NY_GDP_MKTP_KD_ZG,Türkiye,7.502
2018,NY_GDP_MKTP_KD_ZG,Türkiye,2.97989
2019,NY_GDP_MKTP_KD_ZG,Türkiye,0.78361
2020,NY_GDP_MKTP_KD_ZG,Türkiye,1.94003
2021,NY_GDP_MKTP_KD_ZG,Türkiye,11.3535
2000,NY_GDP_MKTP_KD_ZG,Туркменистан,5.46906
2001,NY_GDP_MKTP_KD_ZG,Туркменистан,4.34385
2002,NY_GDP_MKTP_KD_ZG,Туркменистан,0.25718
2003,NY_GDP_MKTP_KD_ZG,Туркменистан,3.26883
2004,NY_GDP_MKTP_KD_ZG,Туркменистан,5.00041
2005,NY_GDP_MKTP_KD_ZG,Туркменистан,13.03403
2006,NY_GDP_MKTP_KD_ZG,Туркменистан,10.97331
2007,NY_GDP_MKTP_KD_ZG,Туркменистан,11.0593
2008,NY_GDP_MKTP_KD_ZG,Туркменистан,14.7
2009,NY_GDP_MKTP_KD_ZG,Туркменистан,6.1
2010,NY_GDP_MKTP_KD_ZG,Туркменистан,9.2
2011,NY_GDP_MKTP_KD_ZG,Туркменистан,14.7
2012,NY_GDP_MKTP_KD_ZG,Туркменистан,11.1
2013,NY_GDP_MKTP_KD_ZG,Туркменистан,10.2
2014,NY_GDP_MKTP_KD_ZG,Туркменистан,10.3
2015,NY_GDP_MKTP_KD_ZG,Туркменистан,6.5
2016,NY_GDP_MKTP_KD_ZG,Туркменистан,6.2
2017,NY_GDP_MKTP_KD_ZG,Туркменистан,6.5
2018,NY_GDP_MKTP_KD_ZG,Туркменистан,6.2
2019,NY_GDP_MKTP_KD_ZG,Туркменистан,6.3
2000,NY_GDP_MKTP_KD_ZG,Ukraine,5.9
2001,NY_GDP_MKTP_KD_ZG,Ukraine,8.8
2002,NY_GDP_MKTP_KD_ZG,Ukraine,5.33965
2003,NY_GDP_MKTP_KD_ZG,Ukraine,9.51661
2004,NY_GDP_MKTP_KD_ZG,Ukraine,11.79535
2005,NY_GDP_MKTP_KD_ZG,Ukraine,3.07123
2006,NY_GDP_MKTP_KD_ZG,Ukraine,7.57142
2007,NY_GDP_MKTP_KD_ZG,Ukraine,8.21584
2008,NY_GDP_MKTP_KD_ZG,Ukraine,2.24349
2009,NY_GDP_MKTP_KD_ZG,Ukraine,-15.13647
2010,NY_GDP_MKTP_KD_ZG,Ukraine,4.092
2011,NY_GDP_MKTP_KD_ZG,Ukraine,5.44528
2012,NY_GDP_MKTP_KD_ZG,Ukraine,0.15231
2013,NY_GDP_MKTP_KD_ZG,Ukraine,0.04544
2014,NY_GDP_MKTP_KD_ZG,Ukraine,-10.07889
2015,NY_GDP_MKTP_KD_ZG,Ukraine,-9.77299
2016,NY_GDP_MKTP_KD_ZG,Ukraine,2.44098
