Year,SeriesCode,Страна ,Value
2018,SM_POP_REFG_OR,Türkiye,82.79201
2019,SM_POP_REFG_OR,Türkiye,99.21816
2020,SM_POP_REFG_OR,Türkiye,110.85367
2021,SM_POP_REFG_OR,Türkiye,123.26658
2022,SM_POP_REFG_OR,Türkiye,119.87898
2000,SM_POP_REFG_OR,Туркменистан,6.49573
2001,SM_POP_REFG_OR,Туркменистан,6.53417
2002,SM_POP_REFG_OR,Туркменистан,16.84537
2003,SM_POP_REFG_OR,Туркменистан,17.45908
2004,SM_POP_REFG_OR,Туркменистан,16.79409
2005,SM_POP_REFG_OR,Туркменистан,16.62505
2006,SM_POP_REFG_OR,Туркменистан,13.80961
2012,SM_POP_REFG_OR,Mexico,7.23979
2013,SM_POP_REFG_OR,Mexico,7.95942
2014,SM_POP_REFG_OR,Mexico,8.93182
2015,SM_POP_REFG_OR,Mexico,9.3844
2016,SM_POP_REFG_OR,Mexico,8.49852
2017,SM_POP_REFG_OR,Mexico,9.45827
2018,SM_POP_REFG_OR,Mexico,10.33129
2021,SM_POP_REFG_OR,Georgia,259.20305
2022,SM_POP_REFG_OR,Georgia,317.43927
2000,SM_POP_REFG_OR,Germany,1.44954
2001,SM_POP_REFG_OR,Germany,1.26153
2002,SM_POP_REFG_OR,Germany,1.13513
2003,SM_POP_REFG_OR,Germany,0.88443
2004,SM_POP_REFG_OR,Germany,0.09109
2007,SM_POP_REFG_OR,Туркменистан,13.17696
2008,SM_POP_REFG_OR,Туркменистан,14.30044
2009,SM_POP_REFG_OR,Туркменистан,14.05139
2010,SM_POP_REFG_OR,Туркменистан,13.6063
2011,SM_POP_REFG_OR,Туркменистан,13.14393
2012,SM_POP_REFG_OR,Туркменистан,12.85067
2013,SM_POP_REFG_OR,Туркменистан,8.94518
2005,SM_POP_REFG_OR,Germany,0.09238
2006,SM_POP_REFG_OR,Germany,0.14044
2007,SM_POP_REFG_OR,Germany,0.15518
2008,SM_POP_REFG_OR,Germany,0.19941
2009,SM_POP_REFG_OR,Germany,0.20545
2010,SM_POP_REFG_OR,Germany,0.19541
2011,SM_POP_REFG_OR,Germany,0.20741
2019,SM_POP_REFG_OR,Mexico,11.6386
2020,SM_POP_REFG_OR,Mexico,12.18181
2021,SM_POP_REFG_OR,Mexico,12.91163
2022,SM_POP_REFG_OR,Mexico,12.72268
2000,SM_POP_REFG_OR,Republic of Moldova,62.66035
2001,SM_POP_REFG_OR,Republic of Moldova,89.29612
2002,SM_POP_REFG_OR,Republic of Moldova,245.00696
2014,SM_POP_REFG_OR,Туркменистан,8.22351
2015,SM_POP_REFG_OR,Туркменистан,7.66526
2016,SM_POP_REFG_OR,Туркменистан,6.26744
2017,SM_POP_REFG_OR,Туркменистан,6.06511
2018,SM_POP_REFG_OR,Туркменистан,7.47596
2019,SM_POP_REFG_OR,Туркменистан,7.70366
2020,SM_POP_REFG_OR,Туркменистан,7.90852
2012,SM_POP_REFG_OR,Germany,0.21321
2013,SM_POP_REFG_OR,Germany,0.20061
2014,SM_POP_REFG_OR,Germany,0.2074
2015,SM_POP_REFG_OR,Germany,0.18618
2016,SM_POP_REFG_OR,Germany,0.08123
2017,SM_POP_REFG_OR,Germany,0.07974
2018,SM_POP_REFG_OR,Germany,0.07347
2003,SM_POP_REFG_OR,Republic of Moldova,273.17601
2004,SM_POP_REFG_OR,Republic of Moldova,295.53735
2005,SM_POP_REFG_OR,Republic of Moldova,302.53108
2006,SM_POP_REFG_OR,Republic of Moldova,297.8664
2007,SM_POP_REFG_OR,Republic of Moldova,127.64162
2008,SM_POP_REFG_OR,Republic of Moldova,146.60944
2009,SM_POP_REFG_OR,Republic of Moldova,159.17453
2021,SM_POP_REFG_OR,Туркменистан,8.81373
2022,SM_POP_REFG_OR,Туркменистан,27.26768
2000,SM_POP_REFG_OR,Ukraine,39.67314
2001,SM_POP_REFG_OR,Ukraine,55.41637
2002,SM_POP_REFG_OR,Ukraine,178.13043
2003,SM_POP_REFG_OR,Ukraine,198.07479
2004,SM_POP_REFG_OR,Ukraine,189.87428
2019,SM_POP_REFG_OR,Germany,0.08287
2020,SM_POP_REFG_OR,Germany,0.08514
2021,SM_POP_REFG_OR,Germany,0.07072
2022,SM_POP_REFG_OR,Germany,0.12235
2000,SM_POP_REFG_OR,Greece,1.1214
2001,SM_POP_REFG_OR,Greece,0.83882
2002,SM_POP_REFG_OR,Greece,2.66507
2010,SM_POP_REFG_OR,Republic of Moldova,170.23892
2011,SM_POP_REFG_OR,Republic of Moldova,175.94848
2012,SM_POP_REFG_OR,Republic of Moldova,177.25947
2013,SM_POP_REFG_OR,Republic of Moldova,65.5192
2014,SM_POP_REFG_OR,Republic of Moldova,67.41119
2015,SM_POP_REFG_OR,Republic of Moldova,70.40393
2016,SM_POP_REFG_OR,Republic of Moldova,72.2934
2005,SM_POP_REFG_OR,Ukraine,179.88916
2006,SM_POP_REFG_OR,Ukraine,136.9834
2007,SM_POP_REFG_OR,Ukraine,56.23113
2008,SM_POP_REFG_OR,Ukraine,61.80334
2009,SM_POP_REFG_OR,Ukraine,53.51662
2010,SM_POP_REFG_OR,Ukraine,55.03249
2011,SM_POP_REFG_OR,Ukraine,55.79982
2003,SM_POP_REFG_OR,Greece,2.41118
2004,SM_POP_REFG_OR,Greece,1.98817
2005,SM_POP_REFG_OR,Greece,2.99685
2006,SM_POP_REFG_OR,Greece,0.83777
2007,SM_POP_REFG_OR,Greece,0.83016
2008,SM_POP_REFG_OR,Greece,0.6055
2009,SM_POP_REFG_OR,Greece,0.55224
2017,SM_POP_REFG_OR,Republic of Moldova,73.97088
2018,SM_POP_REFG_OR,Republic of Moldova,76.67076
2019,SM_POP_REFG_OR,Republic of Moldova,78.35475
2020,SM_POP_REFG_OR,Republic of Moldova,71.6961
2021,SM_POP_REFG_OR,Republic of Moldova,71.79073
2022,SM_POP_REFG_OR,Republic of Moldova,110.47984
2000,SM_POP_REFG_OR,Montenegro,0.0
2012,SM_POP_REFG_OR,Ukraine,55.62043
2013,SM_POP_REFG_OR,Ukraine,11.38975
2014,SM_POP_REFG_OR,Ukraine,524.6832
2015,SM_POP_REFG_OR,Ukraine,710.48702
2016,SM_POP_REFG_OR,Ukraine,531.35322
2017,SM_POP_REFG_OR,Ukraine,312.24783
2018,SM_POP_REFG_OR,Ukraine,209.90104
2010,SM_POP_REFG_OR,Greece,0.4718
2011,SM_POP_REFG_OR,Greece,0.49145
2012,SM_POP_REFG_OR,Greece,0.43878
2013,SM_POP_REFG_OR,Greece,0.80811
2014,SM_POP_REFG_OR,Greece,0.99663
2015,SM_POP_REFG_OR,Greece,1.02997
2016,SM_POP_REFG_OR,Greece,0.94193
2019,SM_POP_REFG_OR,Ukraine,135.54535
2020,SM_POP_REFG_OR,Ukraine,80.33124
2021,SM_POP_REFG_OR,Ukraine,63.56291
2022,SM_POP_REFG_OR,Ukraine,12046.95866
2000,SM_POP_REFG_OR,North Macedonia,106.22467
2001,SM_POP_REFG_OR,North Macedonia,587.96637
2002,SM_POP_REFG_OR,North Macedonia,390.23591
2001,SM_POP_REFG_OR,Montenegro,0.0
2002,SM_POP_REFG_OR,Montenegro,0.0
2003,SM_POP_REFG_OR,Montenegro,0.0
2004,SM_POP_REFG_OR,Montenegro,0.0
2005,SM_POP_REFG_OR,Montenegro,0.0
2006,SM_POP_REFG_OR,Montenegro,21.50619
2007,SM_POP_REFG_OR,Montenegro,87.79423
2003,SM_POP_REFG_OR,North Macedonia,287.52209
2004,SM_POP_REFG_OR,North Macedonia,245.16865
2005,SM_POP_REFG_OR,North Macedonia,411.94492
2006,SM_POP_REFG_OR,North Macedonia,379.70535
2007,SM_POP_REFG_OR,North Macedonia,385.72548
2008,SM_POP_REFG_OR,North Macedonia,358.55431
2009,SM_POP_REFG_OR,North Macedonia,377.25335
2008,SM_POP_REFG_OR,Montenegro,202.33699
2009,SM_POP_REFG_OR,Montenegro,406.87232
2010,SM_POP_REFG_OR,Montenegro,511.2763
2011,SM_POP_REFG_OR,Montenegro,581.39992
2012,SM_POP_REFG_OR,Montenegro,635.47925
2013,SM_POP_REFG_OR,Montenegro,85.37369
2014,SM_POP_REFG_OR,Montenegro,94.66415
2010,SM_POP_REFG_OR,North Macedonia,374.55907
2011,SM_POP_REFG_OR,North Macedonia,364.53874
2012,SM_POP_REFG_OR,North Macedonia,359.63204
2013,SM_POP_REFG_OR,North Macedonia,77.04113
2014,SM_POP_REFG_OR,North Macedonia,83.08882
2015,SM_POP_REFG_OR,North Macedonia,83.80478
2016,SM_POP_REFG_OR,North Macedonia,81.87283
2017,SM_POP_REFG_OR,Greece,0.99419
2018,SM_POP_REFG_OR,Greece,1.00898
2019,SM_POP_REFG_OR,Greece,0.90103
2020,SM_POP_REFG_OR,Greece,0.85868
2021,SM_POP_REFG_OR,Greece,0.83576
2022,SM_POP_REFG_OR,Greece,1.0881
2000,SM_POP_REFG_OR,Узбекистан,14.46168
2015,SM_POP_REFG_OR,Montenegro,101.84391
2016,SM_POP_REFG_OR,Montenegro,112.53476
2017,SM_POP_REFG_OR,Montenegro,111.26723
2018,SM_POP_REFG_OR,Montenegro,113.20151
2019,SM_POP_REFG_OR,Montenegro,104.5121
2020,SM_POP_REFG_OR,Montenegro,84.29625
2021,SM_POP_REFG_OR,Montenegro,99.1825
2017,SM_POP_REFG_OR,North Macedonia,78.18165
2018,SM_POP_REFG_OR,North Macedonia,81.33082
2019,SM_POP_REFG_OR,North Macedonia,84.31767
2020,SM_POP_REFG_OR,North Macedonia,74.70274
2021,SM_POP_REFG_OR,North Macedonia,87.69829
2022,SM_POP_REFG_OR,North Macedonia,90.71821
2000,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.18358
2001,SM_POP_REFG_OR,Узбекистан,13.58934
2002,SM_POP_REFG_OR,Узбекистан,26.72476
2003,SM_POP_REFG_OR,Узбекистан,28.35701
2004,SM_POP_REFG_OR,Узбекистан,27.61091
2005,SM_POP_REFG_OR,Узбекистан,31.10725
2006,SM_POP_REFG_OR,Узбекистан,33.53806
2007,SM_POP_REFG_OR,Узбекистан,20.56293
2001,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.17439
2002,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.26368
2003,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.24235
2004,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.23257
2005,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.21956
2006,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.27651
2007,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.31955
2008,SM_POP_REFG_OR,Узбекистан,22.52949
2009,SM_POP_REFG_OR,Узбекистан,23.4589
2010,SM_POP_REFG_OR,Узбекистан,30.64965
2011,SM_POP_REFG_OR,Узбекистан,43.24526
2012,SM_POP_REFG_OR,Узбекистан,38.9821
2013,SM_POP_REFG_OR,Узбекистан,16.39865
2014,SM_POP_REFG_OR,Узбекистан,15.60305
2008,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.29138
2009,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.24611
2010,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.23933
2011,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.2342
2012,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.23231
2013,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.21521
2014,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.20906
2022,SM_POP_REFG_OR,Montenegro,98.13636
2000,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.08782
2001,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.03121
2002,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.19884
2003,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.23512
2004,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.27726
2005,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.95128
2006,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.25064
2007,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.26789
2008,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.27884
2009,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.26545
2010,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.31215
2011,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.3643
2012,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.41007
2015,SM_POP_REFG_OR,Узбекистан,13.44817
2016,SM_POP_REFG_OR,Узбекистан,12.06063
2017,SM_POP_REFG_OR,Узбекистан,10.57712
2018,SM_POP_REFG_OR,Узбекистан,10.01415
2019,SM_POP_REFG_OR,Узбекистан,9.67615
2020,SM_POP_REFG_OR,Узбекистан,9.20357
2021,SM_POP_REFG_OR,Узбекистан,8.77283
2015,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.19401
2016,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.11744
2017,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.1272
2018,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.12503
2019,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.10216
2020,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.09148
2021,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.14851
2013,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.34894
2014,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.37059
2015,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.37465
2016,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.18641
2017,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.22611
2018,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.23666
2019,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.31605
2003,SM_POP_REFG_OR,Australia,0.06058
2004,SM_POP_REFG_OR,Australia,0.05489
2005,SM_POP_REFG_OR,Australia,0.20194
2006,SM_POP_REFG_OR,Australia,0.14057
2007,SM_POP_REFG_OR,Australia,0.27103
2008,SM_POP_REFG_OR,Australia,0.17237
2009,SM_POP_REFG_OR,Australia,0.10523
2010,SM_POP_REFG_OR,Australia,0.17131
2011,SM_POP_REFG_OR,Australia,0.16864
2012,SM_POP_REFG_OR,Australia,0.20501
2013,SM_POP_REFG_OR,Australia,0.11589
2014,SM_POP_REFG_OR,Australia,0.11421
2015,SM_POP_REFG_OR,Australia,0.0875
2016,SM_POP_REFG_OR,Australia,0.06149
2020,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.29198
2021,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.33074
2022,SM_POP_REFG_OR,Netherlands (Kingdom of the),0.27329
2000,SM_POP_REFG_OR,New Zealand,0.0
2001,SM_POP_REFG_OR,New Zealand,0.0
2002,SM_POP_REFG_OR,New Zealand,0.0
2003,SM_POP_REFG_OR,New Zealand,0.0
2004,SM_POP_REFG_OR,New Zealand,0.0
2005,SM_POP_REFG_OR,New Zealand,0.12023
2006,SM_POP_REFG_OR,New Zealand,0.16651
2007,SM_POP_REFG_OR,New Zealand,0.2829
2008,SM_POP_REFG_OR,New Zealand,0.18686
2009,SM_POP_REFG_OR,New Zealand,0.20799
2010,SM_POP_REFG_OR,New Zealand,0.25181
2017,SM_POP_REFG_OR,Australia,0.04034
2018,SM_POP_REFG_OR,Australia,0.03973
2019,SM_POP_REFG_OR,Australia,0.0783
2020,SM_POP_REFG_OR,Australia,0.07753
2021,SM_POP_REFG_OR,Australia,0.06143
2022,SM_POP_REFG_OR,Australia,0.12988
2000,SM_POP_REFG_OR,Austria,0.41149
2011,SM_POP_REFG_OR,New Zealand,0.29565
2012,SM_POP_REFG_OR,New Zealand,0.42924
2013,SM_POP_REFG_OR,New Zealand,0.33498
2014,SM_POP_REFG_OR,New Zealand,0.30745
2015,SM_POP_REFG_OR,New Zealand,0.34553
2016,SM_POP_REFG_OR,New Zealand,0.53096
2017,SM_POP_REFG_OR,New Zealand,0.71025
2001,SM_POP_REFG_OR,Austria,0.335
2002,SM_POP_REFG_OR,Austria,0.88906
2003,SM_POP_REFG_OR,Austria,0.83519
2004,SM_POP_REFG_OR,Austria,0.53654
2005,SM_POP_REFG_OR,Austria,0.7512
2006,SM_POP_REFG_OR,Austria,0.36223
2007,SM_POP_REFG_OR,Austria,0.22871
2008,SM_POP_REFG_OR,Austria,0.17997
2009,SM_POP_REFG_OR,Austria,0.17962
2010,SM_POP_REFG_OR,Austria,0.11941
2011,SM_POP_REFG_OR,Austria,0.11894
2012,SM_POP_REFG_OR,Austria,0.17748
2013,SM_POP_REFG_OR,Austria,0.05877
2014,SM_POP_REFG_OR,Austria,0.05824
2015,SM_POP_REFG_OR,Austria,0.0
2016,SM_POP_REFG_OR,Austria,0.0
2017,SM_POP_REFG_OR,Austria,0.11335
2018,SM_POP_REFG_OR,Austria,0.27092
2019,SM_POP_REFG_OR,Austria,0.20222
2020,SM_POP_REFG_OR,Austria,0.20192
2021,SM_POP_REFG_OR,Austria,0.25757
2022,SM_POP_REFG_OR,Austria,0.29084
2000,SM_POP_REFG_OR,Armenia,183.41488
2001,SM_POP_REFG_OR,Armenia,230.6571
2002,SM_POP_REFG_OR,Armenia,426.34465
2003,SM_POP_REFG_OR,Armenia,426.07358
2004,SM_POP_REFG_OR,Armenia,436.79545
2005,SM_POP_REFG_OR,Armenia,457.56761
2006,SM_POP_REFG_OR,Armenia,492.20372
2007,SM_POP_REFG_OR,Armenia,512.91151
2008,SM_POP_REFG_OR,Armenia,546.37881
2009,SM_POP_REFG_OR,Armenia,605.45895
2010,SM_POP_REFG_OR,Armenia,594.10445
2011,SM_POP_REFG_OR,Armenia,561.40243
2012,SM_POP_REFG_OR,Armenia,545.07739
2013,SM_POP_REFG_OR,Armenia,412.63946
2014,SM_POP_REFG_OR,Armenia,408.69277
2015,SM_POP_REFG_OR,Armenia,388.80616
2016,SM_POP_REFG_OR,Armenia,373.04722
2017,SM_POP_REFG_OR,Armenia,377.76781
2018,SM_POP_REFG_OR,Armenia,388.76703
2019,SM_POP_REFG_OR,Armenia,388.24732
2020,SM_POP_REFG_OR,Armenia,367.88173
2021,SM_POP_REFG_OR,Armenia,438.3861
2022,SM_POP_REFG_OR,Armenia,516.86724
2000,SM_POP_REFG_OR,Belgium,0.19444
2001,SM_POP_REFG_OR,Belgium,0.10646
2002,SM_POP_REFG_OR,Belgium,0.20234
2003,SM_POP_REFG_OR,Belgium,0.38363
2004,SM_POP_REFG_OR,Belgium,0.39101
2005,SM_POP_REFG_OR,Belgium,0.90061
2006,SM_POP_REFG_OR,Belgium,0.59335
2007,SM_POP_REFG_OR,Belgium,0.4958
2008,SM_POP_REFG_OR,Belgium,0.53885
2009,SM_POP_REFG_OR,Belgium,0.60891
2010,SM_POP_REFG_OR,Belgium,0.73281
2011,SM_POP_REFG_OR,Belgium,0.80038
2012,SM_POP_REFG_OR,Belgium,0.82221
2013,SM_POP_REFG_OR,Belgium,0.68229
2014,SM_POP_REFG_OR,Belgium,0.67768
2015,SM_POP_REFG_OR,Belgium,0.585
2016,SM_POP_REFG_OR,Belgium,0.38761
2017,SM_POP_REFG_OR,Belgium,0.45545
2018,SM_POP_REFG_OR,Belgium,0.43554
2019,SM_POP_REFG_OR,Belgium,0.29459
2020,SM_POP_REFG_OR,Belgium,0.24175
2021,SM_POP_REFG_OR,Belgium,0.24913
2022,SM_POP_REFG_OR,Belgium,0.23164
2000,SM_POP_REFG_OR,Bosnia and Herzegovina,10762.64112
2001,SM_POP_REFG_OR,Bosnia and Herzegovina,9619.50231
2002,SM_POP_REFG_OR,Bosnia and Herzegovina,8835.22596
2003,SM_POP_REFG_OR,Bosnia and Herzegovina,6706.3083
2004,SM_POP_REFG_OR,Bosnia and Herzegovina,5271.01571
2005,SM_POP_REFG_OR,Bosnia and Herzegovina,2625.92526
2006,SM_POP_REFG_OR,Bosnia and Herzegovina,4716.11287
2007,SM_POP_REFG_OR,Bosnia and Herzegovina,1930.4746
2008,SM_POP_REFG_OR,Bosnia and Herzegovina,1865.89111
2009,SM_POP_REFG_OR,Bosnia and Herzegovina,1788.26508
2010,SM_POP_REFG_OR,Bosnia and Herzegovina,1640.33544
2011,SM_POP_REFG_OR,Bosnia and Herzegovina,1554.69915
2012,SM_POP_REFG_OR,Bosnia and Herzegovina,1403.54707
2013,SM_POP_REFG_OR,Bosnia and Herzegovina,739.56357
2014,SM_POP_REFG_OR,Bosnia and Herzegovina,613.17461
2015,SM_POP_REFG_OR,Bosnia and Herzegovina,532.96558
2016,SM_POP_REFG_OR,Bosnia and Herzegovina,523.05071
2017,SM_POP_REFG_OR,Bosnia and Herzegovina,514.61833
2018,SM_POP_REFG_OR,Bosnia and Herzegovina,499.0868
2019,SM_POP_REFG_OR,Bosnia and Herzegovina,493.10058
2020,SM_POP_REFG_OR,Bosnia and Herzegovina,470.43277
2021,SM_POP_REFG_OR,Bosnia and Herzegovina,557.22108
2022,SM_POP_REFG_OR,Bosnia and Herzegovina,558.96881
2022,SM_POP_REFG_OR,Узбекистан,10.8572
2018,SM_POP_REFG_OR,New Zealand,0.69483
2019,SM_POP_REFG_OR,New Zealand,0.67617
2020,SM_POP_REFG_OR,New Zealand,0.68659
2021,SM_POP_REFG_OR,New Zealand,0.63884
2022,SM_POP_REFG_OR,New Zealand,0.79041
2022,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.23925
2022,SM_POP_REFG_OR,United Kingdom of Great Britain and Northern Ireland,0.23925
